0,1,2
15,0,6
101,0,4
107,0,9
115,0,5
135,0,1
240,0,2
6,1,2
62,1,3
71,1,3
86,1,1
108,1,5
110,1,2
113,1,1
120,1,2
128,1,18
192,1,7
193,1,7
203,1,6
219,1,1
223,1,4
224,1,2
238,1,3
6,2,4
7,2,1
10,2,4
26,2,4
49,2,1
57,2,5
61,2,1
62,2,1
64,2,3
81,2,2
85,2,3
91,2,2
92,2,2
100,2,1
136,2,8
171,2,3
215,2,1
7,3,2
13,3,5
51,3,1
52,3,5
83,3,3
86,3,3
98,3,3
101,3,4
107,3,1
136,3,6
203,3,3
225,3,1
58,4,1
102,4,1
126,4,3
29,5,2
98,5,10
102,5,1
104,5,12
106,5,4
134,5,1
200,5,2
0,6,3
81,6,1
89,6,6
98,6,12
106,6,4
129,6,1
4,7,9
64,7,2
202,7,2
51,8,2
62,8,6
104,8,2
192,8,5
194,8,3
0,9,1
4,9,1
114,9,4
125,9,7
135,9,2
4,10,1
53,10,1
64,10,7
99,10,3
136,10,1
0,11,2
4,11,3
13,11,1
20,11,5
85,11,25
90,11,1
110,11,1
124,11,7
129,11,2
136,11,3
200,11,5
210,11,15
240,11,2
246,11,27
257,11,1
260,11,5
4,12,4
52,12,1
69,12,1
99,12,12
102,12,6
115,12,4
119,12,3
136,12,1
200,12,3
9,13,5
17,13,7
52,13,2
89,14,2
215,14,1
11,15,3
240,15,1
14,16,2
18,16,2
99,18,1
18,19,1
26,19,2
57,19,4
26,20,4
54,20,1
57,20,2
68,20,1
70,20,3
18,21,2
53,21,9
55,21,3
58,21,5
69,21,11
70,21,2
115,21,1
17,22,7
49,22,3
52,22,4
67,22,3
74,22,2
81,22,2
89,22,1
14,23,1
92,24,1
14,25,2
69,25,4
5,26,1
58,26,2
239,26,1
26,27,1
26,28,2
31,28,1
28,29,6
66,30,2
89,30,1
120,30,1
210,30,1
26,31,3
29,31,3
51,31,1
26,32,1
28,32,8
41,32,3
44,32,7
51,32,3
56,32,12
58,32,5
60,32,3
105,32,1
5,33,3
62,33,1
30,34,10
55,34,1
82,34,1
26,35,2
67,35,1
26,36,2
212,36,1
29,37,3
65,37,1
26,38,1
58,38,1
133,38,1
149,38,1
224,38,1
55,39,2
39,40,2
62,40,1
70,40,1
76,41,1
124,41,1
183,41,1
205,41,3
12,42,7
17,42,1
31,42,3
33,42,1
34,42,16
37,42,1
70,42,3
86,42,1
16,43,10
23,43,8
25,43,9
28,43,10
33,43,4
34,43,10
35,43,7
37,43,9
39,43,4
42,43,7
44,43,8
46,43,11
48,43,14
50,43,11
55,43,6
63,43,5
72,43,3
74,43,3
84,43,9
86,43,3
88,43,9
95,43,1
96,43,29
103,43,4
111,43,4
129,43,4
150,43,1
151,43,15
152,43,15
153,43,15
155,43,15
156,43,15
158,43,10
159,43,29
160,43,29
162,43,29
165,43,29
167,43,22
174,43,10
178,43,31
179,43,10
181,43,10
186,43,6
187,43,10
190,43,25
191,43,22
196,43,8
198,43,2
206,43,7
220,43,8
226,43,8
232,43,29
244,43,8
249,43,1
253,43,18
261,43,18
262,43,18
271,43,15
272,43,25
274,43,29
276,43,29
277,43,22
278,43,10
280,43,18
282,43,8
286,43,1
288,43,1
289,43,1
291,43,1
292,43,1
41,44,1
49,44,1
56,44,7
12,45,10
18,45,4
30,45,3
40,45,2
49,45,4
60,45,1
81,45,4
208,45,1
12,46,11
17,46,2
30,46,3
61,46,3
62,46,2
65,46,1
30,47,1
40,47,3
51,47,1
61,47,1
66,47,2
68,47,1
92,47,3
129,47,1
25,48,1
31,48,1
40,48,1
53,48,4
