0,1,2
41,184,3
197,84,2
205,158,2
208,24,2
39,21,3
67,20,1
62,214,1
99,101,13
120,83,1
200,4,2
27,113,2
156,233,16
245,174,1
255,116,1
190,214,3
58,48,1
94,124,2
5,72,7
170,189,4
68,47,1
235,88,1
262,43,18
186,96,2
15,21,1
187,43,10
12,46,11
147,146,4
70,20,3
121,123,3
3,150,5
171,191,7
235,35,1
124,83,4
97,144,1
70,21,2
94,203,4
206,85,3
167,230,9
277,96,9
115,21,1
278,245,1
262,232,6
192,212,2
274,233,1
146,138,1
152,160,1
60,45,1
144,186,1
116,192,1
41,217,1
133,134,2
3,194,1
3,177,2
200,85,5
175,226,2
133,127,5
200,11,5
124,85,16
147,192,1
116,161,4
252,152,1
58,21,5
243,244,1
224,130,2
273,43,15
190,162,1
6,1,2
129,73,3
68,20,1
207,119,1
7,101,2
11,178,4
197,118,4
149,201,3
244,43,8
27,121,10
224,124,2
5,49,1
139,126,1
207,101,10
253,43,18
58,98,1
181,43,10
1,85,2
133,38,1
131,210,5
198,184,1
14,19,6
39,43,4
57,2,5
218,43,29
13,74,2
64,10,7
14,25,2
141,43,24
237,199,1
10,117,1
104,109,6
203,204,1
260,136,5
212,189,5
64,7,2
1,155,2
171,159,1
29,63,3
277,43,22
114,123,2
136,168,1
225,175,2
140,0,3
25,48,1
99,18,1
244,281,2
108,113,3
142,137,1
136,184,63
115,131,1
203,237,2
205,124,4
60,48,1
190,237,2
124,89,2
97,1,2
141,129,1
124,231,4
142,121,3
129,11,2
117,180,1
188,43,25
68,51,7
58,26,2
49,47,1
62,82,1
244,232,4
203,85,3
209,47,2
114,113,7
9,123,5
0,130,2
116,124,4
194,249,1
96,165,3
116,159,2
13,2,2
203,1,6
115,140,1
107,5,7
159,188,6
190,119,2
191,274,4
225,189,2
99,10,3
12,5,1
135,134,1
292,43,1
102,64,5
231,230,22
163,43,29
3,173,17
241,189,1
175,248,3
31,32,1
37,42,1
2,172,8
41,21,4
30,46,3
60,59,1
61,64,2
117,191,1
90,6,1
208,45,1
207,100,1
1,165,14
19,1,6
195,43,10
117,173,6
135,0,1
99,102,2
171,186,1
116,152,2
103,221,1
140,143,5
70,55,2
213,217,4
57,86,1
109,85,2
58,38,1
237,43,10
194,58,1
136,176,1
124,186,1
152,165,1
11,171,36
4,10,1
111,43,4
49,43,12
52,13,2
212,71,1
58,70,1
148,85,2
206,118,3
141,201,2
124,252,4
52,89,1
19,88,2
82,84,1
240,11,2
139,0,3
252,151,1
176,165,3
30,2,14
123,106,9
186,173,7
89,2,8
217,170,4
156,43,15
68,46,1
124,265,3
97,83,4
86,46,3
92,43,5
136,11,3
194,209,4
117,161,4
1,167,2
206,171,2
200,64,1
176,96,2
18,21,2
212,131,2
64,97,2
154,196,4
41,118,2
26,27,1
181,187,1
193,169,1
16,40,1
54,77,3
206,204,1
252,43,22
194,43,5
135,9,2
58,101,6
227,165,1
170,216,11
30,76,3
110,83,3
14,24,2
164,248,23
277,268,1
8,3,2
243,201,1
62,208,1
186,198,2
118,203,4
37,63,2
55,21,3
136,84,2
117,171,2
69,48,5
68,36,1
223,113,1
271,270,2
169,206,1
0,6,3
39,42,6
200,124,1
237,232,4
64,19,1
117,175,1
113,72,3
85,190,1
262,274,15
41,167,1
17,71,2
2,153,2
230,43,25
1,184,2
120,121,11
136,103,3
115,0,5
106,5,4
116,160,6
97,190,1
22,43,8
216,205,1
19,209,1
17,22,7
219,118,1
92,113,1
204,97,2
81,45,4
217,130,1
188,236,6
113,12,1
293,43,1
201,186,1
176,252,4
1,183,12
109,27,1
