0,1,2
98,5,10
203,171,2
6,2,4
29,5,2
51,31,1
65,68,2
1,172,1
7,3,2
41,44,1
161,233,6
100,85,5
111,63,3
95,43,1
11,182,2
0,11,2
227,165,1
224,38,1
214,215,2
204,171,1
174,43,10
216,189,1
217,136,1
190,172,1
56,57,1
110,232,1
116,117,4
283,144,1
246,247,2
9,137,14
20,74,1
118,89,2
107,84,5
2,188,1
57,2,5
13,74,2
168,271,1
30,65,3
227,122,1
128,11,13
156,43,15
124,255,2
190,181,1
90,78,1
245,276,8
214,97,2
84,59,3
100,0,1
180,181,1
70,39,4
17,42,1
236,43,23
11,154,2
169,254,1
164,43,29
168,270,22
72,43,3
184,216,1
95,96,1
113,1,1
206,218,2
200,12,3
115,11,2
197,104,3
234,76,1
236,218,19
221,71,3
11,181,4
204,85,16
33,71,3
87,189,1
171,264,5
13,85,1
64,97,2
94,240,1
104,102,3
136,167,3
255,116,1
145,141,1
198,144,1
201,170,1
75,34,4
206,118,3
19,72,3
109,85,2
148,116,1
231,230,22
92,85,2
94,141,9
249,43,1
1,11,6
117,181,2
144,199,1
200,64,1
52,74,4
30,76,3
82,64,4
198,122,5
124,231,4
131,13,1
289,43,1
119,12,3
223,117,2
102,12,6
192,0,1
176,43,14
46,213,6
62,2,1
99,103,2
123,106,9
105,74,2
149,201,3
29,51,1
57,49,1
39,42,6
11,153,3
112,100,1
235,76,1
110,186,5
176,152,2
71,113,1
62,224,5
30,44,3
26,30,11
115,12,4
0,128,2
102,64,5
104,88,1
17,73,4
239,22,1
0,71,2
128,223,2
205,77,1
222,103,6
197,198,5
3,188,1
70,19,1
287,43,1
58,48,1
3,117,1
34,43,10
20,84,1
276,267,1
141,115,2
283,43,11
168,233,1
35,92,2
231,43,22
257,124,2
31,20,1
241,189,1
213,0,1
257,176,1
200,124,1
15,116,1
207,119,1
14,19,6
120,114,1
212,131,2
160,230,6
30,48,2
106,190,1
219,255,2
216,41,2
292,43,1
68,51,7
1,177,3
114,138,3
171,253,1
203,220,1
190,118,2
133,134,2
17,75,1
129,83,2
244,275,10
224,190,4
65,49,1
57,23,4
