0,1,2
206,189,2
183,41,1
98,6,12
217,129,3
101,112,4
206,193,3
283,267,1
44,43,8
129,85,5
186,198,2
141,116,3
82,83,1
149,145,2
94,60,1
149,27,2
7,35,3
193,203,4
3,150,5
215,2,1
219,1,1
83,156,1
15,113,1
15,112,5
227,144,2
70,35,4
46,47,3
8,23,4
278,43,10
89,14,2
89,76,1
121,138,1
206,117,6
234,84,2
97,124,2
129,83,2
4,9,1
14,22,3
15,0,6
151,164,1
20,105,1
207,100,1
212,147,1
158,199,1
134,112,4
129,209,2
272,43,25
202,189,3
222,103,6
97,171,4
141,115,2
204,129,4
124,265,3
192,83,1
115,116,2
51,47,1
106,138,3
260,141,2
134,5,1
209,113,1
135,114,1
198,144,1
101,135,2
102,12,6
117,162,3
56,57,1
200,83,4
1,183,12
15,115,2
57,67,5
35,92,2
176,124,2
110,124,5
136,132,1
148,144,1
191,156,1
4,13,4
16,52,2
11,83,2
118,203,4
117,183,6
108,5,2
110,186,5
134,123,2
215,117,1
129,11,2
11,168,2
190,162,1
131,83,2
256,176,1
158,43,10
237,232,4
194,110,2
120,97,2
238,2,1
167,268,7
258,183,1
12,22,10
1,185,2
109,85,2
149,38,1
109,27,1
147,38,1
90,6,1
42,22,1
135,0,1
102,64,5
13,74,2
223,124,2
104,106,2
263,274,15
216,205,1
141,180,1
66,30,2
203,251,2
138,107,7
108,116,5
133,6,2
244,237,1
89,13,3
171,263,1
193,169,1
41,21,4
20,1,3
153,196,1
114,106,12
206,171,2
70,89,2
245,174,1
41,118,2
178,232,11
192,194,6
126,95,1
86,85,1
132,199,2
176,182,12
187,43,10
206,85,3
11,164,7
8,212,4
191,268,22
100,223,1
200,116,1
132,130,9
110,171,7
278,245,1
89,129,5
176,152,2
227,197,1
26,33,1
55,50,1
62,208,1
11,170,2
167,274,9
166,220,1
198,83,1
244,186,1
230,43,25
123,106,9
235,211,3
206,237,2
50,43,11
52,74,4
11,165,14
44,32,7
1,176,2
17,46,2
3,159,6
77,189,1
194,213,2
223,132,1
149,121,4
9,12,5
122,103,1
213,47,1
198,141,2
16,43,10
52,13,2
179,180,1
58,32,5
58,4,1
210,73,6
170,41,2
5,34,8
8,6,1
190,172,1
204,171,1
225,227,7
227,122,1
104,105,1
97,205,2
205,83,6
249,203,1
71,131,5
83,189,6
132,172,1
215,124,4
104,88,1
26,30,11
118,124,4
204,108,2
228,256,5
112,0,11
26,37,1
7,101,2
156,230,2
171,253,1
70,92,4
164,96,1
104,98,3
1,85,2
163,272,23
39,21,3
192,217,1
176,169,2
97,190,1
120,83,1
144,199,1
141,156,1
114,121,4
186,3,1
14,18,5
283,141,1
65,67,1
159,196,23
17,74,4
134,113,3
85,156,1
283,220,1
283,274,1
186,172,5
11,177,3
51,36,1
2,172,8
200,202,2
86,3,3
203,188,2
92,11,1
125,126,6
83,141,1
133,98,1
265,275,15
19,1,6
114,113,7
17,71,2
30,34,10
244,270,5
2,185,17
54,34,4
162,270,1
208,130,2
55,34,1
205,224,3
204,97,2
9,137,14
130,129,5
192,1,7
26,38,1
204,201,1
1,66,2
171,264,5
41,167,1
171,83,9
30,74,3
61,48,2
45,43,9
177,178,1
15,114,3
165,166,1
89,3,6
98,1,1
129,210,12
244,196,1
72,74,3
33,46,2
71,92,1
211,72,6
242,189,1
61,54,6
27,121,10
122,83,1
118,122,2
12,45,10
67,19,1
231,188,9
70,13,2
168,271,1
15,21,1
85,11,25
254,1,6
122,7,1
47,22,1
20,84,1
223,1,4
100,76,2
245,267,2
152,226,16
122,200,1
168,43,22
1,11,6
197,118,4
158,196,1
1,150,1
149,201,3
252,96,4
202,7,2
133,13,1
136,10,1
163,43,29
259,190,2
117,171,2
136,253,2
7,2,1
122,97,2
56,20,1
167,232,4
110,1,2
198,43,2
117,161,4
171,78,1
58,63,1
197,198,5
121,204,2
258,136,7
92,140,1
176,166,5
281,43,4
216,124,2
4,2,4
116,117,4
231,233,7
112,140,14
147,146,4
170,216,11
276,43,29
194,96,4
89,217,3
217,136,1
203,97,7
128,85,5
1,180,6
28,29,6
152,165,1
116,162,3
205,94,4
120,85,2
175,176,2
33,43,4
195,43,10
266,43,18
141,185,3
52,45,2
65,31,7
109,111,1
206,218,2
201,226,1
225,83,4
203,206,9
66,58,1
206,3,3
190,201,7
28,49,1
214,122,1
205,171,6
14,23,1
89,2,8
12,34,6
70,19,1
11,174,10
86,102,1
201,43,2
89,30,1
149,190,1
194,113,5
244,251,1
29,63,3
37,42,1
102,5,1
56,32,12
30,57,8
49,22,3
211,1,11
240,11,2
283,186,1
214,129,1
229,218,4
8,235,1
225,194,1
20,72,2
246,136,3
228,136,2
177,196,3
124,171,4
197,85,2
213,212,1
61,63,2
5,87,1
149,204,1
190,131,2
121,123,3
214,83,10
31,80,3
20,73,3
116,124,4
113,12,1
202,192,2
28,32,8
263,43,18
117,192,1
58,70,1
118,171,3
277,272,22
47,212,1
151,267,2
196,43,8
83,174,1
138,104,3
141,101,1
117,180,1
223,189,3
62,23,1
116,192,1
81,22,2
61,46,3
176,43,14
114,125,3
131,13,1
49,42,1
