0,1,2
112,0,11
123,0,1
134,0,7
135,0,1
139,0,3
140,0,3
6,1,2
86,1,1
88,1,1
98,1,1
108,1,5
128,1,18
169,1,4
171,1,10
192,1,7
223,1,4
224,1,2
254,1,6
256,1,7
26,2,4
61,2,1
81,2,2
89,2,8
92,2,2
97,2,4
110,2,1
136,2,8
223,2,3
238,2,1
1,3,48
13,3,5
51,3,1
83,3,3
98,3,3
101,3,4
108,3,2
118,3,4
124,3,1
148,3,1
186,3,1
203,3,3
212,3,1
8,4,1
102,4,1
6,5,2
12,5,1
51,5,4
90,5,1
102,5,1
109,5,1
134,5,1
0,6,3
30,6,10
81,6,1
98,6,12
129,6,1
4,7,9
64,7,2
66,7,7
51,8,2
110,8,1
192,8,5
0,9,1
114,9,4
125,9,7
4,10,1
64,10,7
102,10,1
13,11,1
20,11,5
62,11,2
118,11,2
130,11,5
193,11,7
210,11,15
238,11,2
240,11,2
246,11,27
254,11,9
257,11,1
4,12,4
10,12,6
13,12,3
137,12,2
53,13,1
59,13,1
89,13,3
126,13,1
192,13,1
89,14,2
11,15,3
240,15,1
17,16,1
62,17,2
99,18,1
18,19,1
26,19,2
57,19,4
64,19,1
54,20,1
82,20,1
120,20,1
238,20,1
18,21,2
25,21,3
55,21,3
69,21,11
100,21,2
14,22,3
40,22,3
42,22,1
49,22,3
57,22,1
74,22,2
208,22,1
5,24,1
92,24,1
69,25,4
5,26,1
58,26,2
239,26,1
109,27,1
41,28,1
28,29,6
89,30,1
26,31,3
44,32,7
51,32,3
204,32,1
12,33,3
26,34,2
28,34,11
46,34,1
55,34,1
76,34,1
67,35,1
240,35,1
26,36,2
51,36,1
68,36,1
212,36,1
26,38,1
91,38,3
126,38,1
148,38,2
55,39,2
16,40,1
76,41,1
124,41,1
183,41,1
5,42,5
12,42,7
40,42,4
49,42,1
86,42,1
25,43,9
33,43,4
37,43,9
39,43,4
40,43,10
42,43,7
50,43,11
59,43,10
63,43,5
73,43,3
74,43,3
92,43,5
103,43,4
150,43,1
154,43,15
155,43,15
158,43,10
159,43,29
160,43,29
166,43,29
177,43,10
180,43,10
181,43,10
182,43,8
188,43,25
190,43,25
198,43,2
203,43,7
208,43,5
220,43,8
229,43,22
232,43,29
244,43,8
245,43,30
253,43,18
262,43,18
263,43,18
267,43,25
272,43,25
274,43,29
279,43,18
282,43,8
285,43,1
286,43,1
288,43,1
291,43,1
293,43,1
49,44,1
57,44,5
