0,1,2
149,190,1
271,270,2
240,11,2
66,128,3
76,73,4
94,66,1
31,32,1
52,22,4
70,92,4
58,4,1
51,85,1
136,253,2
59,43,10
51,47,1
104,102,3
218,158,2
258,257,1
57,44,5
131,43,4
178,218,18
109,111,1
45,78,1
244,237,1
15,0,6
163,164,1
202,7,2
157,162,1
28,32,8
59,6,1
106,138,3
168,275,4
227,117,1
207,101,10
225,165,2
133,134,2
213,43,5
166,226,23
215,124,4
203,97,7
187,278,1
160,230,6
53,54,2
186,219,1
97,190,1
276,248,1
109,102,2
81,2,2
7,212,1
69,16,6
110,11,1
141,204,4
260,171,1
147,204,1
171,200,3
70,13,2
214,215,2
97,197,2
212,3,1
213,0,1
112,100,1
14,19,6
122,201,11
200,83,4
254,1,6
26,36,2
196,43,8
1,174,10
110,197,4
203,220,1
14,24,2
168,269,1
219,117,1
175,43,10
117,171,2
86,47,3
116,83,1
84,43,9
197,111,2
126,114,3
61,54,6
80,189,1
66,8,4
148,38,2
83,179,1
191,230,1
203,1,6
109,27,1
2,11,48
243,244,1
5,74,11
140,0,3
17,72,3
99,10,3
154,160,1
85,156,1
39,21,3
108,110,1
207,125,5
170,184,2
131,73,5
194,113,5
81,45,4
141,243,5
95,43,1
161,268,1
68,46,1
205,83,6
149,86,2
101,3,4
1,181,4
164,226,1
203,232,1
17,16,1
187,268,3
61,63,2
135,114,1
113,1,1
176,252,4
1,150,1
89,6,6
117,165,1
58,90,1
256,176,1
192,1,7
92,46,1
62,46,2
120,121,11
252,43,22
25,43,9
66,117,1
129,85,5
15,115,2
1,157,2
13,74,2
149,198,2
238,113,1
37,48,2
85,189,6
240,35,1
225,194,1
161,230,23
115,116,2
67,22,3
150,199,1
211,72,6
98,6,12
243,198,1
168,268,9
208,24,2
152,165,1
224,190,4
132,177,1
123,106,9
198,225,2
76,33,1
113,130,1
120,1,2
249,166,1
154,188,18
116,175,1
102,12,6
283,226,1
176,43,14
273,272,2
18,21,2
15,116,1
68,36,1
158,43,10
201,144,2
26,28,2
70,35,4
124,167,5
0,130,2
254,124,13
41,85,3
76,43,2
141,101,1
105,32,1
187,275,8
102,190,1
192,8,5
116,177,1
62,224,5
271,272,16
255,97,1
235,73,1
179,43,10
152,166,1
215,117,1
275,272,1
136,191,1
118,147,1
244,270,5
89,46,2
192,13,1
118,3,4
94,197,1
56,58,1
26,32,1
86,46,3
225,171,1
244,233,4
107,5,7
225,202,1
100,21,2
1,159,4
135,123,2
154,43,15
141,107,1
100,1,1
10,12,6
90,5,1
124,89,2
95,59,1
206,188,2
209,217,3
117,191,1
22,43,8
176,124,2
92,24,1
183,41,1
1,168,2
62,1,3
69,48,5
134,112,4
156,43,15
64,7,2
178,232,11
102,107,5
117,178,3
266,276,15
30,6,10
41,21,4
239,171,2
118,204,2
70,42,3
11,152,9
217,129,3
113,85,3
40,47,3
12,76,6
52,12,1
94,11,5
260,136,5
107,121,2
138,104,3
65,66,2
33,73,1
131,13,1
156,161,1
37,43,9
49,51,1
130,11,5
5,33,3
2,185,17
107,2,4
41,166,1
203,117,6
186,159,1
207,119,1
26,34,2
90,78,1
124,253,1
83,174,1
100,0,1
283,43,11
171,253,1
13,113,5
190,101,2
69,25,4
240,136,3
205,94,4
205,66,3
202,147,1
53,48,4
83,156,1
12,42,7
200,5,2
215,224,5
57,6,1
112,139,10
57,49,1
116,181,2
41,167,1
94,118,2
101,0,4
201,186,1
33,46,2
146,149,3
64,10,7
206,117,6
122,117,1
119,12,3
195,177,1
217,189,5
31,48,1
106,6,4
3,181,1
152,43,15
100,223,1
191,270,7
220,43,8
141,147,2
7,107,1
106,190,1
107,0,9
101,103,7
136,167,3
1,66,2
60,43,6
206,118,3
176,166,5
190,214,3
85,186,1
96,226,1
54,77,3
57,23,4
128,136,1
13,11,1
15,112,5
171,252,4
31,20,1
120,83,1
250,96,1
90,76,3
141,237,5
1,184,2
103,221,1
82,84,1
204,32,1
70,3,5
178,196,3
256,116,1
101,113,7
206,1,6
52,3,5
11,176,2
217,130,1
181,274,8
209,43,4
30,45,3
53,39,7
117,183,6
200,118,1
11,164,7
92,42,4
11,162,9
122,197,4
1,164,7
202,117,2
106,107,6
144,92,1
61,2,1
169,206,1
15,21,1
208,130,2
252,226,7
141,203,2
57,2,5
101,134,1
198,226,1
118,173,1
9,123,5
124,170,3
182,43,8
13,12,3
68,85,1
3,150,5
272,43,25
147,194,1
25,48,1
21,54,2
166,43,29
206,43,7
57,60,1
86,42,1
52,89,1
49,43,12
13,3,5
254,256,2
90,6,1
111,222,3
151,43,15
1,183,12
62,80,1
64,2,3
276,164,2
256,117,1
176,220,3
171,85,6
105,2,1
141,129,1
83,150,1
75,3,3
190,237,2
11,151,4
230,43,25
41,231,1
92,234,1
171,83,9
168,271,1
154,196,4
46,34,1
206,244,1
94,62,1
19,129,2
61,46,3
103,63,5
164,96,1
31,42,3
206,204,1
132,172,1
65,37,1
26,2,4
124,153,2
223,83,4
175,226,2
190,243,10
207,139,1
107,3,1
52,45,2
171,78,1
86,118,1
11,179,4
144,38,1
159,199,1
212,216,12
133,13,1
224,38,1
7,192,6
5,24,1
190,140,1
203,237,2
169,254,1
212,36,1
28,43,10
14,22,3
68,51,7
117,151,2
262,43,18
129,47,1
124,136,9
138,127,9
165,226,23
1,117,72
104,108,3
41,184,3
103,130,3
83,1,25
49,46,4
12,46,11
232,43,29
11,171,36
89,3,6
124,262,4
2,178,5
116,166,1
283,248,1
134,0,7
231,233,7
202,11,2
99,103,2
176,171,3
180,43,10
110,85,7
11,154,2
136,200,4
180,233,2
249,43,1
120,114,1
2,195,6
109,107,4
164,43,29
113,12,1
108,116,5
251,189,1
258,136,7
97,144,1
56,48,2
8,3,2
2,196,1
56,59,1
19,208,1
222,103,6
124,41,1
49,44,1
244,251,1
18,69,2
15,118,1
129,43,4
100,83,4
33,36,3
244,274,4
92,140,1
223,113,1
14,3,3
238,2,1
255,116,1
136,5,2
48,43,14
281,199,1
128,1,18
71,92,1
62,7,5
1,158,4
9,137,14
171,153,2
94,141,9
244,218,2
60,48,1
227,201,3
90,42,3
121,105,1
283,186,1
210,209,2
142,123,2
281,237,1
283,141,1
29,5,2
29,32,14
94,239,6
283,232,1
86,51,1
116,161,4
76,34,1
124,77,2
203,171,2
188,236,6
110,232,1
124,159,1
204,171,1
115,21,1
69,58,2
82,24,1
159,188,6
212,189,5
