0,1,2
154,43,15
117,177,1
266,43,18
12,76,6
191,157,1
140,0,3
124,170,3
16,21,7
141,244,3
203,97,7
97,185,1
2,116,1
231,154,1
11,177,3
75,42,5
198,83,1
126,95,1
280,276,15
190,116,3
136,211,1
234,76,1
200,11,5
202,147,1
54,34,4
92,100,1
103,43,4
208,22,1
195,177,1
10,12,6
11,160,9
227,201,3
282,192,2
12,87,1
171,2,3
279,43,18
188,236,6
122,202,6
261,232,15
204,124,1
181,274,8
152,226,16
85,2,3
0,71,2
225,11,3
197,116,1
171,159,1
116,162,3
149,121,4
24,189,1
192,113,3
20,76,2
203,43,7
203,224,4
118,3,4
117,192,1
191,43,22
58,48,1
161,162,1
70,89,2
75,34,4
193,169,1
81,3,2
243,201,1
53,13,1
101,113,7
206,43,7
68,20,1
70,13,2
170,184,2
147,192,1
246,247,2
104,51,1
238,20,1
17,50,2
46,43,11
208,130,2
249,43,1
89,6,6
214,97,2
246,136,3
152,165,1
128,223,2
209,47,2
3,177,2
212,147,1
225,189,2
137,0,1
2,167,2
121,113,12
207,101,10
203,225,3
245,267,2
110,186,5
63,73,1
176,169,2
92,234,1
212,184,4
148,3,1
113,72,3
206,193,3
11,154,2
99,101,13
3,173,17
258,171,8
235,35,1
178,232,11
1,177,3
75,13,1
85,190,1
241,189,1
268,43,25
244,43,8
11,152,9
116,172,3
227,136,2
1,175,14
17,71,2
116,191,1
103,221,1
129,211,4
203,219,3
133,13,1
75,3,3
96,226,1
62,2,1
198,43,2
171,95,4
89,74,1
198,122,5
17,74,4
115,11,2
243,244,1
132,130,9
57,20,2
66,211,1
112,139,10
100,223,1
120,85,2
282,194,2
19,72,3
26,36,2
178,188,2
132,131,1
269,270,16
81,45,4
7,3,2
219,255,2
289,43,1
1,85,2
120,116,5
132,218,1
61,2,1
4,9,1
172,177,1
119,84,1
101,112,4
19,11,5
192,13,1
53,54,2
30,57,8
204,108,2
281,43,4
257,176,1
94,141,9
180,230,3
110,124,5
147,199,1
197,129,1
135,137,2
11,162,9
154,160,1
239,22,1
1,168,2
136,129,1
4,10,1
99,102,2
65,37,1
26,29,1
94,206,7
146,149,3
20,72,2
41,32,3
164,165,1
82,64,4
147,194,1
16,52,2
12,34,6
0,6,3
101,131,3
206,3,3
85,162,1
190,107,1
219,1,1
1,176,2
240,15,1
217,144,1
238,89,2
115,112,7
5,72,7
69,21,11
30,6,10
5,33,3
234,84,2
30,45,3
58,26,2
133,127,5
138,134,1
58,32,5
215,34,1
7,192,6
40,45,2
254,1,6
11,181,4
15,0,6
164,248,23
250,43,1
171,116,6
229,218,4
247,136,3
25,63,2
60,48,1
115,0,5
213,86,1
283,144,1
168,272,7
3,178,5
85,188,1
49,34,4
14,22,3
178,179,1
26,19,2
89,3,6
2,124,3
116,177,1
141,113,1
89,72,1
131,210,5
128,113,2
186,218,1
199,43,8
252,43,22
224,55,1
39,21,3
215,2,1
273,272,2
115,140,1
156,161,1
243,43,10
223,83,4
140,143,5
62,17,2
167,274,9
252,152,1
97,1,2
107,0,9
128,116,6
212,83,1
262,232,6
132,43,5
217,189,5
224,38,1
132,195,4
200,12,3
228,256,5
101,12,7
160,230,6
35,43,7
159,196,23
114,9,4
118,147,1
203,189,2
168,275,4
64,83,2
4,7,9
249,166,1
114,138,3
14,19,6
141,86,1
186,220,3
35,92,2
157,43,15
240,0,2
225,202,1
157,268,16
3,158,12
41,83,4
61,58,9
73,43,3
8,23,4
5,24,1
221,111,5
158,196,1
68,51,7
194,43,5
135,114,1
141,181,1
54,77,3
5,47,14
89,30,1
253,43,18
196,43,8
208,24,2
117,172,3
212,216,12
206,189,2
110,85,7
260,171,1
14,24,2
129,212,2
11,116,72
141,107,1
86,118,1
126,114,3
190,237,2
15,21,1
116,161,4
2,11,48
194,165,2
29,32,14
276,248,1
198,226,1
197,199,1
148,139,2
26,28,2
134,0,7
215,117,1
58,67,3
145,141,1
278,245,1
31,80,3
26,35,2
13,74,2
87,189,1
137,113,1
110,1,2
122,97,2
1,165,14
70,55,2
157,233,2
147,121,7
31,48,1
141,203,2
117,173,6
90,11,1
197,147,2
276,43,29
89,76,1
5,74,11
84,43,9
9,13,5
194,7,2
278,43,10
277,270,9
205,66,3
148,144,1
1,154,2
138,102,1
148,201,4
142,123,2
267,43,25
225,227,7
141,101,1
1,185,2
40,48,1
202,11,2
67,78,2
69,12,1
129,72,2
134,106,6
225,83,4
4,13,4
184,217,22
110,189,3
1,152,9
120,114,1
203,244,1
190,162,1
44,45,8
97,124,2
97,206,8
168,271,1
12,72,10
52,85,1
16,40,1
148,116,1
121,204,2
211,72,6
30,65,3
167,268,7
57,19,4
171,266,2
56,44,7
83,117,3
160,232,3
124,77,2
203,232,1
15,97,2
107,5,7
184,216,1
236,237,1
2,172,8
58,12,12
57,44,5
62,33,1
190,172,1
19,208,1
220,43,8
158,199,1
65,66,2
11,178,4
3,179,1
277,276,4
204,197,1
68,36,1
69,4,1
11,171,36
190,185,3
108,116,5
116,165,1
98,5,10
12,74,20
202,83,5
110,2,1
117,152,2
7,2,1
70,92,4
97,117,4
244,199,1
3,167,2
155,188,2
155,43,15
194,212,7
92,24,1
148,85,2
17,3,19
64,10,7
252,272,1
154,188,18
5,93,1
129,11,2
56,58,1
81,72,4
57,22,1
26,30,11
114,106,12
183,41,1
141,115,2
108,113,3
187,270,2
28,29,6
121,105,1
171,264,5
167,233,22
27,121,10
89,2,8
227,122,1
64,7,2
101,103,7
1,180,6
110,192,2
2,194,1
104,111,2
112,123,1
119,113,1
117,156,1
244,147,3
110,8,1
186,96,2
65,50,2
282,43,8
112,190,3
124,265,3
141,129,1
58,101,6
147,186,1
256,176,1
181,43,10
66,47,2
105,208,1
204,171,1
135,0,1
223,1,4
104,105,1
39,40,2
202,7,2
11,165,14
114,127,2
238,2,1
247,189,1
216,124,2
19,131,1
133,98,1
117,155,1
74,208,3
31,42,3
194,217,7
198,225,2
110,144,1
198,184,1
229,150,1
89,46,2
11,175,14
124,153,2
136,98,1
124,262,4
197,102,3
122,103,1
206,244,1
244,218,2
219,117,1
95,43,1
116,152,2
134,113,3
149,198,2
200,202,2
171,184,3
12,208,5
136,71,1
57,49,1
9,12,5
4,2,4
1,162,9
94,124,2
94,71,1
136,111,2
186,173,7
37,42,1
175,226,2
136,88,3
141,172,1
57,2,5
175,248,3
58,54,3
136,168,1
5,42,5
89,90,1
53,55,3
34,43,10
102,10,1
116,83,1
223,113,1
65,68,2
207,139,1
134,123,2
101,135,2
88,59,4
131,43,4
171,167,5
147,218,1
8,235,1
116,156,1
184,245,1
171,261,1
81,22,2
1,7,1
89,186,2
256,1,7
64,97,2
69,50,2
194,63,1
129,209,2
11,169,10
118,198,5
41,28,1
10,13,10
5,76,20
49,50,2
11,167,3
56,32,12
191,270,7
113,132,2
133,6,2
33,111,1
274,233,1
61,47,1
60,59,1
206,171,2
137,12,2
200,118,1
27,113,2
104,110,2
194,84,1
61,62,4
171,200,3
74,43,3
92,64,1
126,0,2
271,163,1
141,116,3
200,5,2
3,172,8
252,96,4
66,8,4
85,155,2
18,21,2
71,1,3
117,166,1
203,171,2
283,243,1
66,11,5
61,54,6
100,76,2
58,57,1
49,2,1
16,43,10
92,11,1
15,112,5
117,193,24
47,43,4
0,129,16
205,94,4
136,184,63
41,136,3
110,129,1
171,191,7
13,117,1
1,160,9
128,11,13
244,233,4
108,105,1
243,282,3
236,43,23
203,3,3
171,136,4
58,104,1
98,1,1
107,113,1
12,73,10
192,212,2
2,159,6
200,117,1
110,232,1
281,141,1
170,41,2
94,62,1
15,118,1
187,275,8
122,117,1
216,41,2
14,3,3
1,157,2
86,42,1
253,96,15
167,230,9
164,96,1
117,150,1
1,159,4
186,150,1
226,43,8
49,46,4
136,83,1
116,181,2
284,43,1
266,276,15
108,85,3
97,197,2
163,275,3
206,232,1
106,190,1
151,267,2
94,60,1
13,12,3
228,136,2
90,42,3
204,85,16
176,152,2
192,1,7
30,2,14
121,138,1
138,127,9
94,197,1
58,21,5
102,136,4
67,22,3
243,192,2
191,275,9
186,3,1
105,74,2
9,123,5
92,46,1
227,228,11
141,163,1
141,162,2
104,102,3
20,11,5
90,76,3
218,196,1
2,185,17
202,189,3
3,161,1
245,174,1
86,43,3
3,171,2
66,3,1
101,3,4
105,83,3
5,22,12
132,178,1
217,216,1
163,164,1
113,130,1
66,128,3
101,0,4
122,102,3
254,256,2
136,12,1
66,105,1
279,276,6
205,83,6
4,12,4
229,153,1
62,214,1
100,2,1
239,87,1
252,248,22
147,198,1
15,91,1
183,255,1
89,212,1
161,268,1
208,63,1
217,130,1
197,104,3
1,151,4
202,186,4
102,5,1
118,141,2
176,43,14
110,200,1
149,190,1
40,42,4
191,268,22
88,43,9
10,11,2
194,189,5
286,43,1
135,134,1
210,209,2
205,41,3
201,43,2
273,267,16
95,96,1
36,189,1
110,83,3
203,230,4
225,165,2
190,156,1
40,22,3
148,103,1
142,134,2
128,1,18
257,136,5
131,83,2
141,0,1
234,210,3
85,174,1
100,1,1
108,5,2
171,252,4
176,96,2
228,254,1
51,83,1
19,88,2
102,200,1
18,16,2
72,43,3
15,116,1
148,215,1
169,254,1
149,38,1
1,66,2
281,199,1
257,11,1
124,253,1
70,21,2
166,43,29
252,226,7
62,92,3
76,34,1
31,20,1
177,178,1
217,74,1
201,226,1
55,39,2
190,243,10
213,0,1
115,21,1
149,141,2
40,47,3
66,58,1
256,116,1
233,43,25
227,165,1
188,43,25
190,109,2
7,234,1
139,0,3
52,58,1
28,34,11
59,43,10
141,204,4
136,103,3
116,166,1
117,171,2
161,43,29
85,150,1
108,110,1
57,60,1
94,66,1
1,163,2
33,36,3
41,171,2
269,43,15
224,130,2
120,1,2
177,196,3
198,144,1
148,117,1
129,6,1
123,0,1
