0,1,2
3,181,1
198,144,1
130,129,5
231,43,22
138,107,7
141,180,1
58,54,3
2,179,1
177,199,1
62,1,3
217,131,3
97,1,2
136,84,2
194,186,2
94,171,2
141,107,1
16,40,1
237,232,4
108,110,1
133,27,1
67,19,1
62,208,1
58,4,1
126,4,3
37,43,9
200,124,1
12,34,6
30,74,3
20,73,3
62,23,1
116,181,2
132,43,5
117,177,1
81,45,4
83,188,1
1,117,72
216,41,2
138,127,9
7,2,1
100,0,1
30,3,1
175,43,10
60,45,1
146,121,11
13,85,1
28,49,1
184,216,1
1,175,14
226,43,8
67,22,3
210,11,15
119,113,1
206,237,2
116,175,1
82,84,1
178,179,1
212,71,1
110,83,3
83,150,1
234,76,1
293,43,1
14,16,2
279,276,6
250,43,1
1,153,3
192,213,2
108,121,9
141,203,2
203,3,3
110,197,4
138,102,1
153,196,1
196,236,8
195,199,5
15,112,5
66,30,2
148,122,2
223,117,2
75,3,3
57,67,5
274,233,1
7,3,2
31,42,3
103,63,5
113,12,1
1,183,12
13,12,3
25,50,1
243,192,2
117,166,1
86,3,3
277,43,22
157,233,2
238,11,2
195,218,8
171,150,1
2,124,3
89,47,5
217,129,3
62,84,1
180,230,3
85,116,3
204,83,1
104,98,3
8,23,4
129,47,1
37,48,2
149,27,2
5,22,12
164,226,1
191,156,1
168,271,1
171,184,3
62,100,1
149,204,1
263,43,18
103,130,3
40,46,1
203,220,1
86,51,1
141,237,5
190,108,2
66,217,1
1,164,7
279,96,15
58,98,1
127,106,11
92,24,1
283,276,1
120,83,1
42,22,1
40,3,2
131,211,6
141,190,4
238,1,3
60,59,1
58,5,9
128,85,5
109,27,1
84,210,2
3,159,6
13,3,5
124,167,5
58,90,1
15,114,3
94,203,4
223,132,1
64,12,8
3,196,1
128,83,4
3,153,2
223,2,3
49,51,1
262,43,18
133,127,5
207,101,10
139,140,1
65,49,1
248,43,8
104,109,6
163,43,29
66,211,1
111,222,3
169,254,1
215,171,2
171,95,4
235,73,1
1,180,6
39,21,3
51,98,5
52,85,1
49,46,4
159,218,1
113,2,1
120,20,1
252,226,7
282,275,2
67,35,1
122,197,4
142,121,3
105,129,5
41,167,1
