0,1,2
86,47,3
96,43,29
136,253,2
148,103,1
143,144,14
71,92,1
96,165,3
117,173,6
180,230,3
123,0,1
1,180,6
194,186,2
116,192,1
62,93,1
215,124,4
89,90,1
55,50,1
66,117,1
186,3,1
2,178,5
171,266,2
227,201,3
134,5,1
85,186,1
203,1,6
254,124,13
128,85,5
105,118,3
224,38,1
58,54,3
260,171,1
162,43,29
202,7,2
12,72,10
2,177,2
135,0,1
229,230,7
31,48,1
136,167,3
57,81,1
1,85,2
16,22,11
5,93,1
200,64,1
192,0,1
12,208,5
85,174,1
15,91,1
1,176,2
136,5,2
75,34,4
171,264,5
106,190,1
224,97,1
190,116,3
3,173,17
178,179,1
57,94,1
215,14,1
92,64,1
14,24,2
7,101,2
30,28,1
121,105,1
97,117,4
127,106,11
62,208,1
293,43,1
118,85,5
97,83,4
104,98,3
89,46,2
103,130,3
171,136,4
100,21,2
238,1,3
258,183,1
135,140,2
264,274,6
49,47,1
283,144,1
97,206,8
57,23,4
206,230,4
224,130,2
244,188,1
116,83,1
147,199,1
57,2,5
114,127,2
206,118,3
249,203,1
108,5,2
283,43,11
1,152,9
216,136,3
215,238,2
27,113,2
62,46,2
227,165,1
102,200,1
194,110,2
49,22,3
192,83,1
106,6,4
39,43,4
85,150,1
208,24,2
91,2,2
44,43,8
184,189,4
231,196,1
243,244,1
9,207,4
252,267,9
83,162,1
41,21,4
52,77,1
148,198,1
89,131,3
29,31,3
198,141,2
7,102,2
134,104,1
99,101,13
10,11,2
256,176,1
231,230,22
209,217,3
203,224,4
113,72,3
71,113,1
98,106,1
66,217,1
275,272,1
5,33,3
125,126,6
19,72,3
11,165,14
213,217,4
0,130,2
240,23,2
94,203,4
171,253,1
57,67,5
244,147,3
110,189,3
121,204,2
19,209,1
11,174,10
277,276,4
83,3,3
11,171,36
225,144,1
203,230,4
160,43,29
253,176,1
134,137,4
124,3,1
141,129,1
37,49,1
11,155,2
258,166,6
52,45,2
191,156,1
31,58,8
136,168,1
277,270,9
135,123,2
12,34,6
118,173,1
148,116,1
52,13,2
7,192,6
107,3,1
105,32,1
118,3,4
136,210,1
186,172,5
104,107,8
232,43,29
162,163,1
222,130,5
236,43,23
149,38,1
278,275,8
217,130,1
2,179,1
223,83,4
108,141,1
190,119,2
81,3,2
2,150,5
225,165,2
213,0,1
100,97,4
94,71,1
11,176,2
205,85,5
26,29,1
94,11,5
133,98,1
288,43,1
112,139,10
124,231,4
147,186,1
1,163,2
62,100,1
13,117,1
142,134,2
212,36,1
0,114,2
68,36,1
149,121,4
187,43,10
66,30,2
244,282,1
203,188,2
203,251,2
269,270,16
131,210,5
57,87,1
26,32,1
281,141,1
166,220,1
18,58,5
119,99,8
2,124,3
102,12,6
120,85,2
120,108,3
4,12,4
68,85,1
114,121,4
235,88,1
227,136,2
3,196,1
49,2,1
86,116,1
190,237,2
171,169,1
11,154,2
17,46,2
229,218,4
252,152,1
22,43,8
145,141,1
26,37,1
8,4,1
202,100,1
25,50,1
231,154,1
205,224,3
40,43,10
254,176,2
290,43,1
116,124,4
44,45,8
11,168,2
124,191,7
62,82,1
164,96,1
65,50,2
89,6,6
186,159,1
68,46,1
123,106,9
117,192,1
183,193,1
100,85,5
144,112,6
9,12,5
12,33,3
19,11,5
17,70,4
124,183,1
33,46,2
97,205,2
212,136,1
99,103,2
114,123,2
117,193,24
13,12,3
105,74,2
211,72,6
81,6,1
107,121,2
81,73,1
103,63,5
240,85,4
206,1,6
83,188,1
109,102,2
131,13,1
197,147,2
97,171,4
202,1,2
203,186,4
129,47,1
1,166,5
13,2,2
132,172,1
66,211,1
93,189,1
129,212,2
10,2,4
224,1,2
171,200,3
254,256,2
85,157,2
83,174,1
190,243,10
11,173,2
34,43,10
163,267,1
58,21,5
179,43,10
178,196,3
137,11,1
11,181,4
118,203,4
59,43,10
203,85,3
124,167,5
198,225,2
193,203,4
291,43,1
124,266,2
15,114,3
107,2,4
197,116,1
37,63,2
92,46,1
261,43,18
208,5,2
58,90,1
124,159,1
274,43,29
117,159,2
99,102,2
244,233,4
133,134,2
101,135,2
112,114,6
115,112,7
198,83,1
256,117,1
141,0,1
197,109,1
121,138,1
110,192,2
135,9,2
210,11,15
101,12,7
89,3,6
46,47,3
113,85,3
215,2,1
17,42,1
117,151,2
132,199,2
55,39,2
30,2,14
237,199,1
117,156,1
139,126,1
0,6,3
109,27,1
120,83,1
164,43,29
283,274,1
54,34,4
252,43,22
227,256,4
180,274,8
132,218,1
218,158,2
205,94,4
107,0,9
80,189,1
61,64,2
197,129,1
194,189,5
83,85,4
131,211,6
82,84,1
225,147,1
117,171,2
2,116,1
183,116,1
86,235,1
223,116,10
273,267,16
83,151,2
114,9,4
1,168,2
5,34,8
2,188,1
126,112,2
15,0,6
49,43,12
214,97,2
16,52,2
124,89,2
111,222,3
118,198,5
227,228,11
192,8,5
53,50,4
2,11,48
52,89,1
90,6,1
169,118,1
254,11,9
108,1,5
239,57,1
200,116,1
225,11,3
234,76,1
137,121,4
0,129,16
108,110,1
217,73,2
37,43,9
138,104,3
74,43,3
141,190,4
70,54,6
212,83,1
8,212,4
46,34,1
51,3,1
236,232,1
159,43,29
5,74,11
137,113,1
271,272,16
147,204,1
117,175,1
141,107,1
115,99,3
86,102,1
253,96,15
60,32,3
192,217,1
60,81,1
131,47,3
219,118,1
206,251,2
129,209,2
3,188,1
134,106,6
197,104,3
251,189,1
204,97,2
278,245,1
144,186,1
34,42,16
7,213,1
62,23,1
124,262,4
64,7,2
116,181,2
57,49,1
98,5,10
11,179,4
203,189,2
19,208,1
92,103,2
140,143,5
176,166,5
206,85,3
61,19,1
225,227,7
54,20,1
198,201,9
136,132,1
14,25,2
132,213,2
117,178,3
190,181,1
149,97,1
68,20,1
279,276,6
52,3,5
100,0,1
1,182,2
118,83,1
1,11,6
211,1,11
83,179,1
75,13,1
48,43,14
97,190,1
124,95,5
260,184,5
203,204,1
183,171,3
51,32,3
91,38,3
94,60,1
206,237,2
225,116,1
261,232,15
58,12,12
292,43,1
92,77,2
116,162,3
142,137,1
141,43,24
33,71,3
282,194,2
193,11,7
170,184,2
76,73,4
62,11,2
258,171,8
161,162,1
90,22,1
14,15,1
37,48,2
