0,1,2
114,137,1
108,3,2
117,192,1
53,39,7
163,267,1
132,196,1
192,217,1
1,150,1
225,165,2
116,165,1
273,272,2
225,117,1
17,16,1
57,49,1
65,68,2
119,99,8
191,157,1
124,263,1
6,72,1
287,43,1
235,73,1
30,57,8
41,16,1
225,116,1
25,43,9
131,83,2
197,111,2
252,226,7
274,43,29
281,218,1
117,180,1
163,275,3
106,107,6
3,177,2
30,72,1
209,47,2
281,237,1
269,43,15
41,171,2
164,96,1
88,1,1
37,43,9
46,34,1
13,113,5
18,45,4
30,2,14
83,154,2
117,152,2
131,76,1
209,43,4
28,29,6
108,121,9
247,1,27
223,132,1
0,128,2
112,139,10
141,107,1
132,130,9
129,210,12
274,268,1
258,171,8
290,43,1
180,274,8
221,111,5
110,197,4
5,24,1
223,117,2
229,199,1
1,181,4
206,189,2
150,43,1
202,83,5
141,204,4
180,233,2
184,189,4
67,19,1
190,145,1
62,100,1
3,153,2
11,153,3
12,34,6
279,276,6
137,12,2
206,198,1
214,97,2
200,4,2
132,218,1
52,12,1
23,43,8
96,43,29
58,90,1
137,121,4
86,46,3
101,3,4
271,43,15
94,118,2
195,177,1
194,43,5
105,83,3
58,67,3
117,160,6
106,6,4
2,172,8
26,31,3
113,12,1
53,13,1
227,117,1
149,38,1
203,244,1
4,7,9
29,31,3
136,253,2
77,189,1
259,190,2
240,11,2
117,150,1
26,20,4
136,83,1
117,178,3
180,43,10
1,168,2
46,47,3
231,230,22
177,196,3
161,43,29
90,5,1
117,156,1
190,162,1
130,92,1
279,96,15
197,118,4
124,231,4
105,208,1
1,166,5
133,27,1
227,122,1
131,43,4
147,198,1
276,43,29
214,83,10
255,251,3
190,115,1
171,159,1
9,101,13
124,264,5
62,128,3
142,121,3
86,105,1
197,199,1
105,129,5
44,45,8
11,151,4
19,88,2
30,28,1
118,89,2
141,147,2
219,117,1
33,71,3
5,26,1
117,193,24
11,154,2
214,122,1
110,85,7
239,57,1
282,275,2
17,71,2
133,38,1
70,88,1
