0,1,2
57,19,4
203,244,1
112,214,1
136,184,63
116,83,1
112,0,11
100,113,2
13,74,2
82,24,1
133,134,2
176,182,12
12,46,11
124,136,9
225,228,4
108,117,1
31,58,8
120,108,3
169,1,4
13,85,1
149,27,2
203,206,9
17,13,7
203,225,3
207,101,10
68,86,1
83,187,1
149,117,1
122,102,3
136,111,2
86,46,3
102,136,4
206,220,1
41,44,1
70,42,3
59,43,10
75,3,3
122,201,11
8,235,1
276,248,1
203,224,4
58,5,9
190,131,2
158,199,1
200,11,5
225,165,2
102,4,1
104,111,2
277,267,7
113,131,14
183,171,3
131,11,1
118,173,1
12,45,10
161,233,6
227,254,5
3,195,6
277,276,4
171,2,3
235,76,1
283,232,1
102,12,6
176,171,3
70,21,2
204,32,1
238,2,1
1,152,9
258,171,8
205,158,2
85,156,1
5,22,12
208,130,2
137,113,1
20,74,1
141,156,1
3,179,1
12,42,7
30,6,10
217,72,1
149,141,2
227,136,2
217,131,3
44,43,8
253,43,18
186,198,2
203,188,2
148,3,1
17,70,4
206,244,1
231,154,1
180,230,3
135,140,2
141,129,1
99,10,3
85,11,25
263,274,15
81,3,2
49,46,4
203,171,2
3,150,5
117,162,3
225,147,1
141,86,1
114,123,2
41,85,3
83,151,2
223,117,2
231,196,1
58,104,1
122,88,1
191,233,9
197,129,1
95,59,1
283,182,1
70,3,5
167,233,22
159,218,1
256,176,1
225,202,1
30,73,1
117,158,3
131,76,1
204,110,4
266,43,18
65,46,1
185,189,1
152,166,1
152,165,1
190,243,10
115,116,2
14,22,3
40,47,3
1,178,4
136,103,3
165,226,23
29,63,3
148,85,2
163,164,1
116,180,1
232,230,1
238,128,1
175,96,8
83,188,1
136,211,1
17,46,2
197,198,5
75,42,5
124,167,5
2,154,1
100,83,4
1,156,4
168,269,1
117,172,3
62,93,1
132,178,1
30,74,3
214,97,2
3,173,17
122,197,4
244,218,2
158,43,10
164,226,1
49,47,1
215,238,2
118,203,4
87,189,1
84,59,3
171,78,1
191,156,1
217,202,1
11,161,12
115,112,7
98,1,1
135,134,1
202,3,1
198,226,1
71,129,5
169,254,1
53,50,4
30,72,1
10,2,4
15,114,3
142,121,3
202,189,3
229,153,1
90,22,1
103,43,4
186,220,3
132,195,4
11,166,5
130,131,3
236,177,1
88,43,9
251,189,1
65,49,1
145,146,4
14,18,5
83,150,1
3,158,12
118,89,2
147,192,1
84,210,2
115,117,4
204,129,4
261,43,18
240,83,5
132,196,1
223,83,4
161,230,23
101,3,4
217,73,2
200,116,1
203,218,2
26,19,2
176,43,14
141,43,24
122,202,6
122,103,1
146,149,3
244,188,1
148,103,1
59,6,1
78,189,1
238,213,1
171,231,4
1,180,6
186,218,1
83,155,2
141,181,1
118,204,2
255,116,1
14,17,6
194,8,3
2,178,5
104,106,2
122,199,1
201,132,1
85,162,1
5,93,1
143,144,14
203,189,2
179,43,10
5,73,11
108,105,1
257,169,1
96,226,1
227,197,1
205,77,1
120,85,2
11,154,2
118,147,1
225,110,1
66,211,1
94,197,1
137,11,1
175,176,2
66,8,4
250,96,1
204,85,16
85,154,2
190,107,1
117,156,1
137,121,4
260,184,5
98,3,3
136,2,8
147,186,1
120,123,4
67,20,1
19,88,2
1,11,6
134,137,4
117,178,3
111,222,3
15,116,1
4,10,1
214,202,3
34,43,10
237,199,1
129,72,2
14,20,4
11,150,1
76,34,1
258,136,7
116,177,1
90,5,1
32,67,2
16,22,11
271,163,1
13,3,5
11,178,4
2,161,1
51,32,3
212,216,12
177,43,10
70,55,2
19,209,1
202,192,2
85,116,3
190,214,3
65,66,2
15,83,1
141,204,4
118,124,4
244,199,1
178,43,31
268,43,25
117,150,1
102,101,6
67,22,3
144,38,1
88,59,4
274,43,29
68,51,7
243,43,10
98,6,12
113,85,3
125,126,6
110,200,1
92,234,1
58,32,5
194,84,1
92,46,1
109,27,1
258,166,6
15,118,1
186,159,1
201,43,2
61,47,1
129,212,2
7,234,1
15,115,2
128,11,13
177,218,8
85,174,1
26,34,2
249,96,1
70,89,2
18,58,5
293,43,1
207,134,4
171,128,1
