0,1,2
205,77,1
141,119,1
215,171,2
162,163,1
88,59,4
112,214,1
171,169,1
228,136,2
92,77,2
214,97,2
165,43,29
252,43,22
17,75,1
183,11,3
217,189,5
244,237,1
71,129,5
11,150,1
277,272,22
223,11,10
212,147,1
203,117,6
49,51,1
126,4,3
217,144,1
39,42,6
113,2,1
191,233,9
200,116,1
214,85,1
205,171,6
221,71,3
2,196,1
102,64,5
177,178,1
198,122,5
117,191,1
131,43,4
15,1,4
115,12,4
202,232,1
76,73,4
223,124,2
208,24,2
57,60,1
90,76,3
219,251,3
149,27,2
134,123,2
66,97,1
121,138,1
142,137,1
85,188,1
141,107,1
1,124,37
19,74,1
104,5,12
133,98,1
152,43,15
115,0,5
81,73,1
129,72,2
101,134,1
41,28,1
1,3,48
116,175,1
244,233,4
186,219,1
71,131,5
90,34,4
82,84,1
3,159,6
69,12,1
141,237,5
258,176,1
122,103,1
202,83,5
187,270,2
40,22,3
166,96,1
1,165,14
178,232,11
203,85,3
120,124,2
112,148,7
58,21,5
243,192,2
278,275,8
1,155,2
30,47,1
245,267,2
33,36,3
112,123,1
51,36,1
18,69,2
83,154,2
2,150,5
4,2,4
4,11,3
62,11,2
250,43,1
62,58,2
66,30,2
271,163,1
231,196,1
190,115,1
131,211,6
204,108,2
171,128,1
215,224,5
229,43,22
171,150,1
1,160,9
64,2,3
124,168,3
98,3,3
224,206,1
168,276,9
144,140,4
256,171,3
52,85,1
101,3,4
116,181,2
114,127,2
208,63,1
235,35,1
260,184,5
2,154,1
14,16,2
115,21,1
2,172,8
260,171,1
1,183,12
216,41,2
136,11,3
154,196,4
147,198,1
116,166,1
120,19,1
2,178,5
215,70,3
200,5,2
85,174,1
97,118,1
265,275,15
104,102,3
225,97,1
136,103,3
116,191,1
190,162,1
222,130,5
3,154,1
46,47,3
160,43,29
68,86,1
111,63,3
136,168,1
215,124,4
129,83,2
118,85,5
8,107,2
141,156,1
58,13,5
31,28,1
118,203,4
149,86,2
83,141,1
3,181,1
160,188,23
138,109,2
62,82,1
142,123,2
13,2,2
1,179,4
70,93,1
191,157,1
141,190,4
13,12,3
117,193,24
66,58,1
11,157,2
8,212,4
20,84,1
37,63,2
281,43,4
192,83,1
174,43,10
108,116,5
61,19,1
149,121,4
283,276,1
66,128,3
215,2,1
240,35,1
204,197,1
70,39,4
57,84,1
65,63,1
7,213,1
7,2,1
26,32,1
177,218,8
58,5,9
266,275,6
141,101,1
70,55,2
107,5,7
231,230,22
65,67,1
206,189,2
49,44,1
136,2,8
25,21,3
104,98,3
19,209,1
231,188,9
86,85,1
125,126,6
133,13,1
22,45,17
148,122,2
250,96,1
102,101,6
170,212,22
203,225,3
99,10,3
44,45,8
223,189,3
107,84,5
53,10,1
160,230,6
66,223,4
286,43,1
208,45,1
15,0,6
128,116,6
283,186,1
90,22,1
3,196,1
124,255,2
253,43,18
136,176,1
177,199,1
134,5,1
31,20,1
115,116,2
167,43,22
259,190,2
257,11,1
223,136,1
118,83,1
19,11,5
118,122,2
149,117,1
178,218,18
213,212,1
254,124,13
171,263,1
41,16,1
89,46,2
239,22,1
58,63,1
162,43,29
2,116,1
12,34,6
49,46,4
69,63,1
61,64,2
3,173,17
108,117,1
183,171,3
90,77,1
271,43,15
121,204,2
11,178,4
140,143,5
149,198,2
53,54,2
26,27,1
147,38,1
207,139,1
98,6,12
268,43,25
66,11,5
257,169,1
187,275,8
73,43,3
11,156,4
75,34,4
217,131,3
59,13,1
159,43,29
41,184,3
96,220,1
205,124,4
114,113,7
75,42,5
32,67,2
8,6,1
114,106,12
89,212,1
11,159,4
205,66,3
124,183,1
283,275,1
115,83,6
165,220,1
128,11,13
92,43,5
52,3,5
122,144,2
170,189,4
217,136,1
100,76,2
262,274,15
243,194,1
2,158,12
10,12,6
40,43,10
61,48,2
83,179,1
91,2,2
41,118,2
68,51,7
146,138,1
110,189,3
90,6,1
167,188,1
238,113,1
3,178,5
186,96,2
205,41,3
11,169,10
200,11,5
64,97,2
156,161,1
110,5,2
41,217,1
138,204,2
239,26,1
92,85,2
141,185,3
84,210,2
169,117,2
5,71,1
148,144,1
97,144,1
116,165,1
167,268,7
49,45,4
98,5,10
186,173,7
58,65,6
56,20,1
262,232,6
2,177,2
25,63,2
51,98,5
203,198,1
68,49,3
104,8,2
62,80,1
225,189,2
117,165,1
200,85,5
215,238,2
15,18,1
41,83,4
129,46,2
217,73,2
210,73,6
95,96,1
26,20,4
183,116,1
5,87,1
5,49,1
132,199,2
102,107,5
41,21,4
62,84,1
168,233,1
202,7,2
85,154,2
42,43,7
280,43,18
211,1,11
163,272,23
124,186,1
223,3,2
236,237,1
58,90,1
12,72,10
225,110,1
202,186,4
1,85,2
116,162,3
26,35,2
51,85,1
186,198,2
235,211,3
252,248,22
17,73,4
186,220,3
282,194,2
281,141,1
206,255,3
104,51,1
175,96,8
147,121,7
167,230,9
69,25,4
131,13,1
26,2,4
14,3,3
83,187,1
121,123,3
141,113,1
203,186,4
72,43,3
62,2,1
220,43,8
11,83,2
162,275,1
4,13,4
54,20,1
70,35,4
90,11,1
70,3,5
20,74,1
153,159,1
276,164,2
156,233,16
151,267,2
132,213,2
15,112,5
92,24,1
1,176,2
125,9,7
2,188,1
132,177,1
120,114,1
197,116,1
193,225,1
129,118,1
135,123,2
244,274,4
206,232,1
213,47,1
52,22,4
94,66,1
56,60,3
70,88,1
212,71,1
171,167,5
62,93,1
175,43,10
16,40,1
141,180,1
105,74,2
201,144,2
217,130,1
100,97,4
155,230,16
126,114,3
2,181,1
129,85,5
30,6,10
229,153,1
282,43,8
65,68,2
70,19,1
261,43,18
110,192,2
66,3,1
161,162,1
113,12,1
199,218,2
5,26,1
198,141,2
151,43,15
16,21,7
218,43,29
254,176,2
144,38,1
247,136,3
129,210,12
86,47,3
40,42,4
51,31,1
168,275,4
15,114,3
167,274,9
131,83,2
110,186,5
57,20,2
40,46,1
169,255,1
30,2,14
49,42,1
122,97,2
202,1,2
9,13,5
171,2,3
102,136,4
124,117,6
273,43,15
107,0,9
66,62,2
119,101,7
209,212,1
164,226,1
252,272,1
118,141,2
97,124,2
247,1,27
62,7,5
61,40,1
257,176,1
94,206,7
83,174,1
112,140,14
113,132,2
206,3,3
204,201,1
190,118,2
39,21,3
49,43,12
156,230,2
101,135,2
153,196,1
18,79,3
190,101,2
61,18,8
229,230,7
117,161,4
20,73,3
272,43,25
200,1,3
129,211,4
31,32,1
280,276,15
15,119,2
39,43,4
11,163,2
181,187,1
83,1,25
138,134,1
88,1,1
225,11,3
258,136,7
34,43,10
148,38,2
226,43,8
98,106,1
105,208,1
119,113,1
141,147,2
236,177,1
290,43,1
61,62,4
11,160,9
188,43,25
1,159,4
58,104,1
33,43,4
1,157,2
97,2,4
1,164,7
234,84,2
51,83,1
3,179,1
184,216,1
137,112,2
5,76,20
225,147,1
117,85,1
141,204,4
30,74,3
29,37,3
90,28,1
192,194,6
240,23,2
29,31,3
11,168,2
62,23,1
203,43,7
108,110,1
206,118,3
186,159,1
17,13,7
41,231,1
266,276,15
48,43,14
136,167,3
11,182,2
124,263,1
190,116,3
53,48,4
102,4,1
271,270,2
200,12,3
149,204,1
254,1,6
116,160,6
227,256,4
148,3,1
156,43,15
238,213,1
8,217,1
106,138,3
83,189,6
18,19,1
194,212,7
122,199,1
256,124,6
194,113,5
136,200,4
61,58,9
206,204,1
197,109,1
203,189,2
117,172,3
9,123,5
19,88,2
84,59,3
100,2,1
11,161,12
176,165,3
91,3,2
37,49,1
89,217,3
104,106,2
92,140,1
1,153,3
257,136,5
229,199,1
124,253,1
227,122,1
30,57,8
57,22,1
124,265,3
110,83,3
68,85,1
31,80,3
30,28,1
86,105,1
252,226,7
20,11,5
167,233,22
40,47,3
277,268,1
171,83,9
94,239,6
114,123,2
120,122,3
146,149,3
66,8,4
144,218,1
203,218,2
120,121,11
203,204,1
208,22,1
49,47,1
53,13,1
126,0,2
179,43,10
148,139,2
136,98,1
206,230,4
5,24,1
92,234,1
244,230,2
65,31,7
85,157,2
70,20,3
119,12,3
116,124,4
57,81,1
137,113,1
117,171,2
59,6,1
120,20,1
69,48,5
205,224,3
89,6,6
89,47,5
171,253,1
99,103,2
283,270,1
45,78,1
102,51,2
149,145,2
1,151,4
55,39,2
183,97,1
157,268,16
119,83,1
274,43,29
62,46,2
141,244,3
5,33,3
245,276,8
94,240,1
225,116,1
107,2,4
124,167,5
200,202,2
194,189,5
94,197,1
1,184,2
123,106,9
96,226,1
30,3,1
167,155,1
135,114,1
58,12,12
283,144,1
10,11,2
192,212,2
136,184,63
8,235,1
225,175,2
282,192,2
133,6,2
