0,1,2
181,187,1
223,85,2
207,134,4
20,105,1
190,162,1
131,43,4
89,26,1
148,117,1
99,102,2
148,116,1
211,72,6
99,18,1
113,85,3
86,85,1
145,147,13
70,19,1
2,185,17
187,278,1
6,58,5
119,99,8
283,267,1
117,173,6
56,48,2
108,105,1
236,237,1
161,162,1
171,159,1
200,124,1
135,9,2
86,108,3
15,118,1
203,85,3
158,196,1
20,11,5
224,97,1
12,42,7
89,57,2
66,11,5
265,43,18
5,26,1
17,46,2
214,129,1
19,208,1
109,5,1
194,189,5
5,71,1
2,124,3
200,85,5
114,123,2
81,3,2
92,85,2
13,2,2
37,48,2
217,202,1
142,123,2
211,1,11
65,66,2
2,159,6
8,23,4
85,187,1
192,213,2
226,43,8
207,119,1
193,169,1
283,182,1
197,116,1
3,150,5
138,127,9
105,118,3
117,193,24
66,128,3
117,152,2
192,194,6
242,189,1
208,130,2
227,228,11
217,131,3
90,76,3
41,217,1
219,118,1
137,121,4
129,210,12
124,183,1
67,19,1
224,130,2
89,90,1
2,161,1
17,34,1
24,189,1
171,85,6
240,11,2
116,83,1
67,78,2
62,11,2
58,70,1
66,30,2
69,4,1
75,72,1
30,2,14
279,96,15
102,51,2
3,153,2
141,43,24
256,116,1
94,203,4
97,185,1
118,204,2
269,268,2
187,270,2
141,162,2
134,9,12
148,214,1
137,113,1
89,131,3
68,51,7
37,49,1
53,48,4
176,152,2
97,2,4
103,43,4
120,122,3
290,43,1
35,43,7
178,218,18
110,232,1
136,210,1
85,154,2
258,166,6
126,13,1
191,43,22
202,171,4
4,2,4
146,138,1
81,72,4
41,171,2
118,3,4
62,84,1
206,189,2
106,107,6
122,117,1
107,111,3
7,35,3
101,3,4
244,43,8
184,189,4
122,202,6
64,10,7
276,164,2
68,20,1
170,189,4
88,1,1
267,43,25
31,32,1
11,159,4
277,268,1
31,42,3
147,38,1
224,206,1
15,1,4
288,43,1
187,275,8
204,197,1
282,201,1
86,45,4
33,73,1
277,270,9
131,83,2
200,5,2
92,47,3
97,83,4
17,50,2
256,1,7
49,51,1
231,188,9
120,117,2
186,150,1
169,254,1
66,8,4
115,99,3
178,179,1
104,102,3
257,169,1
116,191,1
228,254,1
126,0,2
202,189,3
116,150,1
84,11,1
295,189,1
65,37,1
53,55,3
184,217,22
128,117,14
51,98,5
159,188,6
107,3,1
137,11,1
180,233,2
97,205,2
141,86,1
1,66,2
58,21,5
197,84,2
131,46,1
107,0,9
216,205,1
66,57,1
229,150,1
128,1,18
57,94,1
0,6,3
256,117,1
5,45,9
239,87,1
