0,1,2
155,188,2
45,78,1
180,181,1
132,218,1
231,230,22
124,159,1
8,6,1
194,110,2
116,83,1
243,198,1
158,199,1
94,66,1
41,28,1
260,116,4
134,9,12
26,2,4
227,201,3
118,171,3
257,11,1
129,73,3
186,173,7
1,172,1
209,43,4
41,136,3
29,31,3
168,275,4
179,43,10
32,67,2
188,236,6
67,22,3
202,232,1
1,153,3
92,113,1
110,8,1
214,202,3
111,43,4
34,43,10
215,124,4
94,62,1
1,156,4
207,101,10
208,5,2
64,7,2
177,196,3
108,1,5
123,106,9
138,102,1
104,51,1
86,43,3
101,88,4
45,43,9
19,88,2
30,44,3
89,73,1
94,239,6
142,134,2
57,81,1
82,84,1
287,43,1
11,150,1
275,272,1
165,166,1
135,0,1
167,274,9
212,3,1
158,43,10
206,251,2
122,88,1
201,144,2
8,212,4
149,201,3
171,116,6
3,158,12
30,2,14
41,172,1
136,210,1
243,244,1
168,271,1
30,74,3
30,46,3
58,104,1
283,248,1
70,20,3
183,171,3
9,13,5
256,1,7
231,218,1
131,73,5
202,117,2
92,77,2
183,116,1
83,85,4
120,108,3
81,6,1
206,85,3
89,72,1
174,175,1
173,189,1
56,48,2
22,45,17
28,34,11
36,189,1
86,46,3
168,269,1
12,46,11
183,255,1
256,124,6
149,117,1
253,96,15
40,45,2
197,85,2
20,1,3
5,93,1
41,166,1
227,228,11
184,189,4
114,106,12
19,129,2
126,95,1
86,235,1
103,43,4
176,169,2
124,83,4
30,76,3
186,150,1
117,85,1
156,161,1
133,38,1
281,237,1
116,161,4
3,171,2
85,157,2
124,183,1
179,180,1
31,42,3
57,86,1
119,99,8
206,117,6
129,211,4
213,47,1
283,275,1
119,101,7
136,71,1
9,12,5
37,42,1
1,165,14
136,103,3
194,212,7
31,28,1
75,3,3
239,26,1
245,272,3
102,51,2
185,189,1
204,171,1
76,73,4
169,255,1
206,3,3
58,90,1
141,156,1
114,138,3
136,3,6
51,31,1
1,159,4
116,124,4
203,3,3
17,46,2
14,19,6
122,102,3
216,136,3
116,155,1
5,71,1
116,178,3
11,155,2
97,205,2
244,186,1
16,21,7
1,174,10
102,200,1
262,274,15
62,128,3
62,33,1
117,162,3
92,47,3
124,265,3
91,2,2
253,176,1
124,167,5
2,177,2
5,24,1
247,124,28
160,232,3
86,102,1
65,63,1
148,122,2
152,166,1
108,5,2
192,209,4
206,43,7
231,43,22
31,58,8
239,57,1
2,181,1
244,275,10
3,188,1
235,35,1
85,186,1
68,46,1
1,184,2
190,201,7
97,206,8
225,1,1
255,176,1
131,46,1
106,138,3
164,165,1
49,34,4
14,23,1
101,113,7
92,85,2
52,13,2
235,88,1
116,175,1
227,144,2
58,21,5
190,119,2
216,189,1
100,76,2
110,129,1
100,2,1
6,72,1
122,201,11
170,184,2
268,43,25
171,231,4
5,22,12
224,190,4
197,102,3
124,170,3
110,85,7
146,149,3
136,176,1
116,165,1
202,192,2
276,267,1
1,168,2
110,197,4
141,243,5
136,98,1
225,124,1
116,158,3
203,225,3
131,13,1
7,234,1
116,152,2
51,85,1
108,105,1
217,72,1
244,270,5
61,62,4
89,46,2
244,230,2
219,118,1
100,97,4
54,20,1
89,186,2
237,230,2
170,136,61
11,177,3
124,171,4
117,150,1
116,156,1
224,206,1
62,2,1
254,11,9
202,3,1
52,89,1
2,116,1
139,126,1
66,11,5
255,251,3
33,73,1
26,28,2
117,166,1
53,10,1
215,117,1
105,32,1
192,13,1
229,43,22
120,122,3
83,150,1
29,48,2
229,218,4
70,39,4
265,43,18
278,275,8
69,63,1
197,129,1
276,164,2
141,115,2
71,113,1
239,22,1
44,32,7
107,111,3
200,11,5
92,42,4
282,201,1
128,136,1
67,19,1
162,43,29
40,48,1
171,263,1
246,11,27
115,12,4
232,43,29
31,32,1
69,48,5
295,189,1
17,75,1
207,134,4
196,236,8
169,118,1
118,116,3
186,43,6
