0,1,2
101,134,1
194,7,2
244,186,1
106,5,4
107,111,3
86,51,1
141,119,1
81,73,1
56,57,1
164,43,29
1,153,3
200,117,1
245,174,1
75,3,3
6,2,4
86,118,1
117,150,1
204,201,1
184,245,1
187,278,1
271,163,1
31,42,3
110,124,5
171,266,2
233,43,25
15,113,1
212,71,1
229,196,9
280,276,15
214,202,3
141,181,1
57,81,1
65,46,1
156,230,2
124,252,4
98,106,1
6,1,2
11,169,10
177,218,8
205,66,3
276,267,1
142,137,1
26,30,11
88,211,2
223,11,10
100,85,5
136,210,1
141,190,4
252,151,1
29,51,1
261,232,15
62,82,1
66,223,4
119,84,1
229,153,1
58,4,1
8,23,4
51,32,3
194,113,5
85,162,1
44,45,8
208,63,1
91,3,2
120,123,4
28,49,1
66,3,1
118,147,1
68,46,1
140,0,3
190,107,1
245,43,30
14,15,1
100,1,1
246,247,2
118,124,4
40,48,1
124,253,1
120,113,11
223,116,10
283,243,1
243,201,1
117,183,6
278,275,8
67,19,1
99,12,12
86,3,3
101,136,4
203,188,2
198,83,1
276,43,29
282,194,2
165,43,29
223,85,2
231,218,1
277,43,22
70,93,1
124,255,2
65,37,1
76,33,1
8,235,1
148,139,2
58,107,4
9,12,5
223,132,1
47,212,1
40,22,3
1,180,6
46,43,11
100,113,2
60,81,1
68,85,1
104,109,6
243,192,2
30,45,3
118,204,2
200,124,1
63,73,1
70,55,2
15,112,5
141,180,1
288,43,1
83,154,2
15,118,1
1,151,4
12,74,20
193,169,1
120,108,3
0,114,2
186,219,1
153,43,15
229,150,1
57,44,5
168,43,22
49,50,2
2,116,1
49,22,3
176,165,3
85,150,1
136,12,1
141,162,2
77,189,1
249,96,1
30,48,2
195,177,1
166,220,1
102,190,1
188,43,25
26,29,1
89,30,1
124,231,4
11,164,7
70,39,4
7,234,1
227,165,1
134,104,1
190,108,2
202,189,3
203,220,1
116,83,1
11,173,2
107,2,4
30,28,1
133,134,2
244,188,1
244,275,10
190,131,2
70,20,3
107,3,1
86,102,1
171,128,1
62,214,1
257,124,2
98,5,10
271,272,16
113,2,1
244,282,1
62,7,5
61,18,8
149,121,4
9,123,5
169,254,1
168,272,7
45,78,1
194,43,5
180,181,1
31,28,1
95,59,1
266,43,18
102,107,5
136,98,1
26,36,2
11,158,4
58,14,1
194,84,1
94,62,1
92,2,2
157,43,15
110,5,2
181,43,10
62,1,3
85,188,1
62,100,1
124,168,3
147,121,7
129,46,2
1,156,4
178,43,31
159,188,6
90,78,1
141,115,2
136,129,1
256,11,7
239,22,1
37,43,9
115,83,6
14,22,3
104,5,12
198,85,8
212,131,2
200,12,3
90,77,1
141,172,1
206,225,3
108,1,5
217,74,1
16,21,7
198,122,5
225,124,1
206,251,2
147,38,1
2,159,6
175,226,2
271,270,2
260,184,5
177,199,1
100,0,1
159,196,23
124,153,2
15,72,2
129,209,2
244,218,2
148,122,2
149,141,2
86,116,1
97,201,5
132,177,1
133,13,1
188,236,6
60,48,1
65,50,2
118,203,4
279,96,15
92,234,1
192,209,4
247,189,1
214,122,1
252,96,4
283,232,1
169,117,2
206,193,3
193,203,4
141,163,1
202,147,1
244,230,2
171,253,1
194,249,1
19,209,1
52,85,1
136,103,3
206,255,3
197,129,1
70,82,3
52,13,2
102,101,6
116,124,4
137,112,2
25,63,2
