0,1,2
65,63,1
58,5,9
191,270,7
97,85,1
11,169,10
283,248,1
28,43,10
126,112,2
262,274,15
149,145,2
156,233,16
212,83,1
90,42,3
283,232,1
170,245,1
58,70,1
218,158,2
198,141,2
11,166,5
77,189,1
20,1,3
14,3,3
239,87,1
252,43,22
136,11,3
101,12,7
176,96,2
168,270,22
114,123,2
141,119,1
252,226,7
102,51,2
50,43,11
1,152,9
78,189,1
5,87,1
149,121,4
104,109,6
117,192,1
129,72,2
194,113,5
12,33,3
197,84,2
107,113,1
200,124,1
57,60,1
118,147,1
11,160,9
118,198,5
241,189,1
212,189,5
130,129,5
202,100,1
51,98,5
258,257,1
110,5,2
273,43,15
171,264,5
120,123,4
70,13,2
187,268,3
263,43,18
190,156,1
1,85,2
61,48,2
108,113,3
282,43,8
247,1,27
117,191,1
141,190,4
45,78,1
115,112,7
105,85,4
104,8,2
100,131,3
9,137,14
238,11,2
62,58,2
19,1,6
117,180,1
3,179,1
209,217,3
129,209,2
283,274,1
192,113,3
57,84,1
39,41,2
244,281,2
81,73,1
51,8,2
114,106,12
186,219,1
185,189,1
26,34,2
248,43,8
235,211,3
154,160,1
204,97,2
135,114,1
116,166,1
11,181,4
206,237,2
100,1,1
8,107,2
110,85,7
60,48,1
208,22,1
211,1,11
1,165,14
184,216,1
57,49,1
205,124,4
277,273,1
20,105,1
148,116,1
244,186,1
219,255,2
83,150,1
56,57,1
44,32,7
70,19,1
89,76,1
2,196,1
190,119,2
135,123,2
5,72,7
16,22,11
66,62,2
239,171,2
171,95,4
236,177,1
119,84,1
208,43,5
105,2,1
256,171,3
148,3,1
282,198,1
57,23,4
282,275,2
254,124,13
104,102,3
186,150,1
125,126,6
14,18,5
206,117,6
126,114,3
197,111,2
41,171,2
107,136,2
7,35,3
247,124,28
225,97,1
215,117,1
207,134,4
278,245,1
193,1,7
284,43,1
194,212,7
57,68,3
244,270,5
186,173,7
183,11,3
144,92,1
121,105,1
192,1,7
89,6,6
70,89,2
1,184,2
113,85,3
277,43,22
31,32,1
30,74,3
186,198,2
203,224,4
132,199,2
112,100,1
276,248,1
141,168,1
169,254,1
159,199,1
52,12,1
1,178,4
4,11,3
9,12,5
2,172,8
116,169,7
8,235,1
92,103,2
275,272,1
115,11,2
103,63,5
242,189,1
205,85,5
129,83,2
69,25,4
224,197,1
141,180,1
156,161,1
18,45,4
130,131,3
3,177,2
120,20,1
204,83,1
14,20,4
204,110,4
103,43,4
83,1,25
203,232,1
85,157,2
3,167,2
225,165,2
30,73,1
204,108,2
86,116,1
83,187,1
129,46,2
141,237,5
131,83,2
204,124,1
53,55,3
5,22,12
83,188,1
194,0,2
206,204,1
46,43,11
124,117,6
61,47,1
257,124,2
217,84,1
0,83,3
257,169,1
83,162,1
90,78,1
141,201,2
141,163,1
2,178,5
3,181,1
227,254,5
147,199,1
119,83,1
223,1,4
124,191,7
140,143,5
148,214,1
146,121,11
0,73,1
171,200,3
138,107,7
9,123,5
66,117,1
108,141,1
11,153,3
66,223,4
124,252,4
271,272,16
203,220,1
2,124,3
283,226,1
136,184,63
68,86,1
177,43,10
186,96,2
244,282,1
132,177,1
202,1,2
114,127,2
64,97,2
2,167,2
90,2,6
1,176,2
14,15,1
33,43,4
1,185,2
117,178,3
271,43,15
260,116,4
0,130,2
113,2,1
213,43,5
231,154,1
136,98,1
17,13,7
112,139,10
240,35,1
131,73,5
200,117,1
90,6,1
223,124,2
136,129,1
104,107,8
10,2,4
116,117,4
83,155,2
135,0,1
207,100,1
96,220,1
52,85,1
117,156,1
91,38,3
11,157,2
115,117,4
35,48,1
195,177,1
60,32,3
5,33,3
102,64,5
136,253,2
89,212,1
171,266,2
18,58,5
116,150,1
5,34,8
141,172,1
85,154,2
228,256,5
214,83,10
3,173,17
170,189,4
14,25,2
176,124,2
40,22,3
51,3,1
19,88,2
161,274,3
144,112,6
31,20,1
97,201,5
83,154,2
122,144,2
118,124,4
14,24,2
283,272,1
89,131,3
76,34,1
111,43,4
224,124,2
119,99,8
142,121,3
145,141,1
149,27,2
141,116,3
81,3,2
283,144,1
238,89,2
2,116,1
146,113,1
87,189,1
124,11,7
80,189,1
16,40,1
151,43,15
17,34,1
5,42,5
116,151,2
40,3,2
124,255,2
31,48,1
124,263,1
271,163,1
63,73,1
46,213,6
243,282,3
227,144,2
82,24,1
58,63,1
5,71,1
57,67,5
57,2,5
56,59,1
277,268,1
110,11,1
160,161,1
129,85,5
56,60,3
28,49,1
275,43,29
1,175,14
150,43,1
254,116,1
26,30,11
163,275,3
236,43,23
136,252,2
216,189,1
222,103,6
66,128,3
62,1,3
163,272,23
102,136,4
202,186,4
190,201,7
69,58,2
89,74,1
64,19,1
115,99,3
114,137,1
225,3,1
231,230,22
86,47,3
213,217,4
92,2,2
212,205,1
19,72,3
280,276,15
64,12,8
112,148,7
75,3,3
224,190,4
97,117,4
132,71,4
137,113,1
191,233,9
171,263,1
66,57,1
225,124,1
198,201,9
9,207,4
227,197,1
89,14,2
7,213,1
56,20,1
62,208,1
171,150,1
105,129,5
28,34,11
129,47,1
208,45,1
276,43,29
90,77,1
283,141,1
207,101,10
7,2,1
95,59,1
5,47,14
206,230,4
190,115,1
115,12,4
249,43,1
90,11,1
114,121,4
184,217,22
205,171,6
223,189,3
124,89,2
117,172,3
197,129,1
116,180,1
2,158,12
83,186,1
180,233,2
209,212,1
25,63,2
2,161,1
113,1,1
266,275,6
53,50,4
23,47,1
106,5,4
176,152,2
187,278,1
180,230,3
58,98,1
117,152,2
260,171,1
152,248,2
191,274,4
64,10,7
171,253,1
40,42,4
200,4,2
62,128,3
39,21,3
23,43,8
94,124,2
138,109,2
229,43,22
41,44,1
30,6,10
116,165,1
206,225,3
62,84,1
164,165,1
65,50,2
291,43,1
13,85,1
217,136,1
149,190,1
100,97,4
49,2,1
235,76,1
158,199,1
61,2,1
110,144,1
100,2,1
9,101,13
48,43,14
197,85,2
20,73,3
169,206,1
194,217,7
62,40,1
40,43,10
141,162,2
1,150,1
176,182,12
30,45,3
198,184,1
49,47,1
244,237,1
171,85,6
99,103,2
203,117,6
98,3,3
198,43,2
30,44,3
74,208,3
102,10,1
94,206,7
58,107,4
8,217,1
57,20,2
167,274,9
101,131,3
89,129,5
225,147,1
114,9,4
83,85,4
7,3,2
117,193,24
118,11,2
135,134,1
246,11,27
210,11,15
113,130,1
237,43,10
86,46,3
257,136,5
217,144,1
279,276,6
40,47,3
213,0,1
20,72,2
244,232,4
88,1,1
217,189,5
69,63,1
174,276,8
245,272,3
49,22,3
52,3,5
124,170,3
122,7,1
68,36,1
111,71,4
89,57,2
1,160,9
58,54,3
164,248,23
192,217,1
252,96,4
180,274,8
92,43,5
11,154,2
110,83,3
11,168,2
81,45,4
41,118,2
198,226,1
146,138,1
190,108,2
176,165,3
120,116,5
1,124,37
41,83,4
4,7,9
270,43,25
183,193,1
3,194,1
171,167,5
1,172,1
108,121,9
212,184,4
15,97,2
29,32,14
161,230,23
58,65,6
127,106,11
98,6,12
202,232,1
13,117,1
212,147,1
215,14,1
136,3,6
62,70,1
67,19,1
2,188,1
62,100,1
26,28,2
186,220,3
1,156,4
155,230,16
90,76,3
205,95,1
207,125,5
194,186,2
124,167,5
204,171,1
227,165,1
58,12,12
71,113,1
149,97,1
169,255,1
54,20,1
70,54,6
162,275,1
102,5,1
96,43,29
199,218,2
104,5,12
41,21,4
119,101,7
216,124,2
12,46,11
153,159,1
207,119,1
244,274,4
62,2,1
53,39,7
259,190,2
214,97,2
193,225,1
97,206,8
205,158,2
3,154,1
160,43,29
19,209,1
228,254,1
138,204,2
14,23,1
40,46,1
197,198,5
8,23,4
294,189,1
94,141,9
201,83,5
272,43,25
107,5,7
171,2,3
114,125,3
223,113,1
3,172,8
279,43,18
0,128,2
124,41,1
278,43,10
26,2,4
161,43,29
112,0,11
175,96,8
119,12,3
266,43,18
171,252,4
41,85,3
190,140,1
1,168,2
152,165,1
11,170,2
41,217,1
136,10,1
69,4,1
24,189,1
225,117,1
33,36,3
201,226,1
151,164,1
149,38,1
269,43,15
203,219,3
109,27,1
206,1,6
129,73,3
62,93,1
196,43,8
237,232,4
5,73,11
166,226,23
136,5,2
257,176,1
148,139,2
187,43,10
2,179,1
198,144,1
55,39,2
3,196,1
202,117,2
66,3,1
20,11,5
219,176,1
49,42,1
206,193,3
110,186,5
225,227,7
117,155,1
254,1,6
83,156,1
86,118,1
84,11,1
62,92,3
243,192,2
1,155,2
167,188,1
147,146,4
197,104,3
179,43,10
109,107,4
15,18,1
17,16,1
169,118,1
49,44,1
82,84,1
57,6,1
132,196,1
6,72,1
115,102,1
52,22,4
176,169,2
116,191,1
227,201,3
240,136,3
15,118,1
162,268,23
86,235,1
121,204,2
74,43,3
171,231,4
29,50,3
62,224,5
113,131,14
83,179,1
231,43,22
187,275,8
99,10,3
145,146,4
244,251,1
191,156,1
224,55,1
42,43,7
25,50,1
219,251,3
85,189,6
4,2,4
244,196,1
85,155,2
116,159,2
2,153,2
281,199,1
86,102,1
41,97,2
66,7,7
128,136,1
65,67,1
221,111,5
139,126,1
194,209,4
104,106,2
171,168,3
136,231,1
11,155,2
113,129,1
118,203,4
0,71,2
120,113,11
97,197,2
8,212,4
161,162,1
266,276,15
117,161,4
26,36,2
139,140,1
101,113,7
92,77,2
162,43,29
170,184,2
14,22,3
165,220,1
1,183,12
243,201,1
76,33,1
41,184,3
224,206,1
225,189,2
89,46,2
121,123,3
3,195,6
154,196,4
141,244,3
52,45,2
236,232,1
120,124,2
191,268,22
129,211,4
17,42,1
86,108,3
223,136,1
221,71,3
148,103,1
193,11,7
200,1,3
144,190,3
279,96,15
116,162,3
55,21,3
260,184,5
179,230,1
70,82,3
5,45,9
124,231,4
190,185,3
26,31,3
68,47,1
108,85,3
249,203,1
148,198,1
30,3,1
1,159,4
171,184,3
82,20,1
184,189,4
148,122,2
126,38,1
133,127,5
117,85,1
61,19,1
15,1,4
290,43,1
129,210,12
2,159,6
233,43,25
137,0,1
243,194,1
243,244,1
124,95,5
117,150,1
159,218,1
238,113,1
1,153,3
190,107,1
219,1,1
1,161,12
133,13,1
177,218,8
165,166,1
282,194,2
116,158,3
15,113,1
203,251,2
141,185,3
147,198,1
216,136,3
128,113,2
151,267,2
117,175,1
111,63,3
3,160,4
85,11,25
108,117,1
144,38,1
1,66,2
121,138,1
144,194,1
13,11,1
277,276,4
171,159,1
200,83,4
214,215,2
51,31,1
92,234,1
141,0,1
191,157,1
179,180,1
200,118,1
57,94,1
7,212,1
120,122,3
138,102,1
17,50,2
37,42,1
195,43,10
92,113,1
57,81,1
239,57,1
256,124,6
123,106,9
88,43,9
147,192,1
191,230,1
217,130,1
271,270,2
29,48,2
76,73,4
66,105,1
57,86,1
269,270,16
133,134,2
239,22,1
144,218,1
247,136,3
120,19,1
30,47,1
194,165,2
117,166,1
282,201,1
102,4,1
62,8,6
149,141,2
30,48,2
61,54,6
203,204,1
205,77,1
55,43,6
255,97,1
283,276,1
128,1,18
131,211,6
92,24,1
252,267,9
52,77,1
4,13,4
150,158,1
117,181,2
194,7,2
72,43,3
198,122,5
244,188,1
60,81,1
133,38,1
53,54,2
131,209,1
89,30,1
208,47,1
97,171,4
94,197,1
198,225,2
120,1,2
32,67,2
169,117,2
134,113,3
94,118,2
167,155,1
40,45,2
17,70,4
26,35,2
141,113,1
58,48,1
227,228,11
68,88,1
98,1,1
66,217,1
86,43,3
71,129,5
178,43,31
136,132,1
212,71,1
136,83,1
117,177,1
1,157,2
