0,1,2
176,124,2
41,171,2
217,130,1
217,189,5
89,186,2
5,47,14
83,162,1
232,43,29
26,33,1
176,43,14
134,113,3
92,100,1
57,45,2
160,188,23
40,43,10
56,58,1
70,92,4
213,212,1
90,78,1
112,190,3
171,265,3
60,81,1
124,168,3
168,276,9
39,43,4
190,185,3
105,129,5
194,249,1
283,144,1
161,274,3
144,218,1
186,96,2
217,202,1
148,3,1
84,43,9
128,113,2
97,201,5
124,167,5
200,83,4
116,192,1
104,88,1
61,40,1
1,179,4
171,167,5
78,189,1
0,129,16
116,158,3
198,43,2
131,85,3
231,233,7
247,124,28
44,43,8
171,153,2
70,35,4
206,232,1
192,1,7
159,218,1
100,83,4
17,50,2
136,211,1
194,217,7
132,178,1
94,197,1
255,251,3
134,9,12
229,43,22
261,232,15
118,11,2
0,11,2
113,1,1
52,45,2
29,63,3
69,50,2
152,226,16
205,158,2
103,130,3
115,131,1
149,97,1
7,35,3
5,72,7
25,21,3
30,73,1
117,183,6
15,115,2
41,167,1
256,117,1
58,4,1
102,4,1
115,117,4
190,119,2
58,67,3
180,181,1
150,43,1
218,158,2
100,2,1
71,131,5
74,208,3
202,147,1
5,22,12
235,211,3
136,231,1
12,33,3
62,33,1
91,3,2
136,176,1
191,157,1
141,168,1
214,122,1
124,41,1
41,136,3
225,117,1
101,12,7
266,43,18
236,218,19
160,230,6
224,55,1
202,171,4
197,85,2
133,127,5
88,59,4
132,71,4
92,11,1
243,282,3
168,271,1
190,172,1
25,43,9
65,66,2
135,9,2
147,199,1
97,185,1
124,252,4
99,101,13
124,231,4
122,97,2
58,48,1
89,2,8
9,137,14
1,180,6
0,114,2
108,117,1
139,140,1
202,232,1
210,11,15
216,136,3
91,47,1
66,223,4
165,226,23
86,235,1
129,6,1
5,74,11
85,156,1
142,123,2
254,256,2
11,168,2
15,21,1
2,167,2
124,11,7
278,245,1
148,117,1
5,93,1
31,28,1
23,47,1
41,184,3
194,110,2
20,105,1
31,32,1
135,114,1
205,41,3
14,24,2
117,159,2
212,2,2
3,181,1
277,267,7
136,103,3
206,189,2
169,118,1
168,270,22
281,218,1
267,43,25
101,0,4
97,206,8
193,203,4
28,29,6
114,125,3
243,194,1
217,144,1
244,251,1
54,77,3
1,175,14
148,197,1
80,189,1
282,275,2
59,6,1
118,83,1
265,43,18
274,43,29
136,11,3
117,166,1
3,194,1
22,43,8
112,123,1
98,106,1
64,19,1
1,182,2
105,83,3
190,107,1
184,189,4
49,46,4
3,196,1
166,96,1
263,43,18
186,159,1
144,192,1
13,85,1
69,4,1
141,185,3
235,76,1
170,189,4
203,43,7
147,38,1
10,11,2
246,171,28
249,203,1
124,170,3
118,89,2
148,144,1
163,275,3
45,43,9
129,47,1
152,160,1
164,165,1
252,272,1
124,183,1
26,32,1
147,186,1
188,43,25
41,85,3
57,86,1
141,244,3
191,275,9
110,8,1
30,2,14
238,89,2
1,167,2
101,103,7
28,43,10
2,172,8
152,166,1
2,124,3
35,92,2
102,136,4
108,85,3
236,43,23
88,211,2
85,155,2
120,116,5
5,71,1
40,22,3
136,253,2
109,107,4
41,21,4
236,177,1
217,129,3
228,256,5
138,107,7
129,212,2
215,171,2
83,3,3
251,189,1
49,22,3
171,150,1
11,159,4
223,83,4
52,77,1
64,7,2
9,207,4
101,136,4
62,17,2
97,197,2
225,189,2
117,151,2
192,11,5
217,74,1
2,188,1
119,113,1
52,12,1
238,2,1
244,268,3
37,48,2
103,43,4
263,274,15
192,212,2
65,37,1
60,32,3
203,171,2
193,11,7
7,234,1
27,113,2
92,85,2
99,10,3
227,165,1
118,116,3
171,159,1
94,11,5
109,27,1
131,210,5
86,47,3
258,136,7
1,155,2
219,1,1
203,85,3
116,161,4
61,46,3
141,119,1
183,97,1
117,192,1
131,43,4
148,103,1
171,231,4
148,38,2
128,11,13
1,157,2
108,1,5
81,45,4
235,88,1
19,208,1
113,72,3
262,274,15
138,134,1
225,124,1
203,232,1
223,124,2
169,1,4
55,21,3
40,46,1
190,115,1
82,20,1
246,11,27
221,71,3
136,2,8
153,196,1
112,0,11
107,3,1
34,42,16
20,1,3
121,204,2
11,179,4
66,97,1
117,152,2
11,178,4
41,231,1
140,143,5
165,220,1
186,218,1
135,134,1
15,18,1
200,64,1
277,96,9
145,141,1
3,159,6
61,18,8
94,171,2
132,196,1
160,43,29
120,19,1
214,83,10
102,51,2
150,199,1
118,141,2
13,11,1
133,27,1
109,102,2
104,51,1
65,63,1
136,88,3
213,86,1
154,160,1
100,85,5
205,95,1
69,58,2
116,185,6
83,174,1
89,13,3
157,268,16
202,100,1
244,270,5
215,124,4
194,63,1
97,124,2
196,236,8
110,197,4
92,140,1
12,74,20
124,261,1
116,193,1
280,43,18
209,43,4
47,43,4
12,46,11
69,63,1
39,42,6
136,71,1
136,12,1
85,150,1
149,198,2
56,57,1
14,18,5
39,40,2
35,43,7
136,191,1
198,83,1
90,6,1
198,201,9
156,233,16
236,232,1
33,43,4
86,42,1
245,272,3
160,161,1
131,11,1
86,51,1
12,208,5
136,129,1
149,145,2
171,186,1
1,184,2
258,122,1
114,137,1
8,6,1
208,43,5
260,171,1
30,28,1
229,150,1
57,19,4
141,113,1
10,2,4
1,11,6
293,43,1
83,188,1
94,203,4
102,5,1
75,42,5
1,183,12
8,23,4
269,43,15
61,48,2
64,83,2
85,2,3
277,276,4
139,126,1
89,3,6
60,59,1
110,5,2
141,129,1
152,248,2
233,43,25
133,134,2
116,178,3
201,43,2
279,43,18
168,43,22
283,272,1
158,43,10
62,80,1
244,230,2
62,7,5
52,3,5
193,169,1
82,84,1
194,0,2
41,217,1
213,43,5
203,1,6
42,22,1
85,116,3
30,34,10
70,42,3
2,196,1
203,204,1
141,0,1
264,43,18
41,28,1
208,22,1
56,60,3
203,198,1
41,172,1
171,261,1
141,190,4
7,107,1
225,165,2
39,21,3
262,43,18
200,118,1
68,86,1
142,134,2
244,43,8
89,57,2
53,13,1
229,230,7
3,188,1
53,21,9
30,74,3
200,4,2
239,171,2
137,11,1
31,20,1
14,15,1
117,150,1
212,71,1
212,189,5
147,194,1
117,175,1
240,15,1
2,116,1
252,226,7
186,3,1
