0,1,2
112,0,11
137,0,1
140,0,3
194,0,2
240,0,2
19,1,6
62,1,3
71,1,3
86,1,1
97,1,2
98,1,1
110,1,2
113,1,1
120,1,2
128,1,18
169,1,4
192,1,7
200,1,3
219,1,1
223,1,4
247,1,27
254,1,6
256,1,7
4,2,4
6,2,4
7,2,1
61,2,1
62,2,1
81,2,2
85,2,3
89,2,8
92,2,2
97,2,4
105,2,1
110,2,1
113,2,1
136,2,8
171,2,3
212,2,2
223,2,3
238,2,1
1,3,48
7,3,2
14,3,3
40,3,2
66,3,1
75,3,3
86,3,3
91,3,2
101,3,4
148,3,1
202,3,1
206,3,3
212,3,1
58,4,1
102,4,1
126,4,3
6,5,2
51,5,4
90,5,1
104,5,12
106,5,4
107,5,7
109,5,1
8,6,1
57,6,1
59,6,1
129,6,1
133,6,2
66,7,7
51,8,2
62,8,6
66,8,4
104,8,2
110,8,1
4,9,1
125,9,7
53,10,1
64,10,7
99,10,3
102,10,1
136,10,1
4,11,3
13,11,1
84,11,1
85,11,25
90,11,1
92,11,1
110,11,1
115,11,2
118,11,2
128,11,13
129,11,2
130,11,5
131,11,1
183,11,3
240,11,2
246,11,27
255,11,1
257,11,1
10,12,6
52,12,1
64,12,8
99,12,12
115,12,4
119,12,3
137,12,2
9,13,5
10,13,10
17,13,7
53,13,1
58,13,5
70,13,2
126,13,1
133,13,1
192,13,1
89,14,2
11,15,3
240,15,1
14,16,2
17,16,1
18,16,2
41,16,1
69,16,6
62,17,2
61,18,8
18,19,1
26,19,2
120,19,1
14,20,4
26,20,4
31,20,1
51,20,1
56,20,1
70,20,3
120,20,1
15,21,1
25,21,3
55,21,3
115,21,1
5,22,12
12,22,10
14,22,3
17,22,7
40,22,3
42,22,1
47,22,1
57,22,1
67,22,3
74,22,2
89,22,1
208,22,1
5,24,1
82,24,1
92,24,1
69,25,4
239,26,1
26,27,1
133,27,1
149,27,2
26,28,2
41,28,1
90,28,1
28,29,6
120,30,1
26,31,3
51,31,1
65,31,7
28,32,8
29,32,14
41,32,3
44,32,7
56,32,12
58,32,5
204,32,1
26,33,1
62,33,1
76,33,1
17,34,1
30,34,10
55,34,1
76,34,1
82,34,1
215,34,1
7,35,3
70,35,4
235,35,1
26,36,2
33,36,3
29,37,3
65,37,1
26,38,1
133,38,1
144,38,1
16,40,1
39,40,2
62,40,1
82,40,1
39,41,2
76,41,1
124,41,1
12,42,7
31,42,3
37,42,1
86,42,1
92,42,4
23,43,8
28,43,10
33,43,4
45,43,9
55,43,6
63,43,5
72,43,3
86,43,3
88,43,9
92,43,5
103,43,4
129,43,4
132,43,5
150,43,1
151,43,15
155,43,15
156,43,15
157,43,15
161,43,29
165,43,29
166,43,29
167,43,22
168,43,22
176,43,14
177,43,10
178,43,31
181,43,10
186,43,6
190,43,25
191,43,22
196,43,8
198,43,2
203,43,7
206,43,7
213,43,5
220,43,8
226,43,8
229,43,22
244,43,8
248,43,8
249,43,1
250,43,1
263,43,18
266,43,18
268,43,25
270,43,25
271,43,15
273,43,15
277,43,22
279,43,18
280,43,18
282,43,8
284,43,1
285,43,1
287,43,1
289,43,1
41,44,1
49,44,1
56,44,7
5,45,9
12,45,10
18,45,4
40,45,2
49,45,4
60,45,1
86,45,4
40,46,1
61,46,3
86,46,3
131,46,1
30,47,1
51,47,1
66,47,2
68,47,1
91,47,1
92,47,3
209,47,2
25,48,1
29,48,2
35,48,1
40,48,1
53,48,4
56,48,2
69,48,5
5,49,1
28,49,1
65,49,1
17,50,2
49,50,2
56,50,3
69,50,2
29,51,1
104,51,1
21,54,2
61,54,6
53,55,3
70,55,2
224,55,1
30,57,8
89,57,2
6,58,5
29,58,4
56,58,1
61,58,9
62,58,2
66,58,1
194,58,1
56,59,1
60,59,1
95,59,1
57,60,1
61,62,4
94,62,1
25,63,2
29,63,3
58,63,1
69,63,1
82,64,4
102,64,5
58,65,6
1,66,2
65,66,2
205,66,3
32,67,2
58,67,3
65,67,1
65,68,2
18,69,2
58,70,1
62,70,1
5,71,1
17,71,2
132,71,4
136,71,1
212,71,1
5,72,7
6,72,1
17,72,3
30,72,1
89,72,1
0,73,1
5,73,11
17,73,4
20,73,3
33,73,1
63,73,1
89,73,1
131,73,5
210,73,6
235,73,1
12,74,20
17,74,4
19,74,1
30,74,3
52,74,4
72,74,3
217,74,1
70,75,2
5,76,20
12,76,6
20,76,2
30,76,3
90,76,3
235,76,1
54,77,3
124,77,2
205,77,1
45,78,1
67,78,2
90,78,1
171,78,1
18,79,3
31,80,3
62,80,1
70,82,3
41,83,4
64,83,2
82,83,1
105,83,3
110,83,3
115,83,6
124,83,4
128,83,4
131,83,2
