0,1,2
5,46,8
70,39,4
177,199,1
217,130,1
113,72,3
245,267,2
83,162,1
37,63,2
200,64,1
192,8,5
5,87,1
110,197,4
225,1,1
22,43,8
61,47,1
8,23,4
146,121,11
11,169,10
147,192,1
231,154,1
223,136,1
183,41,1
116,166,1
26,31,3
277,270,9
281,199,1
213,212,1
124,3,1
92,77,2
51,36,1
193,169,1
206,118,3
179,232,8
126,95,1
70,35,4
102,101,6
178,179,1
2,196,1
51,8,2
245,174,1
223,1,4
192,1,7
207,101,10
117,162,3
1,164,7
254,124,13
72,74,3
122,200,1
205,171,6
1,183,12
161,43,29
239,22,1
136,211,1
114,137,1
11,178,4
19,74,1
215,238,2
65,46,1
144,218,1
5,74,11
186,173,7
86,3,3
202,192,2
262,232,6
83,141,1
51,47,1
120,97,2
169,254,1
184,217,22
204,85,16
117,151,2
99,10,3
60,59,1
49,45,4
51,32,3
101,112,4
8,235,1
31,80,3
162,275,1
118,89,2
46,213,6
49,22,3
129,73,3
274,233,1
191,268,22
206,204,1
116,158,3
140,0,3
53,54,2
132,131,1
166,220,1
32,67,2
156,161,1
45,78,1
135,137,2
258,122,1
177,218,8
62,1,3
16,52,2
58,4,1
217,144,1
11,175,14
117,171,2
224,124,2
64,83,2
85,190,1
206,251,2
141,203,2
171,262,4
76,73,4
238,113,1
163,272,23
18,45,4
94,203,4
98,5,10
224,1,2
40,43,10
54,77,3
214,122,1
156,230,2
236,43,23
49,50,2
67,35,1
11,116,72
81,22,2
244,186,1
28,32,8
285,43,1
208,45,1
18,16,2
212,131,2
169,1,4
40,22,3
217,216,1
203,230,4
273,267,16
68,36,1
128,83,4
51,85,1
281,237,1
60,43,6
122,7,1
168,276,9
213,43,5
205,66,3
129,209,2
35,92,2
136,200,4
171,83,9
191,270,7
104,109,6
252,272,1
133,6,2
144,186,1
271,43,15
141,0,1
138,134,1
201,144,2
203,225,3
115,21,1
3,150,5
225,3,1
62,70,1
195,43,10
116,180,1
258,176,1
196,236,8
108,141,1
41,21,4
37,42,1
277,268,1
6,5,2
114,138,3
144,38,1
35,43,7
207,134,4
197,147,2
18,69,2
114,123,2
171,266,2
225,202,1
82,64,4
52,74,4
209,47,2
1,167,2
294,189,1
206,198,1
11,176,2
202,3,1
258,183,1
190,243,10
236,237,1
244,199,1
205,124,4
18,79,3
164,226,1
101,134,1
203,189,2
206,255,3
11,160,9
131,73,5
168,268,9
108,85,3
1,177,3
19,208,1
183,193,1
178,232,11
57,94,1
19,1,6
11,152,9
277,267,7
101,3,4
238,11,2
66,47,2
