0,1,2
2,11,48
94,62,1
17,71,2
209,217,3
5,87,1
85,174,1
214,215,2
192,0,1
226,43,8
208,45,1
19,131,1
109,111,1
89,131,3
106,190,1
108,110,1
246,11,27
289,43,1
117,156,1
60,32,3
130,92,1
11,169,10
225,83,4
148,122,2
277,268,1
57,60,1
17,74,4
196,236,8
138,127,9
13,113,5
18,16,2
117,162,3
85,11,25
74,22,2
19,11,5
101,136,4
223,3,2
1,184,2
191,230,1
115,116,2
19,73,4
86,46,3
89,6,6
124,191,7
194,96,4
60,81,1
110,8,1
118,141,2
35,92,2
120,30,1
92,140,1
49,47,1
206,204,1
140,143,5
3,167,2
282,198,1
90,77,1
62,1,3
224,190,4
191,275,9
70,39,4
194,110,2
217,74,1
213,47,1
231,230,22
206,225,3
209,47,2
206,117,6
200,202,2
25,43,9
30,76,3
229,196,9
201,186,1
112,140,14
270,43,25
66,7,7
186,43,6
89,74,1
244,186,1
97,83,4
191,157,1
11,15,3
65,68,2
17,75,1
121,204,2
115,140,1
2,161,1
0,128,2
215,171,2
156,233,16
254,11,9
111,63,3
271,270,2
52,13,2
11,166,5
151,248,16
234,76,1
54,20,1
76,34,1
13,12,3
190,119,2
8,23,4
12,76,6
185,189,1
190,101,2
137,0,1
51,20,1
57,23,4
131,83,2
37,32,4
120,20,1
47,22,1
10,11,2
3,195,6
11,177,3
9,141,1
26,33,1
30,48,2
98,106,1
17,50,2
41,21,4
60,48,1
269,268,2
225,3,1
134,0,7
215,124,4
102,10,1
15,18,1
176,165,3
282,275,2
227,122,1
41,44,1
292,43,1
141,119,1
83,186,1
1,66,2
238,113,1
7,35,3
82,64,4
200,116,1
135,114,1
5,42,5
203,188,2
26,31,3
256,11,7
206,85,3
97,190,1
5,93,1
2,150,5
136,111,2
194,113,5
147,204,1
22,43,8
97,85,1
2,172,8
3,181,1
85,150,1
52,74,4
257,176,1
66,105,1
279,96,15
144,140,4
101,113,7
249,96,1
2,188,1
66,128,3
149,117,1
89,76,1
210,11,15
146,149,3
225,97,1
224,130,2
85,186,1
41,166,1
136,98,1
161,230,23
254,256,2
237,230,2
213,217,4
245,267,2
124,266,2
113,131,14
220,43,8
66,117,1
123,113,3
206,189,2
224,55,1
21,54,2
90,22,1
124,171,4
190,162,1
1,157,2
120,117,2
8,6,1
30,73,1
4,12,4
217,73,2
14,20,4
90,6,1
147,38,1
228,254,1
70,13,2
81,45,4
200,5,2
245,174,1
203,225,3
197,104,3
41,83,4
104,111,2
117,180,1
58,21,5
90,28,1
184,245,1
10,12,6
55,39,2
11,170,2
68,86,1
130,11,5
129,73,3
134,5,1
86,235,1
102,51,2
58,90,1
95,43,1
141,243,5
101,135,2
290,43,1
2,177,2
168,270,22
163,272,23
203,3,3
166,96,1
193,1,7
56,58,1
212,71,1
111,222,3
227,201,3
204,83,1
141,101,1
133,6,2
68,51,7
178,232,11
216,189,1
257,136,5
0,83,3
65,37,1
228,144,2
82,83,1
62,84,1
147,198,1
105,32,1
223,11,10
197,147,2
134,104,1
