0,1,2
73,43,3
62,11,2
206,118,3
280,43,18
233,43,25
119,113,1
118,141,2
66,217,1
205,77,1
256,124,6
66,117,1
195,43,10
8,212,4
11,162,9
133,38,1
20,1,3
283,220,1
146,121,11
167,43,22
11,164,7
153,196,1
66,11,5
124,153,2
52,12,1
132,43,5
110,83,3
1,3,48
117,165,1
81,6,1
89,26,1
225,11,3
271,270,2
26,27,1
265,43,18
277,268,1
124,150,1
64,10,7
94,66,1
154,160,1
15,113,1
171,159,1
117,150,1
147,194,1
283,274,1
58,26,2
171,261,1
120,1,2
239,171,2
142,123,2
17,22,7
170,136,61
119,12,3
209,217,3
208,22,1
262,43,18
192,8,5
101,103,7
82,64,4
11,155,2
11,166,5
214,83,10
101,135,2
46,213,6
105,83,3
228,136,2
57,22,1
71,129,5
145,146,4
62,40,1
62,12,1
193,1,7
205,83,6
179,230,1
58,90,1
3,177,2
176,165,3
31,42,3
171,128,1
141,244,3
238,11,2
107,5,7
64,7,2
81,73,1
183,41,1
104,102,3
84,59,3
66,97,1
225,97,1
90,2,6
20,74,1
89,2,8
148,198,1
37,63,2
162,163,1
83,117,3
293,43,1
150,158,1
167,274,9
137,113,1
223,11,10
141,181,1
99,100,1
51,47,1
3,158,12
117,161,4
105,2,1
61,2,1
108,110,1
203,189,2
148,122,2
70,40,1
194,209,4
17,3,19
116,191,1
117,178,3
190,181,1
97,190,1
227,197,1
223,189,3
124,186,1
4,7,9
161,274,3
197,116,1
196,43,8
70,88,1
1,157,2
141,237,5
62,214,1
139,126,1
115,12,4
82,84,1
223,136,1
133,6,2
273,272,2
6,2,4
90,42,3
12,87,1
120,30,1
15,91,1
142,121,3
6,58,5
225,117,1
58,32,5
11,172,1
9,123,5
204,171,1
1,154,2
83,1,25
168,269,1
55,50,1
52,3,5
227,254,5
52,22,4
18,45,4
57,44,5
103,63,5
2,124,3
124,171,4
124,183,1
41,217,1
219,1,1
26,32,1
57,84,1
49,50,2
11,169,10
192,11,5
198,141,2
171,1,10
11,167,3
243,192,2
196,236,8
229,230,7
202,147,1
8,107,2
7,2,1
138,104,3
112,100,1
260,171,1
167,188,1
97,118,1
90,34,4
123,137,2
115,117,4
244,218,2
137,0,1
223,117,2
194,58,1
163,272,23
214,129,1
94,141,9
180,181,1
281,141,1
171,167,5
184,217,22
11,150,1
180,230,3
26,30,11
240,11,2
273,43,15
180,233,2
61,64,2
187,270,2
200,5,2
17,71,2
52,85,1
160,43,29
1,85,2
236,43,23
24,189,1
227,122,1
17,74,4
170,216,11
257,136,5
203,43,7
62,224,5
116,178,3
205,171,6
205,85,5
100,0,1
129,211,4
52,58,1
133,127,5
225,1,1
141,113,1
149,198,2
178,232,11
108,116,5
58,101,6
89,6,6
151,164,1
258,257,1
15,114,3
103,43,4
129,209,2
117,177,1
117,155,1
97,117,4
114,138,3
2,158,12
99,10,3
115,0,5
225,202,1
116,169,7
203,237,2
205,41,3
190,43,25
227,256,4
244,237,1
122,83,1
117,172,3
203,171,2
89,46,2
187,275,8
147,146,4
109,85,2
57,45,2
118,171,3
62,23,1
111,71,4
