0,1,2
227,144,2
151,164,1
86,118,1
41,136,3
114,137,1
92,103,2
19,74,1
120,113,11
12,5,1
218,43,29
17,3,19
197,116,1
128,83,4
132,199,2
62,224,5
56,58,1
202,189,3
3,159,6
281,237,1
53,50,4
71,131,5
113,132,2
178,218,18
149,145,2
3,150,5
131,11,1
11,160,9
14,16,2
70,82,3
124,89,2
15,117,4
192,194,6
54,34,4
217,144,1
14,17,6
25,63,2
117,192,1
138,102,1
192,0,1
149,27,2
155,230,16
97,117,4
120,116,5
21,54,2
83,189,6
1,161,12
78,189,1
116,169,7
206,198,1
128,113,2
171,169,1
57,84,1
37,43,9
283,144,1
207,119,1
89,26,1
65,66,2
58,104,1
83,141,1
257,11,1
124,170,3
40,43,10
14,23,1
283,272,1
283,274,1
199,218,2
3,194,1
101,0,4
116,177,1
190,214,3
6,1,2
2,150,5
223,117,2
11,156,4
187,268,3
138,109,2
244,237,1
61,63,2
275,272,1
86,85,1
3,154,1
97,206,8
86,116,1
134,104,1
282,198,1
110,144,1
191,156,1
202,11,2
204,171,1
124,186,1
205,94,4
192,209,4
271,272,16
135,123,2
148,117,1
163,275,3
187,275,8
225,147,1
206,186,4
84,210,2
190,145,1
92,77,2
244,232,4
208,24,2
194,249,1
141,107,1
129,210,12
64,10,7
58,14,1
129,11,2
111,71,4
26,30,11
124,171,4
64,7,2
223,136,1
62,214,1
55,50,1
104,110,2
227,254,5
107,113,1
61,48,2
169,1,4
100,83,4
84,59,3
109,85,2
146,149,3
199,43,8
92,42,4
15,83,1
221,71,3
141,180,1
246,136,3
153,196,1
1,179,4
281,218,1
141,185,3
82,84,1
170,212,22
25,50,1
64,83,2
18,58,5
1,155,2
210,209,2
149,201,3
2,178,5
99,18,1
61,18,8
202,117,2
187,270,2
206,244,1
255,97,1
225,1,1
81,72,4
194,7,2
30,3,1
217,136,1
184,217,22
115,11,2
119,101,7
40,47,3
221,111,5
110,5,2
206,232,1
283,270,1
91,47,1
159,196,23
108,105,1
114,123,2
172,177,1
223,113,1
170,184,2
204,197,1
113,130,1
175,226,2
41,85,3
42,22,1
97,83,4
82,34,1
122,199,1
70,55,2
133,98,1
66,3,1
149,141,2
244,230,2
141,181,1
213,217,4
157,233,2
246,171,28
205,66,3
225,165,2
105,129,5
171,200,3
26,36,2
15,72,2
282,275,2
136,10,1
243,198,1
281,199,1
195,199,5
171,219,2
31,28,1
51,36,1
197,104,3
58,107,4
116,152,2
197,102,3
15,112,5
108,113,3
112,148,7
244,186,1
276,248,1
104,108,3
4,10,1
49,51,1
277,273,1
157,43,15
193,225,1
238,128,1
11,179,4
89,76,1
224,55,1
175,96,8
140,148,4
204,110,4
255,11,1
58,13,5
144,192,1
34,43,10
142,108,1
85,187,1
110,85,7
137,121,4
186,96,2
11,153,3
65,50,2
222,103,6
201,132,1
69,21,11
193,203,4
225,110,1
147,146,4
240,35,1
116,181,2
235,211,3
11,171,36
194,213,2
203,219,3
227,256,4
193,11,7
19,11,5
1,151,4
255,116,1
102,12,6
216,136,3
51,32,3
62,11,2
136,5,2
129,73,3
57,20,2
74,22,2
119,99,8
46,47,3
107,111,3
44,32,7
134,123,2
89,6,6
128,11,13
40,46,1
104,111,2
114,113,7
116,192,1
282,192,2
57,60,1
144,140,4
62,70,1
235,35,1
94,62,1
49,43,12
1,117,72
14,18,5
18,79,3
195,177,1
83,162,1
53,55,3
30,45,3
89,3,6
68,88,1
231,230,22
225,194,1
279,276,6
83,151,2
155,188,2
244,147,3
104,109,6
122,97,2
5,76,20
214,83,10
12,72,10
124,253,1
190,118,2
260,136,5
14,3,3
3,172,8
30,65,3
13,12,3
129,47,1
117,156,1
40,48,1
61,40,1
269,268,2
89,14,2
94,203,4
10,13,10
105,74,2
128,85,5
65,31,7
15,91,1
66,30,2
154,43,15
171,261,1
128,116,6
126,0,2
197,118,4
277,276,4
200,12,3
141,147,2
7,192,6
121,204,2
124,95,5
92,140,1
2,185,17
171,266,2
11,150,1
9,12,5
114,125,3
238,1,3
34,42,16
117,172,3
186,3,1
171,191,7
86,105,1
240,15,1
273,272,2
67,78,2
15,115,2
200,83,4
130,131,3
116,160,6
58,5,9
3,179,1
162,268,23
252,151,1
211,72,6
120,20,1
193,169,1
194,186,2
170,189,4
94,11,5
147,199,1
117,158,3
204,32,1
5,74,11
117,160,6
190,101,2
202,83,5
192,212,2
229,230,7
124,159,1
68,47,1
6,5,2
118,3,4
2,160,4
0,83,3
132,213,2
61,62,4
141,116,3
158,43,10
62,17,2
167,230,9
96,220,1
232,43,29
212,205,1
276,267,1
117,159,2
266,276,15
201,226,1
136,253,2
29,37,3
146,121,11
28,29,6
89,73,1
256,117,1
154,196,4
225,124,1
41,166,1
216,41,2
146,113,1
274,268,1
1,157,2
75,72,1
177,199,1
167,268,7
70,19,1
175,176,2
151,248,16
5,34,8
59,13,1
17,70,4
0,114,2
101,3,4
17,73,4
83,179,1
194,217,7
175,43,10
83,1,25
109,5,1
202,186,4
106,138,3
208,63,1
132,218,1
203,117,6
217,74,1
219,118,1
117,151,2
201,170,1
235,76,1
26,33,1
124,167,5
237,43,10
261,43,18
243,201,1
4,7,9
280,276,15
85,174,1
116,158,3
152,43,15
171,184,3
35,92,2
3,167,2
223,3,2
188,236,6
110,192,2
205,85,5
41,167,1
139,140,1
85,162,1
2,116,1
148,122,2
14,19,6
15,114,3
200,5,2
13,3,5
13,2,2
5,71,1
8,217,1
11,174,10
117,165,1
240,0,2
171,167,5
162,270,1
103,43,4
169,117,2
206,43,7
244,268,3
66,105,1
113,1,1
58,54,3
0,6,3
264,274,6
85,189,6
11,152,9
29,58,4
260,184,5
15,119,2
132,131,1
71,113,1
102,107,5
147,218,1
120,108,3
115,83,6
30,57,8
7,3,2
191,230,1
294,189,1
0,71,2
225,175,2
126,13,1
11,165,14
168,275,4
176,166,5
37,42,1
97,85,1
200,4,2
179,43,10
180,274,8
39,40,2
231,188,9
64,12,8
283,226,1
25,48,1
203,230,4
11,164,7
218,158,2
258,166,6
12,74,20
49,42,1
166,226,23
62,128,3
8,3,2
5,45,9
183,116,1
217,202,1
12,42,7
20,1,3
148,3,1
212,136,1
244,43,8
1,11,6
94,71,1
66,58,1
82,40,1
171,78,1
219,1,1
106,5,4
225,189,2
133,134,2
8,235,1
101,113,7
35,48,1
3,188,1
239,87,1
149,204,1
203,189,2
12,34,6
83,156,1
41,217,1
41,172,1
31,58,8
102,190,1
12,33,3
51,8,2
135,134,1
144,190,3
99,101,13
201,186,1
265,275,15
11,163,2
206,171,2
7,101,2
124,266,2
117,161,4
224,38,1
205,95,1
142,123,2
165,43,29
56,32,12
108,117,1
140,143,5
99,12,12
225,202,1
132,196,1
234,210,3
81,6,1
1,159,4
292,43,1
215,171,2
197,129,1
82,20,1
1,177,3
85,188,1
192,11,5
144,199,1
164,226,1
283,182,1
149,117,1
90,6,1
124,136,9
152,226,16
255,176,1
99,102,2
122,202,6
117,193,24
59,43,10
183,41,1
212,147,1
120,124,2
107,136,2
92,234,1
81,22,2
120,97,2
30,46,3
57,49,1
290,43,1
166,96,1
70,39,4
92,43,5
11,181,4
81,3,2
256,171,3
5,42,5
5,93,1
203,186,4
62,7,5
10,2,4
57,22,1
1,3,48
1,156,4
26,38,1
85,155,2
171,263,1
30,74,3
277,267,7
247,124,28
90,28,1
1,154,2
236,232,1
69,4,1
120,121,11
227,136,2
92,64,1
148,85,2
173,189,1
202,7,2
176,96,2
190,119,2
58,32,5
68,49,3
263,43,18
97,171,4
52,77,1
31,80,3
41,21,4
20,74,1
203,188,2
219,251,3
165,226,23
107,3,1
141,172,1
51,85,1
1,185,2
156,233,16
45,78,1
15,113,1
13,113,5
118,171,3
92,100,1
209,212,1
19,72,3
3,196,1
224,190,4
118,83,1
30,44,3
190,172,1
104,106,2
120,114,1
277,270,9
231,154,1
217,189,5
202,147,1
89,186,2
112,123,1
227,117,1
75,13,1
122,117,1
203,198,1
190,109,2
49,2,1
49,46,4
168,270,22
66,117,1
109,107,4
227,228,11
194,8,3
23,43,8
97,185,1
138,107,7
175,248,3
36,189,1
223,2,3
56,59,1
57,44,5
53,10,1
124,263,1
201,43,2
157,162,1
121,113,12
124,252,4
141,237,5
25,21,3
95,59,1
12,73,10
219,255,2
129,85,5
68,46,1
97,201,5
184,216,1
246,11,27
17,34,1
89,13,3
3,161,1
71,92,1
49,47,1
200,64,1
1,153,3
198,226,1
192,113,3
70,54,6
98,1,1
215,34,1
102,51,2
32,67,2
160,230,6
65,37,1
20,72,2
117,177,1
5,47,14
29,51,1
56,50,3
191,268,22
181,187,1
212,83,1
145,141,1
136,83,1
214,202,3
170,41,2
63,43,5
120,30,1
117,191,1
54,77,3
164,248,23
52,12,1
133,13,1
208,45,1
76,34,1
212,131,2
134,113,3
31,20,1
204,108,2
74,43,3
182,43,8
84,11,1
252,248,22
16,40,1
168,268,9
240,136,3
138,104,3
58,98,1
20,76,2
164,43,29
131,83,2
235,88,1
41,97,2
235,73,1
101,135,2
281,141,1
55,43,6
231,43,22
85,116,3
219,117,1
264,43,18
217,73,2
179,230,1
1,85,2
115,21,1
149,86,2
122,88,1
197,198,5
283,43,11
55,39,2
30,47,1
266,275,6
100,76,2
124,168,3
30,34,10
30,72,1
211,1,11
177,43,10
136,84,2
51,3,1
207,125,5
283,267,1
107,2,4
94,171,2
217,130,1
126,112,2
99,103,2
171,1,10
113,131,14
197,111,2
89,217,3
104,102,3
125,126,6
58,65,6
209,43,4
6,2,4
142,134,2
204,201,1
94,240,1
120,117,2
51,47,1
165,220,1
217,216,1
141,162,2
70,21,2
118,11,2
83,188,1
129,209,2
180,230,3
171,253,1
69,25,4
171,265,3
245,43,30
85,150,1
2,196,1
66,211,1
11,83,2
70,35,4
2,161,1
124,85,16
33,36,3
91,2,2
11,158,4
68,20,1
89,212,1
240,85,4
203,224,4
2,179,1
100,0,1
253,43,18
29,32,14
275,43,29
11,172,1
272,43,25
112,139,10
70,20,3
239,171,2
215,70,3
206,255,3
170,216,11
228,122,1
204,83,1
124,117,6
49,22,3
129,6,1
200,116,1
1,182,2
3,117,1
169,118,1
116,191,1
204,129,4
11,167,3
243,244,1
225,117,1
98,3,3
115,12,4
