0,1,2
117,177,1
128,11,13
94,11,5
112,148,7
58,26,2
206,225,3
2,161,1
110,186,5
176,152,2
10,2,4
33,43,4
139,126,1
3,154,1
136,200,4
198,201,9
117,180,1
3,153,2
11,163,2
100,131,3
62,33,1
144,140,4
3,172,8
208,45,1
47,43,4
117,162,3
181,43,10
7,2,1
99,18,1
179,180,1
11,160,9
17,70,4
114,9,4
255,11,1
227,117,1
295,189,1
117,161,4
208,24,2
204,129,4
17,46,2
53,48,4
61,2,1
11,174,10
223,2,3
240,83,5
160,188,23
119,84,1
89,3,6
250,43,1
90,28,1
262,43,18
132,213,2
283,232,1
18,79,3
149,198,2
124,153,2
201,43,2
122,7,1
187,270,2
168,276,9
131,13,1
30,65,3
101,135,2
178,188,2
225,116,1
89,131,3
118,171,3
227,122,1
144,192,1
1,158,4
57,6,1
30,44,3
17,73,4
114,127,2
115,140,1
65,67,1
118,122,2
115,117,4
194,7,2
179,232,8
244,274,4
108,117,1
26,32,1
0,83,3
171,85,6
2,153,2
237,43,10
40,48,1
79,189,1
41,171,2
35,48,1
195,199,5
141,101,1
58,21,5
90,22,1
90,78,1
134,9,12
149,145,2
124,253,1
149,204,1
1,156,4
47,212,1
70,89,2
94,141,9
83,141,1
0,71,2
136,129,1
144,194,1
61,62,4
171,2,3
58,67,3
193,225,1
160,43,29
58,90,1
58,107,4
271,272,16
113,12,1
201,83,5
149,190,1
87,189,1
63,73,1
210,11,15
83,188,1
110,129,1
92,47,3
62,46,2
149,38,1
1,162,9
107,121,2
115,21,1
162,275,1
244,232,4
214,215,2
129,11,2
171,153,2
220,43,8
112,214,1
283,220,1
39,43,4
281,218,1
7,212,1
133,98,1
17,16,1
252,151,1
198,85,8
149,97,1
110,232,1
167,233,22
116,124,4
156,233,16
77,189,1
167,188,1
204,197,1
75,3,3
205,41,3
91,3,2
89,212,1
280,276,15
203,244,1
145,141,1
60,43,6
17,72,3
141,147,2
26,31,3
9,13,5
203,230,4
85,157,2
209,47,2
192,217,1
90,11,1
1,166,5
171,128,1
129,85,5
141,107,1
171,116,6
19,11,5
131,83,2
102,51,2
7,35,3
212,3,1
124,183,1
104,8,2
116,185,6
6,2,4
1,182,2
115,11,2
135,137,2
203,218,2
106,5,4
149,121,4
81,2,2
155,230,16
103,63,5
2,154,1
129,83,2
200,1,3
276,267,1
215,34,1
223,117,2
128,117,14
218,196,1
210,30,1
246,189,1
264,43,18
69,16,6
131,11,1
136,211,1
105,2,1
110,5,2
1,157,2
277,276,4
159,218,1
45,78,1
111,63,3
260,184,5
52,74,4
132,178,1
190,119,2
148,3,1
2,172,8
195,43,10
116,152,2
240,11,2
209,113,1
204,171,1
151,164,1
122,200,1
252,43,22
52,58,1
86,42,1
10,12,6
254,176,2
171,191,7
258,136,7
41,85,3
207,119,1
94,60,1
1,150,1
15,112,5
192,113,3
170,212,22
92,140,1
84,43,9
277,267,7
221,111,5
183,41,1
20,1,3
13,113,5
124,252,4
132,177,1
202,85,6
116,151,2
234,76,1
124,171,4
200,85,5
89,73,1
20,72,2
229,150,1
12,74,20
271,43,15
116,158,3
190,116,3
70,19,1
76,73,4
224,1,2
147,198,1
162,43,29
116,191,1
100,21,2
275,272,1
203,97,7
222,103,6
1,168,2
83,151,2
100,83,4
167,232,4
6,1,2
204,124,1
110,189,3
5,93,1
152,226,16
118,89,2
256,1,7
42,22,1
285,43,1
153,159,1
0,114,2
126,13,1
256,117,1
3,150,5
97,190,1
183,171,3
103,221,1
283,272,1
123,106,9
51,20,1
171,200,3
112,100,1
41,83,4
231,154,1
258,122,1
67,22,3
18,21,2
266,43,18
178,43,31
206,189,2
108,105,1
56,32,12
131,76,1
225,124,1
146,113,1
136,10,1
11,180,6
116,160,6
30,48,2
256,124,6
178,232,11
135,140,2
110,171,7
150,158,1
0,11,2
210,209,2
116,156,1
203,171,2
283,43,11
199,218,2
176,182,12
42,43,7
192,13,1
15,0,6
61,63,2
11,168,2
1,124,37
204,85,16
82,40,1
29,5,2
244,270,5
214,97,2
176,171,3
89,217,3
91,47,1
11,181,4
212,136,1
66,62,2
274,268,1
49,45,4
203,3,3
278,275,8
14,16,2
136,253,2
206,198,1
104,110,2
207,139,1
82,84,1
5,24,1
73,43,3
176,124,2
94,203,4
206,193,3
58,98,1
52,13,2
15,1,4
39,40,2
124,266,2
1,165,14
7,102,2
62,8,6
131,47,3
171,265,3
54,34,4
41,217,1
208,22,1
137,121,4
260,136,5
231,232,4
283,144,1
5,33,3
7,213,1
181,274,8
56,44,7
104,106,2
235,88,1
19,209,1
46,43,11
57,87,1
75,13,1
97,144,1
217,84,1
168,271,1
146,138,1
203,251,2
283,270,1
85,174,1
136,11,3
144,199,1
236,232,1
148,85,2
202,100,1
225,175,2
136,191,1
120,124,2
204,97,2
120,83,1
2,150,5
142,123,2
89,74,1
134,5,1
190,43,25
55,34,1
83,154,2
118,3,4
190,140,1
163,275,3
97,185,1
177,178,1
118,204,2
141,113,1
5,71,1
117,171,2
1,66,2
291,43,1
171,263,1
193,203,4
244,237,1
172,177,1
198,43,2
249,166,1
151,248,16
66,128,3
176,252,4
120,113,11
244,43,8
71,131,5
240,15,1
74,22,2
70,35,4
57,94,1
11,157,2
171,95,4
124,95,5
101,3,4
254,116,1
203,220,1
256,11,7
101,0,4
131,73,5
116,177,1
205,171,6
192,213,2
17,74,4
51,8,2
3,159,6
99,100,1
205,158,2
152,166,1
54,77,3
1,167,2
265,43,18
53,39,7
118,85,5
58,70,1
128,1,18
92,24,1
238,20,1
97,118,1
86,235,1
119,12,3
105,83,3
255,97,1
108,116,5
78,189,1
12,45,10
176,96,2
41,28,1
150,43,1
66,117,1
40,43,10
26,30,11
117,191,1
171,262,4
67,20,1
194,113,5
74,208,3
190,101,2
138,109,2
160,232,3
204,110,4
76,33,1
205,85,5
117,193,24
31,58,8
269,268,2
114,123,2
130,131,3
161,268,1
36,189,1
12,22,10
124,41,1
1,180,6
57,19,4
100,113,2
122,197,4
148,103,1
75,72,1
3,173,17
164,226,1
60,59,1
166,43,29
40,3,2
58,4,1
238,113,1
83,186,1
183,11,3
136,98,1
53,54,2
225,194,1
69,63,1
83,174,1
9,207,4
40,22,3
237,232,4
5,34,8
206,43,7
9,12,5
256,176,1
205,83,6
41,184,3
231,218,1
11,166,5
113,130,1
188,236,6
166,226,23
62,1,3
14,21,1
100,97,4
198,184,1
224,124,2
186,3,1
26,38,1
94,171,2
229,196,9
3,167,2
68,85,1
82,24,1
99,101,13
51,85,1
28,43,10
228,256,5
170,136,61
140,0,3
190,243,10
170,189,4
218,158,2
99,103,2
217,72,1
145,147,13
70,75,2
83,189,6
138,104,3
94,118,2
1,153,3
200,117,1
203,1,6
26,33,1
169,255,1
60,45,1
120,19,1
18,16,2
202,171,4
68,51,7
178,218,18
89,30,1
227,256,4
58,38,1
92,103,2
121,123,3
61,19,1
9,123,5
65,63,1
23,43,8
261,43,18
228,122,1
49,51,1
44,32,7
102,101,6
92,215,2
67,78,2
257,124,2
57,45,2
174,43,10
244,199,1
3,195,6
1,164,7
107,0,9
236,177,1
3,177,2
110,1,2
122,201,11
20,84,1
66,211,1
108,85,3
183,97,1
148,201,4
159,196,23
20,73,3
253,176,1
232,43,29
49,2,1
283,186,1
15,21,1
119,99,8
134,113,3
25,63,2
250,96,1
101,136,4
201,144,2
53,55,3
62,12,1
118,147,1
169,118,1
129,72,2
136,132,1
206,118,3
116,166,1
217,136,1
86,102,1
197,102,3
124,262,4
173,189,1
5,46,8
15,116,1
117,152,2
144,92,1
90,2,6
19,88,2
1,175,14
273,272,2
224,38,1
166,96,1
1,117,72
148,122,2
101,113,7
86,116,1
153,196,1
215,124,4
244,230,2
201,170,1
8,235,1
1,178,4
123,113,3
116,165,1
56,57,1
5,26,1
198,226,1
282,43,8
212,83,1
290,43,1
117,159,2
37,32,4
85,11,25
144,190,3
203,189,2
39,41,2
117,172,3
239,171,2
125,126,6
26,19,2
1,183,12
147,146,4
141,181,1
70,3,5
260,171,1
12,33,3
171,186,1
233,43,25
110,144,1
94,197,1
257,11,1
174,276,8
206,3,3
69,25,4
14,3,3
118,141,2
224,206,1
184,245,1
212,205,1
97,85,1
8,212,4
158,43,10
271,163,1
227,201,3
151,43,15
63,43,5
111,71,4
58,65,6
171,261,1
129,46,2
114,138,3
212,147,1
223,3,2
57,23,4
118,203,4
66,3,1
132,43,5
54,20,1
96,226,1
61,64,2
120,117,2
232,188,1
58,101,6
170,184,2
190,172,1
61,58,9
203,188,2
4,9,1
11,155,2
9,101,13
223,116,10
131,85,3
136,111,2
190,107,1
143,144,14
205,77,1
175,176,2
132,172,1
212,189,5
19,74,1
139,140,1
83,155,2
12,76,6
29,50,3
246,247,2
85,186,1
148,118,1
194,58,1
53,50,4
234,84,2
132,131,1
147,194,1
207,134,4
235,73,1
218,43,29
245,174,1
252,96,4
124,170,3
56,60,3
170,245,1
98,3,3
115,99,3
213,86,1
215,238,2
90,34,4
17,75,1
7,101,2
47,22,1
277,270,9
12,73,10
126,112,2
3,179,1
31,42,3
171,167,5
170,216,11
120,121,11
12,47,10
2,158,12
254,11,9
83,156,1
227,136,2
123,137,2
122,144,2
17,3,19
206,1,6
92,85,2
203,237,2
137,113,1
101,112,4
136,3,6
177,218,8
171,136,4
217,73,2
30,3,1
136,210,1
118,11,2
190,109,2
117,155,1
62,23,1
224,190,4
107,3,1
11,151,4
10,117,1
130,11,5
206,230,4
203,186,4
18,69,2
58,48,1
191,43,22
206,188,2
120,123,4
11,162,9
104,102,3
144,186,1
124,231,4
110,2,1
1,172,1
283,274,1
69,48,5
58,14,1
289,43,1
238,1,3
194,217,7
182,43,8
85,150,1
235,211,3
4,12,4
194,96,4
134,0,7
65,50,2
62,100,1
68,86,1
149,201,3
257,169,1
283,276,1
231,43,22
208,43,5
69,12,1
167,230,9
101,103,7
115,12,4
26,36,2
110,11,1
206,204,1
92,113,1
168,233,1
64,19,1
3,158,12
0,9,1
200,83,4
41,172,1
158,196,1
11,176,2
57,49,1
1,176,2
90,76,3
203,225,3
29,63,3
