0,1,2
15,0,6
101,0,4
107,0,9
112,0,11
123,0,1
135,0,1
139,0,3
194,0,2
240,0,2
19,1,6
20,1,3
71,1,3
83,1,25
86,1,1
88,1,1
97,1,2
98,1,1
110,1,2
113,1,1
128,1,18
169,1,4
171,1,10
192,1,7
200,1,3
206,1,6
211,1,11
219,1,1
223,1,4
224,1,2
225,1,1
247,1,27
254,1,6
256,1,7
6,2,4
7,2,1
10,2,4
26,2,4
49,2,1
57,2,5
62,2,1
64,2,3
81,2,2
85,2,3
89,2,8
90,2,6
91,2,2
97,2,4
110,2,1
113,2,1
136,2,8
171,2,3
212,2,2
238,2,1
7,3,2
8,3,2
13,3,5
14,3,3
40,3,2
51,3,1
52,3,5
66,3,1
75,3,3
83,3,3
86,3,3
89,3,6
91,3,2
98,3,3
101,3,4
108,3,2
118,3,4
136,3,6
148,3,1
202,3,1
206,3,3
8,4,1
58,4,1
102,4,1
200,4,2
6,5,2
29,5,2
51,5,4
58,5,9
90,5,1
98,5,10
102,5,1
104,5,12
107,5,7
109,5,1
30,6,10
81,6,1
98,6,12
106,6,4
129,6,1
1,7,1
4,7,9
64,7,2
62,8,6
104,8,2
192,8,5
0,9,1
4,9,1
114,9,4
125,9,7
135,9,2
4,10,1
53,10,1
99,10,3
136,10,1
13,11,1
62,11,2
66,11,5
84,11,1
90,11,1
92,11,1
115,11,2
124,11,7
129,11,2
131,11,1
136,11,3
183,11,3
200,11,5
202,11,2
240,11,2
255,11,1
257,11,1
260,11,5
9,12,5
52,12,1
58,12,12
69,12,1
99,12,12
101,12,7
102,12,6
115,12,4
119,12,3
136,12,1
137,12,2
7,13,1
10,13,10
17,13,7
53,13,1
58,13,5
59,13,1
89,13,3
126,13,1
131,13,1
58,14,1
215,14,1
17,16,1
41,16,1
62,17,2
18,19,1
57,19,4
64,19,1
70,19,1
120,19,1
26,20,4
31,20,1
57,20,2
68,20,1
238,20,1
25,21,3
53,21,9
55,21,3
70,21,2
115,21,1
5,22,12
12,22,10
14,22,3
17,22,7
40,22,3
42,22,1
52,22,4
57,22,1
67,22,3
81,22,2
14,23,1
240,23,2
14,24,2
92,24,1
208,24,2
69,25,4
58,26,2
89,26,1
26,27,1
109,27,1
133,27,1
30,28,1
31,28,1
41,28,1
26,30,11
66,30,2
89,30,1
29,31,3
26,32,1
29,32,14
41,32,3
44,32,7
204,32,1
62,33,1
76,33,1
12,34,6
28,34,11
30,34,10
46,34,1
55,34,1
82,34,1
215,34,1
26,35,2
67,35,1
70,35,4
240,35,1
26,36,2
33,36,3
51,36,1
68,36,1
26,37,1
29,37,3
91,38,3
126,38,1
144,38,1
148,38,2
149,38,1
224,38,1
53,39,7
39,40,2
62,40,1
70,40,1
39,41,2
76,41,1
31,42,3
34,42,16
40,42,4
70,42,3
75,42,5
86,42,1
23,43,8
33,43,4
34,43,10
35,43,7
40,43,10
42,43,7
44,43,8
45,43,9
46,43,11
48,43,14
49,43,12
50,43,11
55,43,6
59,43,10
72,43,3
74,43,3
76,43,2
84,43,9
86,43,3
88,43,9
96,43,29
129,43,4
132,43,5
141,43,24
150,43,1
152,43,15
153,43,15
156,43,15
157,43,15
158,43,10
160,43,29
161,43,29
162,43,29
163,43,29
164,43,29
165,43,29
166,43,29
167,43,22
174,43,10
177,43,10
178,43,31
179,43,10
187,43,10
194,43,5
196,43,8
198,43,2
208,43,5
218,43,29
229,43,22
231,43,22
236,43,23
237,43,10
244,43,8
245,43,30
248,43,8
250,43,1
252,43,22
253,43,18
262,43,18
263,43,18
264,43,18
266,43,18
268,43,25
269,43,15
