0,1,2
112,0,11
192,0,1
194,0,2
6,1,2
19,1,6
20,1,3
62,1,3
83,1,25
86,1,1
88,1,1
108,1,5
113,1,1
169,1,4
171,1,10
193,1,7
200,1,3
202,1,2
203,1,6
206,1,6
211,1,11
224,1,2
225,1,1
238,1,3
247,1,27
6,2,4
10,2,4
26,2,4
64,2,3
81,2,2
90,2,6
91,2,2
92,2,2
97,2,4
105,2,1
113,2,1
136,2,8
212,2,2
223,2,3
1,3,48
8,3,2
13,3,5
40,3,2
51,3,1
52,3,5
83,3,3
86,3,3
98,3,3
107,3,1
108,3,2
124,3,1
136,3,6
202,3,1
212,3,1
225,3,1
8,4,1
58,4,1
102,4,1
126,4,3
200,4,2
6,5,2
12,5,1
29,5,2
51,5,4
58,5,9
90,5,1
104,5,12
106,5,4
109,5,1
134,5,1
208,5,2
8,6,1
57,6,1
59,6,1
81,6,1
98,6,12
106,6,4
66,7,7
62,8,6
104,8,2
192,8,5
194,8,3
0,9,1
125,9,7
135,9,2
53,10,1
99,10,3
136,10,1
0,11,2
4,11,3
13,11,1
62,11,2
84,11,1
85,11,25
110,11,1
118,11,2
124,11,7
130,11,5
131,11,1
136,11,3
183,11,3
193,11,7
210,11,15
238,11,2
240,11,2
246,11,27
254,11,9
255,11,1
256,11,7
260,11,5
52,12,1
64,12,8
102,12,6
113,12,1
115,12,4
119,12,3
7,13,1
17,13,7
52,13,2
58,13,5
59,13,1
89,13,3
126,13,1
131,13,1
58,14,1
89,14,2
215,14,1
11,15,3
14,16,2
17,16,1
41,16,1
69,16,6
14,18,5
61,18,8
99,18,1
18,19,1
61,19,1
64,19,1
67,19,1
70,19,1
120,19,1
14,20,4
26,20,4
51,20,1
54,20,1
56,20,1
70,20,3
82,20,1
120,20,1
25,21,3
53,21,9
55,21,3
100,21,2
12,22,10
16,22,11
17,22,7
42,22,1
47,22,1
49,22,3
52,22,4
74,22,2
89,22,1
14,23,1
240,23,2
82,24,1
14,25,2
69,25,4
5,26,1
89,26,1
239,26,1
26,27,1
109,27,1
133,27,1
149,27,2
30,28,1
31,28,1
90,28,1
66,30,2
120,30,1
210,30,1
26,31,3
29,31,3
51,31,1
65,31,7
26,32,1
28,32,8
44,32,7
51,32,3
60,32,3
105,32,1
204,32,1
12,33,3
26,33,1
76,33,1
17,34,1
26,34,2
30,34,10
46,34,1
55,34,1
82,34,1
7,35,3
67,35,1
70,35,4
240,35,1
51,36,1
26,37,1
29,37,3
26,38,1
58,38,1
91,38,3
126,38,1
133,38,1
144,38,1
148,38,2
53,39,7
70,39,4
62,40,1
70,40,1
82,40,1
39,41,2
76,41,1
124,41,1
12,42,7
17,42,1
33,42,1
34,42,16
49,42,1
92,42,4
23,43,8
25,43,9
28,43,10
33,43,4
37,43,9
39,43,4
40,43,10
42,43,7
44,43,8
45,43,9
48,43,14
49,43,12
50,43,11
55,43,6
63,43,5
76,43,2
92,43,5
96,43,29
111,43,4
129,43,4
141,43,24
150,43,1
151,43,15
152,43,15
153,43,15
156,43,15
158,43,10
159,43,29
160,43,29
162,43,29
163,43,29
164,43,29
165,43,29
167,43,22
168,43,22
174,43,10
177,43,10
178,43,31
179,43,10
180,43,10
182,43,8
186,43,6
187,43,10
190,43,25
195,43,10
208,43,5
213,43,5
218,43,29
229,43,22
231,43,22
232,43,29
237,43,10
245,43,30
248,43,8
261,43,18
262,43,18
263,43,18
264,43,18
270,43,25
271,43,15
272,43,25
273,43,15
274,43,29
277,43,22
280,43,18
283,43,11
285,43,1
287,43,1
288,43,1
290,43,1
291,43,1
292,43,1
293,43,1
30,44,3
41,44,1
49,44,1
5,45,9
18,45,4
49,45,4
60,45,1
86,45,4
208,45,1
12,46,11
17,46,2
30,46,3
33,46,2
40,46,1
61,46,3
62,46,2
65,46,1
86,46,3
131,46,1
12,47,10
23,47,1
30,47,1
51,47,1
68,47,1
86,47,3
89,47,5
91,47,1
92,47,3
129,47,1
208,47,1
213,47,1
25,48,1
29,48,2
30,48,2
35,48,1
53,48,4
56,48,2
69,48,5
5,49,1
28,49,1
37,49,1
65,49,1
25,50,1
29,50,3
53,50,4
55,50,1
56,50,3
29,51,1
86,51,1
102,51,2
21,54,2
70,54,6
66,57,1
89,57,2
239,57,1
6,58,5
18,58,5
29,58,4
31,58,8
69,58,2
194,58,1
56,59,1
84,59,3
95,59,1
56,60,3
66,62,2
29,63,3
37,63,2
58,63,1
61,63,2
65,63,1
69,63,1
103,63,5
111,63,3
102,64,5
200,64,1
58,65,6
32,67,2
57,67,5
65,67,1
57,68,3
18,69,2
17,70,4
58,70,1
62,70,1
215,70,3
5,71,1
111,71,4
132,71,4
221,71,3
6,72,1
17,72,3
30,72,1
75,72,1
217,72,1
0,73,1
5,73,11
17,73,4
19,73,4
20,73,3
30,73,1
33,73,1
75,73,2
76,73,4
89,73,1
129,73,3
131,73,5
210,73,6
217,73,2
235,73,1
19,74,1
20,74,1
