0,1,2
179,230,1
204,108,2
120,85,2
58,70,1
225,171,1
8,235,1
178,232,11
180,230,3
49,47,1
58,107,4
136,132,1
144,92,1
94,239,6
165,166,1
11,155,2
69,48,5
7,107,1
57,60,1
122,102,3
58,21,5
94,124,2
250,43,1
66,97,1
85,179,1
11,153,3
181,274,8
20,105,1
53,21,9
129,210,12
214,202,3
86,105,1
167,233,22
236,218,19
273,272,2
66,7,7
69,21,11
151,43,15
15,117,4
100,1,1
82,24,1
65,46,1
243,198,1
254,124,13
156,161,1
205,77,1
227,254,5
46,213,6
101,88,4
94,197,1
170,212,22
33,111,1
119,99,8
108,116,5
200,4,2
208,43,5
31,32,1
174,276,8
206,232,1
108,113,3
71,92,1
64,7,2
108,121,9
105,208,1
206,237,2
144,190,3
85,155,2
94,66,1
164,165,1
62,208,1
26,31,3
52,3,5
122,200,1
6,72,1
206,244,1
184,217,22
61,63,2
116,160,6
206,204,1
1,163,2
85,11,25
68,49,3
183,97,1
192,0,1
75,34,4
10,12,6
3,181,1
51,5,4
145,147,13
294,189,1
70,89,2
111,222,3
135,9,2
203,198,1
225,175,2
252,151,1
249,166,1
203,1,6
187,278,1
104,106,2
212,184,4
122,201,11
275,43,29
118,122,2
30,2,14
277,96,9
33,46,2
142,108,1
141,201,2
190,237,2
194,7,2
75,42,5
100,76,2
124,150,1
90,76,3
86,51,1
29,48,2
121,105,1
136,252,2
148,118,1
120,114,1
89,73,1
284,43,1
171,2,3
68,87,1
1,180,6
83,157,2
95,59,1
109,107,4
26,20,4
10,13,10
67,20,1
206,3,3
72,43,3
171,200,3
118,124,4
83,3,3
105,74,2
45,78,1
67,35,1
288,43,1
177,178,1
5,22,12
225,11,3
15,18,1
244,274,4
117,151,2
96,43,29
58,67,3
81,22,2
69,16,6
51,85,1
248,43,8
142,121,3
219,255,2
11,166,5
24,189,1
198,184,1
65,63,1
75,13,1
159,196,23
126,112,2
100,2,1
206,218,2
290,43,1
243,194,1
204,129,4
237,230,2
28,29,6
227,228,11
54,20,1
227,256,4
190,43,25
66,128,3
30,6,10
85,156,1
144,186,1
136,12,1
136,5,2
135,114,1
146,149,3
19,129,2
49,34,4
252,226,7
118,3,4
132,177,1
148,201,4
225,124,1
37,32,4
146,113,1
202,3,1
203,219,3
17,74,4
5,73,11
209,47,2
205,66,3
167,155,1
17,70,4
115,12,4
89,129,5
206,1,6
71,113,1
240,136,3
92,24,1
214,122,1
203,232,1
1,174,10
81,6,1
191,275,9
181,43,10
187,43,10
228,256,5
19,11,5
144,140,4
44,45,8
168,276,9
53,10,1
283,272,1
61,2,1
83,187,1
208,22,1
134,137,4
108,5,2
112,140,14
65,31,7
193,11,7
110,85,7
160,161,1
112,0,11
227,165,1
227,144,2
262,274,15
134,9,12
28,34,11
282,275,2
117,155,1
217,136,1
4,12,4
117,150,1
186,43,6
136,98,1
282,198,1
276,248,1
243,282,3
61,18,8
171,184,3
6,1,2
14,15,1
136,210,1
194,84,1
141,115,2
190,156,1
271,43,15
134,104,1
244,282,1
66,47,2
44,32,7
71,1,3
1,157,2
68,51,7
65,66,2
281,199,1
202,232,1
66,117,1
162,43,29
62,23,1
62,7,5
12,74,20
83,162,1
110,144,1
203,171,2
37,42,1
203,189,2
30,28,1
30,65,3
1,164,7
164,96,1
12,5,1
5,42,5
111,63,3
249,43,1
177,199,1
66,223,4
15,115,2
26,37,1
123,106,9
141,168,1
158,43,10
131,43,4
12,72,10
97,205,2
170,136,61
238,11,2
60,45,1
12,73,10
149,27,2
122,103,1
186,3,1
51,8,2
85,190,1
101,134,1
123,0,1
94,11,5
61,62,4
156,233,16
120,108,3
277,268,1
194,113,5
124,171,4
117,158,3
