0,1,2
113,130,1
120,121,11
11,167,3
212,189,5
141,43,24
132,195,4
107,113,1
208,43,5
41,217,1
190,243,10
158,196,1
252,96,4
30,73,1
217,144,1
57,84,1
146,149,3
190,140,1
69,63,1
224,124,2
109,5,1
192,194,6
52,89,1
17,71,2
57,81,1
14,16,2
124,168,3
68,85,1
221,71,3
225,228,4
33,42,1
223,189,3
177,43,10
11,173,2
177,218,8
18,45,4
19,131,1
206,3,3
119,113,1
136,176,1
245,276,8
124,150,1
180,181,1
212,216,12
12,45,10
135,123,2
157,43,15
15,114,3
85,151,2
62,40,1
61,58,9
252,152,1
0,83,3
216,189,1
225,110,1
209,212,1
227,165,1
217,73,2
72,74,3
100,0,1
107,121,2
2,195,6
147,121,7
138,134,1
142,123,2
99,101,13
190,201,7
117,177,1
3,117,1
40,42,4
112,100,1
83,179,1
83,85,4
82,40,1
58,14,1
8,4,1
1,178,4
0,9,1
142,121,3
66,30,2
131,211,6
60,48,1
197,102,3
17,42,1
65,37,1
206,251,2
135,114,1
140,143,5
66,86,2
13,2,2
123,106,9
246,247,2
222,130,5
22,45,17
97,1,2
194,110,2
171,116,6
171,191,7
108,117,1
248,43,8
151,164,1
192,11,5
238,20,1
177,178,1
116,185,6
188,43,25
175,43,10
26,33,1
268,43,25
41,184,3
203,220,1
203,97,7
53,50,4
97,124,2
176,96,2
254,176,2
224,197,1
120,113,11
202,192,2
66,211,1
186,218,1
89,73,1
176,182,12
282,201,1
250,43,1
208,24,2
11,166,5
70,88,1
11,150,1
62,92,3
120,117,2
178,196,3
213,212,1
158,199,1
62,33,1
174,276,8
13,3,5
281,43,4
16,52,2
117,165,1
166,220,1
86,85,1
275,272,1
29,58,4
206,237,2
114,137,1
41,136,3
156,43,15
60,81,1
117,156,1
59,13,1
246,136,3
170,245,1
60,43,6
217,202,1
180,274,8
63,73,1
116,191,1
62,224,5
129,118,1
135,134,1
136,200,4
243,198,1
279,96,15
89,129,5
192,13,1
134,123,2
5,87,1
171,219,2
190,156,1
115,0,5
238,2,1
124,183,1
35,92,2
78,189,1
224,97,1
118,204,2
69,21,11
202,189,3
31,48,1
32,67,2
164,165,1
110,11,1
179,180,1
197,111,2
281,141,1
236,237,1
69,4,1
74,208,3
209,113,1
52,74,4
5,34,8
130,92,1
117,159,2
261,43,18
282,198,1
94,60,1
71,92,1
207,119,1
136,88,3
76,34,1
231,230,22
232,43,29
1,160,9
129,209,2
49,50,2
17,3,19
