0,1,2
0,83,3
46,34,1
66,223,4
160,232,3
61,63,2
229,43,22
151,267,2
41,83,4
98,3,3
26,30,11
116,177,1
5,33,3
12,87,1
204,83,1
252,226,7
264,43,18
11,175,14
94,197,1
58,67,3
141,162,2
202,117,2
163,43,29
11,158,4
126,4,3
70,88,1
17,46,2
190,201,7
204,32,1
103,43,4
223,3,2
190,108,2
141,101,1
2,181,1
236,237,1
101,103,7
148,117,1
139,126,1
0,11,2
62,80,1
49,44,1
1,7,1
167,274,9
51,32,3
72,43,3
149,145,2
105,2,1
128,136,1
178,218,18
34,42,16
3,159,6
177,199,1
244,188,1
5,45,9
149,204,1
132,195,4
221,111,5
190,172,1
141,244,3
205,158,2
204,85,16
204,97,2
223,1,4
3,150,5
7,2,1
2,178,5
192,217,1
169,117,2
112,190,3
91,3,2
212,131,2
110,192,2
215,14,1
16,21,7
110,144,1
122,144,2
200,5,2
200,202,2
100,223,1
216,205,1
243,43,10
214,83,10
2,159,6
19,72,3
225,110,1
156,233,16
41,231,1
253,43,18
283,274,1
11,174,10
227,122,1
223,116,10
137,112,2
191,268,22
152,226,16
141,203,2
216,41,2
136,12,1
225,171,1
25,48,1
12,74,20
33,36,3
15,72,2
86,46,3
29,5,2
77,189,1
136,2,8
157,268,16
51,8,2
291,43,1
203,117,6
128,113,2
33,43,4
118,89,2
165,43,29
140,143,5
232,188,1
213,47,1
69,58,2
0,128,2
123,113,3
203,97,7
186,219,1
128,85,5
193,225,1
176,166,5
194,96,4
1,153,3
49,42,1
187,275,8
69,4,1
52,77,1
120,1,2
14,21,1
176,169,2
92,215,2
2,167,2
7,107,1
135,123,2
116,124,4
97,2,4
3,161,1
124,252,4
228,136,2
198,83,1
100,21,2
57,19,4
41,28,1
215,34,1
249,96,1
104,105,1
118,147,1
200,11,5
3,117,1
168,276,9
278,245,1
223,124,2
29,32,14
187,43,10
99,102,2
222,130,5
92,77,2
238,213,1
17,50,2
119,84,1
181,274,8
117,156,1
10,13,10
258,122,1
246,11,27
94,60,1
4,11,3
83,1,25
171,153,2
24,189,1
230,43,25
231,154,1
263,274,15
144,199,1
255,97,1
152,166,1
171,253,1
136,98,1
179,230,1
83,186,1
15,118,1
120,83,1
237,232,4
58,104,1
190,43,25
1,3,48
40,22,3
180,43,10
171,264,5
30,72,1
89,14,2
194,113,5
169,255,1
281,141,1
75,42,5
141,201,2
224,124,2
1,176,2
90,6,1
57,22,1
245,43,30
30,47,1
51,3,1
126,95,1
160,188,23
85,150,1
228,256,5
202,85,6
227,228,11
138,127,9
70,82,3
168,233,1
112,139,10
124,83,4
61,62,4
194,209,4
138,107,7
129,6,1
26,34,2
14,20,4
141,181,1
169,206,1
202,83,5
170,41,2
283,226,1
252,43,22
249,166,1
210,73,6
278,275,8
51,47,1
194,110,2
148,139,2
228,254,1
29,63,3
13,85,1
225,3,1
13,11,1
62,12,1
124,255,2
234,210,3
116,193,1
197,85,2
104,106,2
144,218,1
37,48,2
17,71,2
97,118,1
1,66,2
283,275,1
241,189,1
129,211,4
171,263,1
41,184,3
110,124,5
217,216,1
71,92,1
177,43,10
86,1,1
157,233,2
9,123,5
144,186,1
136,11,3
107,121,2
136,191,1
40,48,1
20,105,1
118,124,4
86,85,1
111,43,4
66,97,1
206,225,3
85,188,1
155,43,15
191,43,22
121,204,2
217,130,1
253,96,15
35,43,7
57,6,1
1,150,1
206,230,4
126,0,2
192,13,1
203,219,3
116,155,1
11,83,2
31,42,3
26,2,4
37,32,4
52,58,1
114,123,2
82,34,1
100,85,5
