0,1,2
69,58,2
152,248,2
26,34,2
88,1,1
198,225,2
190,145,1
1,183,12
0,130,2
1,3,48
99,101,13
10,2,4
100,223,1
228,254,1
110,2,1
181,187,1
124,159,1
199,218,2
11,166,5
202,171,4
187,278,1
203,220,1
213,47,1
89,74,1
97,190,1
125,126,6
159,218,1
124,171,4
258,171,8
254,124,13
148,197,1
6,72,1
122,200,1
238,113,1
217,216,1
41,28,1
175,96,8
108,85,3
236,43,23
120,123,4
52,3,5
9,101,13
11,15,3
28,34,11
40,22,3
236,237,1
128,136,1
258,136,7
176,96,2
11,157,2
117,181,2
57,86,1
52,13,2
146,113,1
249,43,1
163,275,3
166,226,23
194,110,2
122,144,2
64,12,8
4,12,4
102,200,1
105,118,3
149,117,1
194,217,7
140,143,5
178,188,2
70,82,3
67,78,2
171,219,2
115,102,1
203,244,1
34,42,16
136,111,2
118,198,5
263,43,18
110,1,2
211,1,11
202,7,2
61,54,6
65,63,1
141,237,5
157,43,15
72,74,3
135,137,2
121,113,12
203,225,3
61,64,2
58,12,12
270,43,25
17,34,1
206,188,2
148,201,4
243,43,10
225,144,1
67,35,1
124,3,1
90,42,3
132,177,1
108,110,1
227,256,4
71,92,1
89,57,2
232,43,29
256,124,6
147,38,1
149,86,2
136,200,4
237,199,1
223,11,10
136,167,3
187,275,8
253,96,15
30,73,1
41,44,1
176,171,3
86,42,1
258,166,6
117,192,1
37,32,4
117,173,6
176,220,3
129,73,3
178,179,1
35,43,7
268,43,25
106,190,1
229,188,22
132,196,1
229,150,1
113,132,2
46,47,3
70,93,1
53,55,3
223,136,1
2,179,1
4,10,1
180,181,1
118,203,4
212,71,1
225,97,1
283,276,1
62,214,1
124,186,1
274,233,1
161,274,3
58,21,5
214,131,2
92,215,2
236,177,1
272,43,25
186,220,3
85,186,1
141,168,1
113,129,1
18,16,2
127,106,11
27,113,2
51,98,5
212,3,1
141,190,4
49,42,1
94,66,1
120,20,1
232,188,1
107,129,4
85,157,2
12,73,10
222,103,6
16,21,7
204,201,1
149,145,2
112,100,1
77,189,1
12,5,1
124,264,5
104,105,1
1,165,14
169,206,1
228,136,2
57,44,5
140,148,4
141,181,1
281,237,1
191,156,1
92,24,1
171,159,1
110,232,1
117,175,1
99,100,1
18,21,2
149,204,1
149,141,2
148,214,1
244,237,1
238,2,1
195,177,1
223,116,10
65,68,2
94,71,1
186,43,6
15,113,1
12,74,20
66,62,2
120,108,3
40,42,4
86,46,3
118,89,2
105,83,3
138,107,7
118,171,3
91,3,2
94,118,2
137,121,4
141,107,1
262,232,6
214,215,2
58,38,1
227,197,1
281,141,1
151,164,1
286,43,1
235,76,1
103,43,4
104,88,1
112,148,7
141,0,1
20,84,1
84,59,3
134,0,7
107,136,2
141,147,2
199,43,8
231,233,7
191,268,22
119,113,1
169,117,2
194,8,3
116,155,1
16,52,2
83,189,6
90,76,3
1,176,2
202,3,1
97,2,4
26,29,1
30,6,10
35,92,2
69,50,2
167,188,1
190,237,2
210,30,1
75,34,4
98,5,10
31,42,3
15,116,1
37,43,9
5,46,8
168,233,1
45,43,9
167,155,1
116,193,1
6,58,5
244,43,8
109,5,1
111,63,3
11,170,2
17,22,7
136,84,2
243,201,1
19,74,1
243,282,3
214,85,1
254,11,9
225,189,2
117,165,1
224,55,1
89,90,1
198,144,1
198,83,1
3,181,1
36,189,1
201,225,3
258,176,1
274,43,29
104,102,3
201,170,1
171,231,4
94,240,1
179,230,1
97,124,2
2,177,2
117,166,1
161,43,29
17,42,1
108,5,2
94,203,4
