0,1,2
193,11,7
11,162,9
110,85,7
82,24,1
57,94,1
244,186,1
13,113,5
164,43,29
131,11,1
2,185,17
213,47,1
243,192,2
34,43,10
17,13,7
11,152,9
236,43,23
202,189,3
2,153,2
122,103,1
202,100,1
120,114,1
66,11,5
66,105,1
116,159,2
195,199,5
101,88,4
91,47,1
110,189,3
208,22,1
217,216,1
9,207,4
206,218,2
26,28,2
263,43,18
283,220,1
206,232,1
258,257,1
92,215,2
5,74,11
17,46,2
202,83,5
191,275,9
150,199,1
100,131,3
169,1,4
108,121,9
152,165,1
187,43,10
56,57,1
39,41,2
120,1,2
7,3,2
81,72,4
140,148,4
51,98,5
116,83,1
13,11,1
116,172,3
217,136,1
190,109,2
71,131,5
257,176,1
51,5,4
153,43,15
49,50,2
97,124,2
17,71,2
60,43,6
141,180,1
15,72,2
254,116,1
129,11,2
264,274,6
293,43,1
126,114,3
234,84,2
142,121,3
202,1,2
276,164,2
115,21,1
23,43,8
205,124,4
5,71,1
164,96,1
132,43,5
227,228,11
16,22,11
94,197,1
271,43,15
70,21,2
1,152,9
167,230,9
96,220,1
58,12,12
148,215,1
167,43,22
266,43,18
110,144,1
7,102,2
212,136,1
192,83,1
62,82,1
117,155,1
75,42,5
10,2,4
198,201,9
141,107,1
11,150,1
18,69,2
238,213,1
26,33,1
2,160,4
258,166,6
17,34,1
27,113,2
101,135,2
104,106,2
177,178,1
108,3,2
217,144,1
207,125,5
203,251,2
30,2,14
223,132,1
246,11,27
194,84,1
15,115,2
203,171,2
67,22,3
224,38,1
186,159,1
217,202,1
235,88,1
11,168,2
194,113,5
84,210,2
30,72,1
178,188,2
256,116,1
173,189,1
176,252,4
97,185,1
13,2,2
136,210,1
40,42,4
57,60,1
235,35,1
58,70,1
11,151,4
210,209,2
13,12,3
62,33,1
231,232,4
41,231,1
83,3,3
120,124,2
223,189,3
97,206,8
65,63,1
136,3,6
238,1,3
9,12,5
33,111,1
66,223,4
26,2,4
83,157,2
66,97,1
14,19,6
154,43,15
186,172,5
124,183,1
31,42,3
271,272,16
89,212,1
124,252,4
214,97,2
185,189,1
1,176,2
42,22,1
40,22,3
32,67,2
82,20,1
260,11,5
92,77,2
3,117,1
109,85,2
110,186,5
19,11,5
218,158,2
163,267,1
1,124,37
5,46,8
2,124,3
152,160,1
11,163,2
89,46,2
245,276,8
25,48,1
152,226,16
253,96,15
160,230,6
39,40,2
118,204,2
110,192,2
197,199,1
92,234,1
154,196,4
2,178,5
108,5,2
202,186,4
8,107,2
11,153,3
114,121,4
13,3,5
