0,1,2
51,85,1
188,236,6
141,243,5
23,47,1
214,97,2
11,177,3
271,270,2
14,21,1
14,20,4
229,196,9
71,131,5
17,73,4
109,5,1
116,172,3
207,101,10
201,226,1
41,172,1
54,34,4
227,136,2
164,96,1
17,72,3
69,21,11
148,214,1
132,178,1
85,186,1
172,177,1
98,5,10
117,183,6
30,2,14
130,92,1
238,113,1
208,45,1
203,171,2
171,78,1
5,87,1
214,202,3
287,43,1
11,157,2
222,103,6
148,122,2
244,230,2
85,179,1
70,55,2
13,11,1
58,98,1
63,43,5
126,38,1
197,111,2
161,162,1
115,140,1
217,136,1
238,11,2
256,1,7
192,1,7
124,186,1
30,46,3
215,238,2
148,38,2
273,272,2
229,230,7
104,108,3
7,3,2
114,9,4
99,12,12
215,117,1
227,201,3
225,171,1
10,13,10
112,0,11
83,155,2
80,189,1
6,1,2
161,233,6
271,43,15
167,232,4
168,271,1
162,270,1
136,88,3
85,150,1
228,122,1
194,113,5
200,124,1
285,43,1
124,191,7
5,24,1
113,2,1
26,34,2
110,232,1
70,92,4
11,161,12
74,22,2
167,274,9
100,97,4
85,162,1
164,165,1
273,267,16
90,6,1
83,188,1
137,112,2
58,104,1
119,101,7
9,141,1
107,113,1
122,117,1
116,175,1
247,124,28
235,35,1
295,189,1
171,153,2
114,106,12
17,75,1
124,11,7
209,47,2
117,159,2
117,85,1
58,54,3
71,129,5
169,117,2
136,2,8
1,181,4
104,105,1
281,237,1
240,35,1
229,218,4
218,43,29
11,158,4
12,42,7
96,165,3
52,3,5
1,163,2
67,22,3
101,134,1
279,96,15
142,121,3
186,43,6
192,8,5
179,232,8
240,0,2
64,7,2
103,130,3
61,47,1
12,208,5
1,158,4
198,83,1
244,199,1
66,217,1
58,32,5
70,75,2
89,13,3
255,11,1
10,12,6
168,268,9
67,35,1
2,160,4
118,147,1
190,43,25
94,124,2
118,11,2
207,119,1
8,6,1
252,272,1
122,103,1
18,16,2
190,101,2
92,234,1
111,63,3
230,43,25
9,12,5
52,12,1
45,43,9
144,38,1
201,132,1
89,72,1
89,129,5
70,82,3
33,46,2
90,76,3
201,144,2
171,169,1
100,1,1
94,66,1
39,43,4
254,256,2
202,100,1
260,116,4
154,43,15
121,105,1
124,263,1
202,171,4
126,13,1
30,45,3
207,125,5
58,57,1
83,189,6
115,99,3
283,220,1
120,114,1
5,47,14
14,23,1
149,121,4
6,72,1
100,21,2
30,44,3
102,190,1
201,83,5
97,117,4
20,84,1
198,201,9
111,43,4
3,181,1
218,196,1
112,214,1
1,156,4
236,237,1
37,42,1
15,113,1
101,113,7
112,148,7
214,83,10
98,106,1
129,47,1
180,43,10
149,201,3
102,136,4
28,43,10
57,20,2
194,7,2
186,218,1
118,203,4
176,124,2
94,118,2
92,2,2
56,48,2
131,76,1
26,31,3
51,3,1
255,97,1
13,74,2
194,186,2
213,217,4
170,41,2
109,111,1
162,268,23
147,192,1
89,46,2
1,7,1
124,83,4
2,178,5
33,36,3
210,73,6
160,161,1
56,60,3
117,152,2
266,276,15
110,171,7
58,48,1
122,97,2
252,248,22
25,50,1
262,43,18
204,108,2
44,45,8
169,118,1
118,198,5
81,22,2
2,185,17
268,43,25
170,189,4
58,70,1
3,195,6
122,102,3
62,40,1
141,116,3
39,40,2
94,62,1
1,160,9
225,117,1
183,11,3
260,136,5
83,151,2
5,26,1
168,272,7
117,150,1
148,118,1
82,20,1
132,195,4
60,48,1
94,171,2
17,16,1
124,153,2
190,119,2
149,145,2
120,117,2
4,9,1
66,117,1
122,199,1
190,162,1
66,97,1
89,22,1
66,223,4
86,235,1
258,171,8
3,177,2
0,130,2
201,170,1
117,181,2
176,166,5
118,89,2
136,200,4
141,101,1
124,170,3
13,117,1
107,2,4
87,189,1
25,21,3
132,130,9
198,226,1
129,11,2
117,178,3
105,83,3
147,199,1
223,132,1
12,5,1
129,72,2
223,83,4
203,97,7
164,226,1
225,110,1
183,97,1
85,189,6
3,196,1
119,83,1
130,129,5
184,189,4
47,212,1
133,127,5
231,188,9
124,261,1
141,181,1
118,124,4
194,63,1
161,230,23
135,137,2
212,36,1
114,123,2
203,85,3
22,43,8
277,272,22
104,109,6
136,210,1
65,37,1
124,41,1
116,150,1
85,188,1
249,96,1
110,2,1
94,60,1
142,123,2
136,211,1
183,255,1
81,3,2
41,85,3
110,192,2
49,50,2
16,21,7
118,116,3
55,34,1
177,178,1
14,17,6
119,113,1
16,22,11
170,216,11
283,144,1
1,157,2
283,226,1
72,74,3
3,172,8
1,117,72
203,251,2
243,282,3
61,46,3
1,159,4
107,0,9
136,71,1
82,40,1
122,201,11
209,217,3
115,21,1
144,186,1
63,73,1
62,208,1
100,76,2
200,12,3
246,136,3
117,171,2
210,209,2
1,185,2
17,13,7
112,139,10
210,11,15
66,57,1
289,43,1
131,83,2
105,208,1
127,106,11
231,196,1
246,189,1
238,128,1
176,171,3
215,171,2
56,32,12
225,124,1
207,139,1
190,108,2
283,276,1
205,83,6
124,265,3
109,102,2
166,226,23
18,45,4
104,110,2
1,155,2
176,152,2
176,169,2
224,55,1
112,140,14
33,43,4
