0,1,2
62,33,1
186,159,1
281,218,1
239,171,2
17,50,2
131,13,1
83,189,6
225,11,3
166,96,1
217,144,1
107,84,5
263,274,15
124,186,1
124,136,9
130,131,3
86,1,1
124,153,2
256,171,3
58,48,1
102,12,6
37,49,1
119,99,8
47,22,1
187,43,10
7,101,2
263,43,18
117,183,6
176,166,5
108,117,1
231,232,4
224,130,2
141,181,1
110,189,3
194,213,2
219,118,1
124,262,4
124,95,5
94,197,1
31,42,3
58,38,1
249,166,1
120,108,3
3,160,4
167,232,4
65,37,1
117,155,1
171,252,4
7,212,1
187,278,1
109,111,1
12,76,6
62,58,2
122,197,4
138,134,1
18,58,5
159,199,1
106,5,4
206,244,1
116,177,1
198,43,2
292,43,1
58,5,9
229,199,1
15,72,2
206,186,4
141,86,1
144,194,1
92,11,1
124,3,1
240,85,4
126,95,1
206,218,2
133,6,2
199,43,8
253,96,15
86,85,1
149,121,4
256,124,6
115,112,7
3,178,5
167,274,9
5,74,11
67,78,2
62,40,1
116,181,2
224,206,1
14,18,5
202,189,3
118,147,1
100,2,1
187,270,2
2,188,1
111,63,3
190,107,1
2,179,1
224,197,1
51,85,1
148,214,1
116,156,1
115,131,1
11,116,72
91,38,3
225,227,7
277,43,22
90,6,1
147,192,1
96,220,1
1,179,4
200,85,5
204,32,1
255,97,1
200,83,4
223,85,2
201,43,2
35,92,2
104,102,3
244,218,2
66,97,1
224,38,1
85,155,2
208,45,1
245,43,30
61,58,9
132,218,1
223,11,10
178,232,11
70,19,1
274,268,1
134,113,3
11,180,6
269,43,15
104,108,3
204,108,2
5,47,14
231,233,7
205,94,4
252,43,22
102,51,2
177,178,1
22,43,8
194,63,1
176,171,3
227,256,4
66,223,4
49,2,1
5,73,11
167,233,22
176,169,2
265,275,15
18,16,2
264,43,18
171,2,3
99,102,2
242,189,1
85,151,2
11,166,5
150,43,1
6,2,4
249,203,1
200,5,2
238,20,1
237,232,4
152,248,2
243,201,1
14,20,4
243,198,1
110,5,2
120,113,11
66,86,2
96,43,29
225,3,1
144,38,1
115,102,1
116,192,1
94,141,9
164,96,1
203,1,6
2,195,6
88,211,2
94,171,2
1,180,6
0,114,2
176,165,3
101,0,4
197,198,5
253,176,1
294,189,1
26,2,4
1,155,2
290,43,1
274,233,1
37,42,1
57,44,5
124,231,4
0,130,2
152,226,16
59,43,10
110,232,1
83,157,2
101,131,3
71,92,1
117,177,1
118,3,4
192,194,6
108,121,9
114,125,3
29,37,3
191,43,22
90,76,3
16,22,11
97,124,2
101,136,4
117,156,1
184,217,22
179,230,1
57,86,1
225,228,4
89,217,3
51,20,1
103,221,1
66,7,7
191,275,9
171,167,5
219,255,2
70,40,1
155,230,16
19,209,1
203,220,1
142,121,3
25,21,3
195,199,5
136,210,1
62,92,3
51,3,1
97,190,1
133,27,1
60,45,1
64,10,7
212,2,2
12,42,7
103,63,5
223,116,10
1,183,12
238,1,3
66,47,2
152,166,1
117,159,2
194,43,5
57,84,1
5,71,1
112,100,1
94,203,4
92,43,5
69,63,1
227,136,2
215,171,2
47,212,1
0,129,16
282,192,2
283,186,1
82,40,1
79,189,1
202,1,2
130,129,5
265,43,18
201,132,1
141,163,1
227,144,2
174,276,8
148,201,4
110,11,1
89,186,2
169,206,1
15,113,1
200,202,2
70,92,4
89,13,3
12,34,6
91,3,2
84,43,9
216,124,2
198,226,1
1,85,2
58,14,1
157,233,2
228,256,5
206,237,2
137,11,1
120,116,5
3,161,1
30,3,1
44,45,8
223,2,3
97,185,1
40,42,4
29,58,4
26,38,1
101,103,7
113,72,3
214,129,1
197,109,1
123,0,1
62,70,1
71,131,5
35,43,7
2,194,1
46,47,3
57,6,1
283,274,1
209,47,2
165,226,23
124,253,1
168,43,22
151,164,1
228,144,2
117,150,1
171,128,1
203,198,1
139,126,1
156,230,2
197,85,2
83,141,1
136,10,1
187,275,8
249,43,1
277,267,7
2,159,6
208,47,1
202,186,4
168,269,1
289,43,1
111,222,3
283,182,1
92,46,1
14,17,6
243,43,10
239,57,1
15,116,1
206,251,2
130,92,1
112,214,1
2,161,1
193,225,1
219,176,1
134,5,1
4,10,1
95,43,1
124,77,2
161,162,1
127,106,11
214,97,2
217,189,5
66,11,5
266,275,6
203,206,9
136,98,1
61,19,1
105,83,3
162,43,29
117,172,3
118,124,4
205,41,3
53,54,2
70,42,3
49,47,1
86,118,1
96,226,1
30,73,1
141,237,5
245,276,8
198,122,5
85,190,1
243,192,2
11,83,2
108,113,3
11,171,36
11,150,1
224,97,1
132,172,1
190,140,1
112,123,1
66,3,1
148,118,1
206,171,2
195,177,1
225,171,1
277,268,1
5,33,3
1,176,2
220,43,8
216,136,3
146,149,3
161,274,3
120,122,3
128,136,1
11,176,2
99,103,2
11,159,4
39,43,4
3,195,6
68,88,1
52,89,1
115,11,2
70,39,4
143,144,14
83,162,1
214,215,2
162,163,1
41,167,1
11,181,4
286,43,1
97,118,1
213,47,1
122,97,2
132,213,2
12,33,3
149,97,1
178,218,18
4,9,1
69,21,11
200,4,2
53,10,1
85,186,1
129,211,4
75,42,5
81,73,1
161,230,23
243,282,3
255,116,1
148,116,1
206,255,3
24,189,1
163,43,29
61,54,6
1,167,2
51,47,1
210,73,6
92,64,1
105,2,1
173,189,1
69,12,1
116,151,2
205,83,6
1,154,2
33,71,3
179,180,1
212,147,1
132,196,1
259,190,2
25,63,2
30,74,3
167,43,22
293,43,1
163,267,1
212,216,12
30,47,1
178,188,2
3,179,1
272,43,25
28,32,8
74,43,3
109,5,1
7,3,2
58,57,1
33,36,3
108,3,2
124,263,1
52,85,1
11,15,3
163,164,1
6,5,2
2,196,1
212,184,4
85,188,1
1,11,6
168,275,4
194,0,2
137,12,2
31,80,3
58,63,1
62,82,1
7,35,3
206,188,2
202,232,1
200,11,5
203,171,2
124,117,6
203,244,1
186,198,2
224,124,2
8,4,1
113,2,1
170,216,11
97,85,1
282,275,2
168,276,9
56,48,2
155,188,2
151,43,15
60,48,1
120,123,4
70,21,2
231,196,1
14,19,6
203,218,2
277,272,22
124,255,2
153,196,1
164,226,1
41,21,4
147,194,1
56,44,7
67,35,1
120,30,1
16,40,1
190,43,25
269,268,2
252,151,1
147,146,4
204,201,1
89,57,2
200,118,1
52,77,1
88,59,4
91,47,1
1,177,3
152,165,1
30,45,3
207,134,4
11,164,7
131,209,1
67,19,1
4,11,3
116,162,3
246,189,1
157,43,15
250,43,1
258,257,1
113,1,1
100,85,5
146,113,1
131,210,5
246,136,3
95,96,1
225,1,1
8,217,1
41,166,1
125,9,7
105,208,1
0,128,2
12,22,10
99,10,3
53,21,9
99,12,12
136,111,2
49,51,1
98,5,10
137,0,1
255,11,1
191,156,1
276,267,1
39,21,3
102,101,6
171,95,4
225,194,1
229,230,7
236,177,1
41,83,4
126,112,2
115,21,1
92,100,1
232,43,29
10,13,10
244,188,1
129,43,4
51,98,5
141,43,24
283,141,1
244,268,3
11,167,3
40,47,3
217,136,1
88,1,1
196,43,8
232,188,1
25,50,1
0,73,1
161,233,6
115,117,4
200,64,1
33,73,1
14,23,1
186,96,2
247,1,27
169,1,4
169,117,2
205,85,5
202,147,1
73,43,3
179,43,10
41,171,2
71,213,1
113,131,14
172,177,1
162,270,1
276,43,29
117,171,2
107,111,3
282,201,1
245,174,1
148,85,2
244,282,1
175,176,2
164,43,29
117,181,2
86,3,3
142,108,1
135,0,1
111,71,4
20,105,1
104,98,3
165,166,1
147,38,1
66,105,1
116,124,4
26,33,1
41,97,2
13,113,5
209,217,3
239,26,1
192,8,5
247,189,1
166,220,1
203,232,1
112,148,7
26,20,4
132,177,1
197,102,3
8,235,1
194,8,3
53,13,1
86,235,1
247,124,28
225,144,1
206,189,2
12,87,1
240,23,2
144,186,1
81,72,4
101,112,4
131,211,6
11,154,2
190,108,2
97,205,2
99,101,13
194,209,4
58,70,1
203,237,2
66,117,1
153,159,1
62,100,1
208,43,5
255,176,1
21,54,2
167,188,1
283,220,1
3,196,1
57,81,1
132,131,1
281,43,4
190,172,1
182,43,8
209,113,1
68,36,1
61,40,1
13,12,3
238,2,1
196,236,8
1,158,4
151,248,16
113,132,2
183,116,1
238,213,1
83,188,1
40,22,3
136,200,4
257,136,5
104,8,2
248,43,8
257,176,1
131,46,1
107,2,4
129,11,2
129,118,1
141,204,4
203,186,4
134,9,12
137,113,1
58,90,1
258,183,1
11,165,14
67,22,3
15,97,2
60,81,1
123,113,3
72,74,3
3,177,2
268,43,25
281,237,1
56,20,1
252,152,1
62,8,6
227,254,5
206,220,1
30,34,10
76,43,2
71,1,3
260,171,1
136,2,8
57,45,2
171,263,1
85,189,6
57,49,1
3,172,8
208,22,1
66,8,4
121,138,1
136,12,1
110,2,1
9,13,5
211,1,11
116,165,1
54,34,4
11,156,4
283,144,1
171,186,1
1,161,12
51,32,3
141,244,3
30,57,8
15,91,1
92,2,2
149,190,1
56,60,3
107,136,2
138,204,2
181,43,10
64,7,2
51,8,2
219,117,1
1,150,1
260,11,5
83,1,25
118,198,5
230,43,25
110,1,2
80,189,1
130,11,5
41,172,1
283,276,1
85,11,25
141,190,4
2,181,1
278,245,1
19,72,3
159,43,29
161,268,1
122,7,1
203,43,7
122,201,11
44,32,7
118,116,3
194,217,7
68,46,1
92,140,1
258,122,1
66,30,2
89,72,1
66,128,3
89,3,6
295,189,1
70,13,2
105,32,1
111,43,4
271,43,15
5,76,20
65,50,2
23,43,8
244,196,1
85,162,1
78,189,1
274,43,29
175,96,8
178,179,1
178,196,3
110,124,5
211,72,6
288,43,1
91,2,2
85,116,3
244,230,2
123,137,2
192,1,7
72,43,3
135,134,1
13,85,1
165,220,1
204,83,1
18,45,4
176,182,12
97,1,2
16,21,7
33,46,2
108,116,5
227,201,3
1,160,9
217,216,1
49,22,3
104,111,2
281,141,1
171,116,6
8,6,1
92,234,1
137,112,2
183,255,1
217,170,4
23,47,1
258,136,7
100,223,1
148,198,1
141,201,2
205,95,1
117,180,1
83,156,1
83,187,1
27,121,10
19,73,4
65,66,2
132,71,4
124,167,5
119,101,7
186,218,1
69,4,1
128,117,14
10,2,4
231,188,9
200,116,1
74,22,2
134,123,2
90,77,1
103,130,3
29,48,2
240,83,5
57,22,1
85,179,1
136,253,2
275,270,1
89,47,5
207,125,5
85,154,2
140,143,5
256,116,1
190,118,2
5,93,1
107,121,2
223,132,1
16,43,10
160,43,29
58,21,5
120,1,2
53,39,7
149,27,2
203,85,3
212,36,1
206,43,7
190,119,2
223,117,2
237,230,2
17,34,1
283,267,1
49,43,12
264,275,15
186,43,6
11,182,2
215,117,1
8,23,4
136,132,1
144,140,4
84,210,2
46,34,1
190,156,1
262,274,15
180,233,2
7,234,1
113,130,1
94,71,1
142,123,2
108,141,1
69,25,4
9,101,13
30,48,2
122,103,1
224,1,2
70,35,4
244,199,1
52,45,2
9,141,1
117,165,1
262,232,6
194,113,5
69,48,5
118,89,2
136,71,1
184,245,1
120,85,2
214,202,3
174,43,10
15,21,1
20,74,1
225,124,1
128,11,13
2,116,1
181,187,1
159,196,23
198,201,9
17,46,2
275,272,1
225,117,1
112,140,14
68,85,1
58,13,5
108,110,1
37,43,9
1,185,2
109,85,2
235,35,1
95,59,1
218,196,1
277,270,9
135,123,2
11,152,9
160,230,6
117,191,1
223,136,1
75,34,4
120,117,2
94,206,7
104,5,12
227,122,1
89,74,1
171,265,3
171,184,3
118,11,2
115,140,1
1,172,1
40,46,1
171,253,1
52,74,4
244,232,4
47,43,4
158,43,10
283,270,1
147,199,1
216,41,2
262,43,18
244,281,2
245,272,3
161,43,29
39,40,2
148,139,2
208,24,2
106,190,1
192,213,2
41,136,3
75,73,2
213,212,1
217,129,3
3,150,5
216,205,1
141,0,1
149,145,2
70,75,2
55,39,2
266,276,15
136,103,3
55,34,1
110,85,7
190,237,2
188,43,25
204,85,16
201,144,2
204,171,1
100,21,2
207,139,1
244,274,4
94,124,2
116,161,4
11,160,9
148,38,2
234,76,1
124,150,1
121,105,1
141,107,1
206,85,3
277,273,1
115,116,2
110,171,7
221,111,5
41,231,1
206,1,6
31,28,1
3,154,1
1,181,4
3,173,17
148,215,1
136,3,6
101,134,1
218,158,2
64,2,3
41,118,2
11,169,10
146,121,11
13,117,1
15,114,3
1,175,14
2,150,5
202,117,2
82,34,1
29,63,3
164,165,1
49,50,2
89,26,1
29,51,1
65,49,1
29,50,3
31,58,8
70,55,2
223,3,2
167,268,7
90,11,1
236,237,1
116,117,4
94,60,1
191,274,4
8,107,2
28,49,1
100,76,2
152,160,1
249,96,1
96,165,3
144,192,1
260,141,2
171,159,1
100,0,1
225,110,1
69,58,2
134,106,6
12,46,11
283,232,1
212,71,1
118,141,2
98,1,1
283,275,1
0,9,1
83,154,2
204,124,1
2,153,2
144,199,1
