0,1,2
81,2,2
227,144,2
160,43,29
97,117,4
116,166,1
8,6,1
227,228,11
78,189,1
17,74,4
141,129,1
252,226,7
90,42,3
216,136,3
8,212,4
56,50,3
150,43,1
8,102,1
132,130,9
236,177,1
206,251,2
185,189,1
3,188,1
214,97,2
19,11,5
11,174,10
227,201,3
246,171,28
108,141,1
134,113,3
176,152,2
17,70,4
19,72,3
186,198,2
55,50,1
141,190,4
84,210,2
57,2,5
197,85,2
29,32,14
105,83,3
20,105,1
156,233,16
134,5,1
116,150,1
247,189,1
130,129,5
197,129,1
94,171,2
192,113,3
71,213,1
128,83,4
1,179,4
192,13,1
15,21,1
276,43,29
30,47,1
141,204,4
108,5,2
222,103,6
97,1,2
85,157,2
83,151,2
115,131,1
15,113,1
133,27,1
186,159,1
191,156,1
117,158,3
81,73,1
261,43,18
85,151,2
202,11,2
49,45,4
194,217,7
121,204,2
277,267,7
158,199,1
104,102,3
26,28,2
109,5,1
117,173,6
104,88,1
219,255,2
124,231,4
118,116,3
249,43,1
66,62,2
187,275,8
88,59,4
58,54,3
207,101,10
3,171,2
17,73,4
146,113,1
70,92,4
51,98,5
277,43,22
1,153,3
69,58,2
3,196,1
2,116,1
75,13,1
66,128,3
86,3,3
191,270,7
51,47,1
171,78,1
116,155,1
237,232,4
197,111,2
202,232,1
216,189,1
68,51,7
59,6,1
11,175,14
112,148,7
135,0,1
129,118,1
12,76,6
179,232,8
89,212,1
92,47,3
281,237,1
26,34,2
1,182,2
206,244,1
177,199,1
192,217,1
202,171,4
19,1,6
147,218,1
19,74,1
131,46,1
245,272,3
137,11,1
0,129,16
209,47,2
39,21,3
186,150,1
192,213,2
244,281,2
176,169,2
89,57,2
4,11,3
57,19,4
124,170,3
190,145,1
56,58,1
41,32,3
41,16,1
0,11,2
285,43,1
176,165,3
260,171,1
261,232,15
85,116,3
273,267,16
231,196,1
135,123,2
128,11,13
5,73,11
154,160,1
174,276,8
1,157,2
77,189,1
118,198,5
11,162,9
41,184,3
89,72,1
27,113,2
20,74,1
117,165,1
202,85,6
257,136,5
67,78,2
1,3,48
101,113,7
123,106,9
282,198,1
205,77,1
57,45,2
52,22,4
97,190,1
277,276,4
108,117,1
219,1,1
18,19,1
237,199,1
206,117,6
120,114,1
7,3,2
