0,1,2
133,127,5
141,86,1
0,71,2
74,43,3
28,32,8
171,219,2
204,129,4
2,172,8
31,48,1
136,200,4
205,158,2
290,43,1
141,162,2
86,116,1
29,32,14
219,251,3
216,189,1
243,198,1
131,46,1
117,191,1
146,149,3
264,43,18
162,270,1
53,48,4
30,44,3
61,54,6
3,159,6
195,177,1
190,214,3
244,188,1
89,30,1
30,74,3
181,274,8
281,218,1
3,188,1
89,129,5
61,47,1
240,0,2
2,11,48
273,267,16
257,136,5
2,116,1
5,24,1
104,88,1
110,189,3
250,43,1
238,128,1
224,197,1
186,150,1
129,47,1
58,98,1
58,70,1
203,97,7
203,3,3
51,5,4
19,131,1
139,140,1
244,230,2
156,161,1
85,156,1
92,43,5
117,178,3
5,76,20
26,37,1
219,1,1
49,51,1
144,140,4
236,218,19
58,107,4
129,83,2
108,116,5
206,232,1
162,43,29
117,162,3
243,282,3
117,161,4
96,165,3
104,108,3
58,65,6
4,10,1
61,64,2
282,198,1
204,201,1
132,43,5
68,87,1
134,0,7
116,160,6
227,144,2
107,2,4
152,226,16
160,230,6
288,43,1
197,199,1
152,43,15
207,139,1
48,43,14
166,226,23
52,77,1
247,136,3
217,216,1
269,268,2
2,185,17
257,176,1
186,218,1
283,275,1
203,230,4
5,34,8
283,248,1
240,136,3
15,83,1
136,168,1
52,58,1
19,11,5
46,47,3
52,12,1
228,122,1
225,1,1
3,158,12
157,233,2
187,43,10
198,225,2
122,202,6
83,179,1
120,124,2
191,274,4
108,1,5
92,85,2
19,1,6
252,151,1
144,190,3
293,43,1
129,118,1
7,35,3
20,1,3
115,99,3
12,208,5
225,202,1
171,252,4
92,113,1
97,205,2
26,31,3
166,96,1
223,116,10
116,166,1
198,201,9
11,182,2
122,97,2
116,193,1
170,41,2
283,43,11
125,9,7
68,36,1
118,3,4
197,85,2
115,21,1
117,183,6
205,66,3
134,113,3
118,173,1
190,185,3
110,85,7
8,107,2
97,83,4
141,43,24
14,3,3
49,50,2
57,84,1
120,30,1
70,54,6
83,186,1
11,165,14
71,113,1
227,197,1
186,220,3
120,117,2
161,162,1
144,199,1
202,1,2
124,41,1
135,114,1
148,118,1
255,251,3
11,116,72
242,189,1
103,130,3
170,216,11
238,89,2
69,21,11
159,188,6
164,248,23
243,201,1
62,128,3
217,73,2
240,23,2
225,227,7
206,3,3
124,159,1
138,104,3
1,181,4
207,134,4
102,10,1
90,42,3
168,270,22
180,43,10
212,83,1
34,42,16
33,111,1
283,270,1
149,121,4
176,220,3
153,43,15
33,36,3
100,0,1
136,2,8
0,83,3
261,232,15
85,11,25
202,11,2
16,21,7
100,131,3
13,117,1
106,138,3
63,73,1
124,262,4
248,43,8
31,32,1
122,83,1
123,113,3
243,43,10
212,71,1
114,9,4
12,74,20
89,3,6
71,131,5
74,208,3
176,171,3
2,159,6
124,3,1
0,73,1
233,43,25
251,189,1
118,83,1
142,123,2
118,203,4
206,198,1
194,58,1
238,113,1
253,96,15
225,110,1
206,171,2
62,92,3
252,226,7
80,189,1
17,50,2
235,35,1
51,32,3
42,22,1
102,107,5
61,18,8
85,174,1
197,116,1
171,159,1
90,76,3
202,189,3
167,233,22
174,276,8
194,165,2
41,167,1
135,123,2
266,275,6
244,268,3
198,85,8
55,50,1
104,8,2
104,51,1
121,105,1
117,177,1
15,72,2
173,189,1
67,22,3
7,101,2
20,105,1
2,167,2
206,193,3
89,46,2
66,30,2
11,162,9
117,173,6
74,22,2
61,2,1
40,47,3
138,134,1
136,167,3
89,131,3
197,111,2
120,83,1
18,79,3
83,157,2
65,50,2
15,112,5
8,23,4
52,74,4
216,205,1
198,184,1
238,1,3
273,272,2
61,19,1
257,11,1
201,83,5
16,40,1
35,92,2
200,116,1
14,21,1
194,113,5
194,212,7
53,55,3
154,188,18
11,167,3
260,184,5
124,255,2
1,66,2
281,141,1
192,0,1
200,124,1
11,83,2
66,62,2
21,54,2
143,144,14
178,232,11
72,74,3
113,132,2
263,274,15
110,2,1
89,212,1
7,107,1
89,47,5
285,43,1
30,48,2
86,108,3
275,270,1
83,154,2
140,0,3
53,39,7
142,137,1
117,165,1
49,2,1
115,116,2
205,171,6
141,180,1
66,58,1
44,45,8
55,34,1
244,274,4
129,46,2
4,11,3
192,8,5
168,268,9
229,196,9
58,32,5
5,93,1
109,5,1
161,268,1
192,83,1
54,20,1
190,119,2
26,32,1
204,124,1
62,40,1
14,24,2
1,155,2
76,43,2
201,170,1
7,102,2
14,18,5
212,2,2
147,146,4
282,43,8
203,85,3
163,267,1
199,218,2
148,215,1
116,162,3
203,218,2
44,32,7
46,34,1
15,116,1
1,157,2
126,0,2
107,84,5
216,124,2
212,131,2
140,148,4
3,179,1
155,230,16
137,112,2
183,255,1
92,103,2
122,197,4
256,1,7
149,97,1
215,2,1
190,118,2
284,43,1
150,43,1
214,202,3
222,103,6
102,200,1
6,1,2
2,150,5
249,96,1
60,59,1
57,49,1
244,275,10
230,43,25
220,43,8
117,160,6
58,21,5
113,1,1
107,121,2
141,0,1
83,174,1
210,11,15
179,232,8
215,14,1
167,188,1
1,159,4
190,201,7
97,2,4
244,270,5
83,151,2
69,12,1
82,24,1
