0,1,2
69,50,2
116,191,1
31,32,1
13,117,1
124,253,1
70,82,3
169,255,1
17,72,3
129,83,2
147,192,1
122,202,6
212,184,4
112,190,3
243,282,3
187,275,8
14,3,3
283,276,1
264,274,6
194,189,5
194,165,2
64,7,2
62,92,3
148,85,2
147,199,1
206,188,2
92,42,4
12,22,10
212,2,2
97,85,1
278,275,8
195,177,1
249,43,1
115,112,7
66,86,2
171,265,3
252,96,4
185,189,1
66,211,1
128,11,13
61,62,4
202,232,1
206,251,2
283,270,1
64,10,7
120,85,2
212,71,1
101,136,4
37,49,1
1,164,7
121,113,12
49,44,1
198,122,5
198,225,2
136,88,3
167,268,7
280,276,15
62,40,1
227,201,3
104,111,2
165,226,23
149,201,3
162,268,23
23,43,8
203,218,2
58,26,2
71,92,1
117,193,24
283,232,1
238,20,1
208,24,2
53,21,9
234,210,3
118,147,1
109,111,1
1,176,2
63,43,5
161,162,1
148,214,1
164,226,1
46,213,6
55,34,1
85,179,1
192,213,2
147,198,1
112,114,6
238,11,2
85,190,1
28,34,11
136,2,8
19,131,1
190,172,1
5,71,1
9,207,4
5,26,1
141,204,4
104,5,12
1,174,10
238,128,1
199,43,8
206,232,1
30,57,8
136,103,3
196,236,8
277,43,22
41,184,3
11,169,10
115,0,5
61,63,2
146,138,1
113,130,1
107,111,3
61,46,3
96,43,29
161,233,6
58,13,5
140,0,3
7,3,2
62,214,1
244,274,4
207,134,4
124,85,16
128,116,6
264,43,18
100,113,2
108,110,1
221,111,5
149,27,2
122,102,3
12,74,20
257,124,2
223,1,4
229,43,22
69,48,5
144,192,1
237,230,2
11,166,5
212,136,1
250,96,1
117,171,2
214,215,2
53,55,3
112,0,11
1,66,2
60,81,1
15,83,1
49,46,4
61,54,6
92,64,1
171,169,1
86,116,1
201,83,5
135,123,2
58,104,1
61,47,1
57,86,1
70,42,3
133,134,2
117,158,3
41,83,4
176,171,3
94,203,4
229,150,1
121,138,1
206,118,3
100,85,5
58,38,1
258,171,8
197,116,1
115,99,3
85,150,1
51,47,1
147,218,1
206,220,1
131,83,2
90,76,3
29,58,4
70,13,2
17,50,2
244,281,2
269,43,15
26,20,4
17,3,19
114,127,2
61,64,2
203,85,3
124,186,1
66,47,2
198,43,2
58,4,1
116,192,1
89,3,6
122,201,11
97,205,2
65,50,2
86,45,4
62,33,1
208,43,5
191,157,1
47,43,4
97,1,2
119,113,1
76,33,1
201,225,3
15,117,4
281,237,1
124,89,2
49,45,4
256,116,1
148,3,1
40,43,10
244,251,1
231,196,1
255,11,1
6,72,1
