0,1,2
216,124,2
197,147,2
168,233,1
31,32,1
68,20,1
70,93,1
221,71,3
204,83,1
136,184,63
122,200,1
58,70,1
1,184,2
19,129,2
186,219,1
118,124,4
97,206,8
123,106,9
0,130,2
99,103,2
66,58,1
104,106,2
124,231,4
85,116,3
256,176,1
124,3,1
41,167,1
215,124,4
149,204,1
66,117,1
243,192,2
210,11,15
148,198,1
129,83,2
193,225,1
1,172,1
256,124,6
141,113,1
208,45,1
136,83,1
141,119,1
176,152,2
82,84,1
102,101,6
162,270,1
57,81,1
26,20,4
184,216,1
109,107,4
5,22,12
152,165,1
15,1,4
258,166,6
200,117,1
11,161,12
246,136,3
1,150,1
8,6,1
12,87,1
30,72,1
283,248,1
277,43,22
252,272,1
203,204,1
34,43,10
33,46,2
1,160,9
6,58,5
56,32,12
245,272,3
168,271,1
198,122,5
136,129,1
94,203,4
161,233,6
2,194,1
58,65,6
246,11,27
186,218,1
5,93,1
123,137,2
155,230,16
197,84,2
28,29,6
240,83,5
238,2,1
86,3,3
274,268,1
238,113,1
254,256,2
58,5,9
118,3,4
144,190,3
268,43,25
244,282,1
89,3,6
55,50,1
171,167,5
141,115,2
70,75,2
3,188,1
105,83,3
246,171,28
263,274,15
212,2,2
29,63,3
206,198,1
76,43,2
141,162,2
5,87,1
175,176,2
232,230,1
287,43,1
99,10,3
193,1,7
101,136,4
236,237,1
130,11,5
89,57,2
92,64,1
55,34,1
51,8,2
147,38,1
89,13,3
126,0,2
83,174,1
181,187,1
148,139,2
103,130,3
57,2,5
128,117,14
260,184,5
205,95,1
11,165,14
280,276,15
8,4,1
154,196,4
3,173,17
124,171,4
9,13,5
114,106,12
104,107,8
30,47,1
58,104,1
14,23,1
61,18,8
168,43,22
183,171,3
148,122,2
76,41,1
1,182,2
56,59,1
100,223,1
7,102,2
88,43,9
277,268,1
15,0,6
58,107,4
29,58,4
100,0,1
81,72,4
1,167,2
245,267,2
68,47,1
136,176,1
186,43,6
39,21,3
13,74,2
161,274,3
205,124,4
7,234,1
31,28,1
204,108,2
41,85,3
136,12,1
179,180,1
204,32,1
24,189,1
1,161,12
74,208,3
8,217,1
66,11,5
244,270,5
15,72,2
49,42,1
68,36,1
176,252,4
19,208,1
117,171,2
128,113,2
274,233,1
191,233,9
82,40,1
3,167,2
219,118,1
193,11,7
51,83,1
84,210,2
31,42,3
238,213,1
11,175,14
7,2,1
225,97,1
237,230,2
256,1,7
203,219,3
89,131,3
90,77,1
167,232,4
260,136,5
290,43,1
171,252,4
167,188,1
111,71,4
81,22,2
58,90,1
136,5,2
70,82,3
9,123,5
278,245,1
64,10,7
176,182,12
213,0,1
159,188,6
9,137,14
49,43,12
62,92,3
124,168,3
190,118,2
277,273,1
122,144,2
169,254,1
223,85,2
208,5,2
273,272,2
51,20,1
11,160,9
170,189,4
101,134,1
70,35,4
62,82,1
244,43,8
146,149,3
176,96,2
197,129,1
187,275,8
82,64,4
33,71,3
94,206,7
142,137,1
128,136,1
97,117,4
110,144,1
149,145,2
156,43,15
215,14,1
211,1,11
159,199,1
192,213,2
244,196,1
170,41,2
214,97,2
121,204,2
206,171,2
205,77,1
64,97,2
28,43,10
191,270,7
213,43,5
100,131,3
271,43,15
140,0,3
204,124,1
18,79,3
244,199,1
145,141,1
58,63,1
117,152,2
168,268,9
114,137,1
282,198,1
174,43,10
58,48,1
198,225,2
133,6,2
136,103,3
107,3,1
69,25,4
11,177,3
262,43,18
39,42,6
124,83,4
214,129,1
83,154,2
265,275,15
186,3,1
20,105,1
101,113,7
97,118,1
83,117,3
82,20,1
100,113,2
1,11,6
148,85,2
11,170,2
83,189,6
11,157,2
7,13,1
135,134,1
58,26,2
267,43,25
33,111,1
192,8,5
117,158,3
244,233,4
81,6,1
14,22,3
244,218,2
0,6,3
110,232,1
107,111,3
88,59,4
92,215,2
89,30,1
102,4,1
115,83,6
190,162,1
198,83,1
235,76,1
271,272,16
203,218,2
117,180,1
176,165,3
103,221,1
194,0,2
283,186,1
57,23,4
163,164,1
215,34,1
117,156,1
85,157,2
102,190,1
60,59,1
95,43,1
66,57,1
149,121,4
85,190,1
5,47,14
194,7,2
197,118,4
117,181,2
62,11,2
47,43,4
119,83,1
217,131,3
132,196,1
20,1,3
202,7,2
41,217,1
115,102,1
90,5,1
160,230,6
175,96,8
51,32,3
207,100,1
89,186,2
203,244,1
118,203,4
156,161,1
194,165,2
130,129,5
5,74,11
132,195,4
89,217,3
1,179,4
224,190,4
94,62,1
54,77,3
61,2,1
100,83,4
202,3,1
133,134,2
171,78,1
225,116,1
107,0,9
115,131,1
137,0,1
41,83,4
293,43,1
122,103,1
223,83,4
252,248,22
104,105,1
227,136,2
258,171,8
103,43,4
118,171,3
94,171,2
269,43,15
144,140,4
136,200,4
240,0,2
120,121,11
15,114,3
262,274,15
86,108,3
118,122,2
1,174,10
97,171,4
183,41,1
198,85,8
206,117,6
81,3,2
275,272,1
214,122,1
90,42,3
56,20,1
198,201,9
124,252,4
224,97,1
86,43,3
120,19,1
110,171,7
217,144,1
5,42,5
118,116,3
116,172,3
132,172,1
