0,1,2
62,2,1
40,48,1
192,13,1
197,104,3
32,67,2
133,98,1
29,63,3
23,43,8
114,138,3
201,132,1
124,265,3
51,3,1
168,270,22
229,199,1
190,243,10
53,10,1
223,116,10
190,185,3
57,45,2
171,159,1
120,83,1
252,96,4
0,11,2
133,127,5
225,165,2
202,85,6
186,220,3
239,26,1
286,43,1
283,226,1
0,6,3
142,121,3
65,68,2
116,192,1
213,43,5
47,22,1
167,233,22
157,268,16
83,141,1
35,43,7
100,131,3
163,272,23
116,150,1
180,230,3
203,3,3
223,83,4
263,274,15
278,245,1
62,58,2
24,189,1
111,71,4
247,1,27
141,86,1
86,51,1
116,161,4
194,110,2
90,78,1
240,11,2
94,71,1
83,3,3
249,203,1
149,190,1
1,177,3
147,218,1
2,154,1
237,230,2
67,78,2
31,28,1
236,232,1
252,226,7
141,180,1
1,124,37
199,218,2
252,267,9
124,41,1
176,166,5
66,3,1
13,12,3
65,46,1
49,50,2
258,171,8
15,21,1
15,116,1
167,230,9
122,117,1
171,116,6
243,198,1
279,96,15
177,199,1
104,106,2
200,116,1
85,157,2
19,131,1
220,43,8
241,189,1
41,136,3
41,28,1
117,151,2
70,88,1
166,96,1
79,189,1
7,192,6
136,10,1
70,20,3
116,175,1
85,2,3
12,42,7
1,153,3
62,1,3
11,177,3
249,43,1
58,54,3
57,67,5
214,122,1
34,43,10
192,213,2
83,151,2
104,105,1
101,113,7
94,240,1
61,58,9
105,85,4
5,74,11
116,172,3
17,34,1
204,32,1
136,231,1
61,62,4
115,0,5
164,165,1
5,73,11
192,217,1
171,186,1
237,199,1
41,21,4
127,106,11
51,83,1
68,47,1
15,114,3
40,42,4
40,46,1
100,0,1
40,3,2
246,189,1
178,179,1
128,11,13
110,129,1
71,92,1
294,189,1
116,185,6
214,129,1
198,225,2
123,113,3
99,10,3
190,116,3
57,60,1
213,47,1
153,43,15
57,2,5
171,136,4
134,123,2
118,203,4
57,81,1
91,3,2
254,176,2
62,11,2
171,85,6
129,118,1
62,23,1
4,9,1
101,103,7
254,11,9
66,57,1
198,226,1
154,160,1
145,146,4
258,136,7
190,145,1
217,216,1
81,22,2
89,46,2
234,210,3
176,43,14
183,97,1
243,244,1
62,8,6
194,8,3
148,38,2
25,63,2
105,74,2
15,118,1
203,198,1
83,156,1
134,106,6
193,203,4
135,0,1
235,73,1
83,162,1
112,190,3
120,30,1
118,89,2
128,116,6
58,98,1
194,58,1
195,218,8
3,172,8
207,101,10
70,92,4
227,165,1
18,69,2
94,141,9
235,211,3
204,110,4
2,153,2
168,276,9
5,71,1
148,197,1
160,230,6
203,189,2
207,139,1
190,101,2
92,24,1
192,8,5
193,225,1
92,140,1
51,85,1
44,45,8
61,46,3
256,11,7
95,96,1
202,83,5
26,31,3
1,7,1
283,267,1
171,264,5
139,140,1
124,95,5
2,158,12
66,105,1
56,60,3
167,155,1
141,101,1
90,77,1
134,113,3
15,72,2
118,83,1
7,234,1
15,113,1
122,144,2
231,232,4
2,179,1
106,138,3
65,66,2
117,171,2
69,58,2
11,181,4
239,171,2
115,12,4
214,202,3
25,50,1
238,113,1
272,43,25
191,270,7
132,43,5
108,110,1
131,83,2
102,4,1
186,218,1
113,85,3
131,11,1
206,251,2
14,19,6
263,43,18
217,136,1
144,140,4
175,96,8
260,141,2
41,44,1
53,13,1
124,262,4
136,167,3
37,49,1
194,217,7
117,152,2
57,19,4
34,42,16
206,220,1
66,7,7
41,32,3
135,9,2
37,32,4
28,34,11
60,32,3
178,188,2
66,47,2
274,268,1
190,156,1
50,43,11
101,135,2
47,212,1
1,164,7
252,43,22
128,136,1
65,31,7
147,204,1
152,160,1
229,196,9
90,34,4
141,119,1
190,181,1
5,26,1
134,112,4
206,230,4
116,124,4
97,197,2
128,85,5
76,34,1
69,25,4
169,117,2
85,179,1
11,174,10
208,63,1
16,52,2
276,267,1
109,27,1
121,123,3
200,12,3
73,43,3
177,43,10
94,60,1
244,232,4
147,146,4
195,43,10
12,72,10
218,196,1
281,141,1
180,181,1
124,170,3
134,5,1
17,46,2
171,231,4
19,1,6
124,183,1
94,118,2
202,1,2
60,81,1
257,136,5
17,72,3
254,124,13
11,15,3
192,209,4
175,43,10
161,274,3
178,218,18
15,97,2
19,208,1
94,239,6
277,270,9
118,122,2
258,122,1
136,2,8
244,199,1
171,184,3
118,171,3
68,36,1
82,40,1
110,2,1
212,147,1
113,2,1
7,13,1
120,124,2
204,108,2
240,136,3
212,3,1
269,270,16
136,191,1
19,209,1
176,152,2
11,152,9
205,94,4
124,171,4
168,271,1
194,249,1
104,8,2
276,43,29
215,14,1
246,136,3
83,186,1
148,139,2
40,45,2
141,147,2
30,3,1
68,20,1
223,117,2
257,176,1
116,152,2
256,117,1
182,43,8
148,3,1
88,59,4
229,153,1
2,196,1
105,2,1
165,226,23
282,201,1
26,19,2
138,109,2
223,3,2
121,113,12
212,2,2
113,1,1
108,117,1
104,109,6
60,48,1
12,22,10
13,85,1
165,166,1
49,43,12
283,272,1
9,101,13
30,46,3
258,166,6
70,13,2
283,243,1
178,196,3
11,160,9
171,150,1
231,218,1
82,20,1
4,7,9
68,85,1
51,31,1
162,43,29
65,67,1
210,11,15
10,11,2
237,43,10
75,13,1
3,194,1
122,88,1
108,116,5
31,58,8
68,46,1
112,148,7
124,83,4
141,113,1
200,4,2
26,32,1
136,11,3
33,73,1
31,42,3
11,159,4
238,11,2
169,255,1
168,268,9
190,118,2
164,248,23
239,22,1
85,174,1
136,84,2
120,122,3
196,236,8
5,34,8
252,248,22
41,172,1
105,83,3
97,171,4
100,113,2
107,113,1
104,88,1
120,1,2
186,43,6
89,74,1
14,24,2
261,43,18
231,196,1
204,97,2
149,198,2
141,190,4
280,276,15
100,85,5
90,2,6
129,85,5
8,102,1
132,213,2
117,181,2
225,11,3
198,184,1
51,36,1
90,42,3
199,43,8
227,122,1
85,156,1
5,93,1
70,21,2
138,204,2
48,43,14
171,128,1
26,20,4
190,172,1
164,226,1
120,108,3
83,155,2
135,123,2
11,176,2
156,161,1
223,1,4
89,129,5
30,73,1
147,121,7
5,22,12
7,101,2
136,3,6
27,121,10
180,233,2
64,7,2
202,192,2
214,215,2
75,3,3
100,1,1
224,38,1
162,268,23
0,114,2
238,213,1
90,22,1
136,12,1
49,22,3
223,2,3
260,171,1
282,194,2
275,272,1
92,46,1
159,218,1
30,34,10
171,262,4
100,97,4
223,113,1
51,98,5
195,177,1
203,206,9
28,43,10
62,80,1
283,186,1
132,172,1
86,43,3
117,156,1
152,43,15
124,186,1
82,64,4
129,83,2
117,165,1
116,156,1
104,5,12
215,224,5
225,3,1
144,218,1
136,129,1
92,85,2
244,274,4
159,43,29
135,140,2
203,237,2
193,1,7
49,2,1
120,20,1
11,167,3
202,11,2
3,153,2
66,58,1
85,11,25
198,85,8
206,117,6
131,47,3
206,43,7
23,47,1
89,212,1
181,274,8
110,5,2
