0,1,2
17,72,3
245,272,3
11,159,4
34,43,10
282,192,2
221,71,3
203,230,4
7,3,2
52,89,1
105,129,5
52,13,2
116,150,1
67,35,1
89,3,6
86,105,1
276,164,2
205,158,2
162,275,1
11,15,3
108,121,9
122,202,6
107,2,4
238,213,1
1,156,4
30,57,8
116,159,2
30,3,1
116,156,1
231,196,1
215,34,1
237,199,1
168,270,22
116,180,1
35,48,1
85,151,2
190,109,2
152,43,15
278,275,8
66,62,2
201,43,2
68,36,1
100,1,1
129,6,1
167,155,1
51,83,1
17,16,1
60,59,1
17,46,2
86,47,3
52,85,1
11,151,4
141,116,3
58,48,1
121,113,12
170,184,2
164,165,1
190,181,1
198,226,1
3,194,1
249,43,1
179,180,1
124,136,9
183,11,3
279,276,6
245,43,30
262,274,15
137,11,1
205,85,5
194,8,3
163,43,29
58,12,12
197,84,2
62,58,2
41,167,1
277,267,7
89,47,5
115,102,1
122,197,4
154,160,1
41,83,4
131,73,5
72,74,3
212,147,1
201,170,1
137,121,4
136,129,1
83,174,1
178,218,18
80,189,1
123,106,9
5,49,1
273,267,16
83,3,3
14,21,1
102,64,5
120,114,1
116,158,3
204,197,1
2,150,5
165,166,1
149,38,1
257,136,5
282,194,2
188,236,6
205,41,3
131,43,4
13,11,1
116,192,1
57,44,5
39,42,6
88,59,4
192,0,1
257,124,2
118,203,4
144,199,1
1,177,3
122,97,2
62,82,1
17,13,7
176,252,4
223,2,3
110,8,1
0,11,2
116,193,1
110,171,7
6,72,1
244,281,2
212,136,1
206,237,2
51,3,1
3,188,1
212,2,2
8,212,4
86,102,1
244,232,4
225,1,1
57,19,4
94,239,6
85,154,2
33,42,1
102,51,2
105,85,4
55,43,6
11,153,3
112,0,11
89,74,1
112,214,1
64,19,1
146,149,3
9,12,5
49,34,4
243,244,1
227,256,4
283,182,1
92,113,1
171,231,4
7,212,1
206,188,2
19,72,3
19,208,1
136,83,1
4,11,3
99,101,13
252,267,9
121,138,1
100,0,1
141,190,4
120,30,1
160,188,23
92,2,2
53,54,2
87,189,1
30,65,3
15,119,2
25,63,2
236,232,1
215,14,1
227,136,2
1,175,14
56,57,1
168,276,9
124,83,4
177,178,1
29,50,3
190,243,10
2,154,1
117,151,2
164,248,23
151,164,1
120,83,1
18,79,3
7,102,2
118,116,3
209,212,1
259,190,2
147,192,1
0,73,1
1,152,9
40,22,3
18,58,5
108,117,1
123,0,1
76,73,4
57,67,5
52,3,5
140,0,3
117,162,3
132,43,5
86,85,1
204,85,16
266,276,15
7,213,1
84,11,1
256,124,6
128,85,5
206,232,1
243,194,1
133,13,1
11,166,5
229,43,22
94,206,7
29,5,2
116,155,1
175,248,3
120,121,11
138,102,1
144,92,1
62,7,5
96,220,1
268,43,25
210,11,15
190,119,2
136,12,1
18,69,2
136,103,3
290,43,1
14,22,3
64,2,3
238,11,2
232,230,1
166,43,29
118,124,4
78,189,1
71,1,3
141,185,3
113,132,2
134,9,12
281,237,1
228,256,5
184,245,1
75,73,2
192,13,1
190,115,1
13,74,2
19,73,4
169,255,1
1,168,2
1,178,4
97,185,1
159,188,6
203,204,1
117,156,1
118,11,2
9,13,5
149,86,2
1,182,2
116,124,4
152,160,1
13,2,2
116,166,1
281,218,1
125,126,6
11,161,12
117,191,1
183,116,1
155,188,2
141,201,2
113,72,3
124,159,1
5,72,7
62,2,1
70,3,5
191,233,9
58,67,3
160,161,1
136,167,3
56,59,1
275,270,1
117,193,24
51,8,2
152,226,16
106,190,1
136,168,1
117,178,3
94,197,1
1,166,5
252,226,7
65,63,1
11,165,14
144,112,6
213,47,1
26,34,2
109,107,4
62,11,2
253,176,1
19,129,2
190,43,25
194,58,1
238,128,1
35,43,7
153,43,15
61,47,1
41,171,2
115,117,4
213,86,1
180,230,3
133,134,2
132,199,2
214,129,1
93,189,1
203,224,4
198,85,8
58,90,1
82,84,1
2,177,2
132,130,9
41,97,2
94,71,1
218,158,2
105,32,1
85,186,1
203,189,2
99,12,12
14,25,2
124,253,1
44,32,7
97,201,5
76,43,2
171,168,3
85,157,2
231,230,22
31,80,3
113,131,14
129,73,3
206,230,4
212,71,1
200,4,2
264,275,15
136,2,8
60,45,1
205,66,3
89,13,3
198,201,9
235,76,1
219,176,1
283,226,1
37,48,2
258,136,7
3,171,2
273,272,2
11,175,14
85,2,3
224,38,1
41,85,3
20,73,3
215,124,4
221,111,5
215,117,1
53,48,4
136,211,1
15,117,4
106,107,6
171,169,1
58,57,1
46,34,1
283,243,1
217,129,3
174,276,8
201,83,5
215,224,5
11,152,9
265,43,18
162,163,1
83,188,1
142,134,2
62,1,3
210,30,1
280,276,15
10,11,2
57,60,1
170,41,2
193,11,7
68,88,1
55,21,3
91,2,2
2,179,1
184,216,1
203,43,7
225,97,1
7,101,2
91,38,3
58,54,3
1,151,4
206,251,2
97,190,1
190,107,1
124,11,7
89,90,1
3,158,12
244,43,8
92,64,1
171,159,1
137,12,2
90,2,6
114,113,7
193,203,4
283,248,1
116,83,1
11,169,10
193,1,7
62,8,6
70,19,1
8,217,1
280,43,18
275,272,1
5,42,5
124,264,5
132,218,1
40,46,1
135,114,1
39,21,3
228,254,1
36,189,1
190,185,3
3,154,1
176,152,2
69,50,2
141,86,1
16,52,2
62,84,1
119,83,1
186,172,5
222,103,6
92,77,2
278,245,1
134,104,1
215,70,3
89,14,2
116,169,7
208,63,1
91,47,1
53,50,4
206,3,3
58,70,1
250,96,1
182,43,8
12,34,6
111,63,3
28,34,11
186,43,6
104,105,1
99,10,3
49,47,1
279,43,18
136,253,2
30,74,3
211,72,6
112,148,7
148,38,2
124,3,1
115,99,3
102,12,6
273,43,15
16,40,1
122,102,3
147,186,1
57,94,1
66,11,5
121,204,2
67,22,3
149,141,2
167,274,9
82,64,4
57,86,1
115,131,1
254,116,1
169,118,1
