0,1,2
15,72,2
134,5,1
157,43,15
192,1,7
133,98,1
7,13,1
141,129,1
264,43,18
113,131,14
58,4,1
197,199,1
141,201,2
92,2,2
53,54,2
100,76,2
131,85,3
269,270,16
76,43,2
110,197,4
19,74,1
31,28,1
167,268,7
100,223,1
139,0,3
194,165,2
197,111,2
293,43,1
112,114,6
70,20,3
56,20,1
52,3,5
252,151,1
25,48,1
140,143,5
115,0,5
66,211,1
16,21,7
206,188,2
165,166,1
18,16,2
3,117,1
225,175,2
276,164,2
66,105,1
118,122,2
187,43,10
191,268,22
160,230,6
151,248,16
94,118,2
244,147,3
116,165,1
107,111,3
102,200,1
203,85,3
117,192,1
152,166,1
194,217,7
0,9,1
225,202,1
197,104,3
37,63,2
58,65,6
89,212,1
81,22,2
101,0,4
129,212,2
148,117,1
33,111,1
69,12,1
267,43,25
69,48,5
104,109,6
102,107,5
206,220,1
66,57,1
105,129,5
7,35,3
203,206,9
67,78,2
94,171,2
227,122,1
46,43,11
136,12,1
57,20,2
148,122,2
200,117,1
18,45,4
12,72,10
131,209,1
274,43,29
215,224,5
225,11,3
90,11,1
181,274,8
3,150,5
224,197,1
8,235,1
194,189,5
138,134,1
102,12,6
66,7,7
30,34,10
244,188,1
144,112,6
58,5,9
261,232,15
87,189,1
52,13,2
124,252,4
101,112,4
89,30,1
228,144,2
20,1,3
221,71,3
30,57,8
149,145,2
0,114,2
57,22,1
133,27,1
124,261,1
110,200,1
162,270,1
70,35,4
1,180,6
51,98,5
14,19,6
135,123,2
283,248,1
201,170,1
168,233,1
15,0,6
128,223,2
11,177,3
204,129,4
142,108,1
254,11,9
110,129,1
68,36,1
26,27,1
217,74,1
15,115,2
55,43,6
143,144,14
51,36,1
129,118,1
118,203,4
173,189,1
146,149,3
205,94,4
56,44,7
190,172,1
83,162,1
171,167,5
132,195,4
174,276,8
68,88,1
65,63,1
6,1,2
208,130,2
186,173,7
138,127,9
108,121,9
206,117,6
1,159,4
83,155,2
106,190,1
190,145,1
240,23,2
66,223,4
41,171,2
94,62,1
136,167,3
2,196,1
116,160,6
146,113,1
66,3,1
282,194,2
71,1,3
205,41,3
191,156,1
178,179,1
70,42,3
62,70,1
223,1,4
219,255,2
141,0,1
159,218,1
260,116,4
11,153,3
54,77,3
16,43,10
181,187,1
104,106,2
114,106,12
256,117,1
178,218,18
3,178,5
94,239,6
118,173,1
1,183,12
206,232,1
92,77,2
116,156,1
25,63,2
89,74,1
2,195,6
194,209,4
30,46,3
271,270,2
223,189,3
116,83,1
103,221,1
14,22,3
109,102,2
227,201,3
99,10,3
141,113,1
104,88,1
215,14,1
257,11,1
245,272,3
65,46,1
171,186,1
139,126,1
274,268,1
230,43,25
4,10,1
124,263,1
135,137,2
1,185,2
219,251,3
168,271,1
273,267,16
82,84,1
64,7,2
279,43,18
190,119,2
171,168,3
86,1,1
198,83,1
1,66,2
235,76,1
64,2,3
212,131,2
33,42,1
203,43,7
223,116,10
1,162,9
272,43,25
30,47,1
224,1,2
0,130,2
142,121,3
129,6,1
99,102,2
11,171,36
5,22,12
86,46,3
5,24,1
211,72,6
175,248,3
120,123,4
190,43,25
52,22,4
101,3,4
40,42,4
191,230,1
64,97,2
57,2,5
1,7,1
89,217,3
11,182,2
8,102,1
234,84,2
128,83,4
75,3,3
34,43,10
13,85,1
58,38,1
51,85,1
85,157,2
124,153,2
116,192,1
243,282,3
26,34,2
273,43,15
187,278,1
120,19,1
85,155,2
105,2,1
104,102,3
216,41,2
114,123,2
141,162,2
178,188,2
283,270,1
164,226,1
57,49,1
124,183,1
148,3,1
5,93,1
70,39,4
23,43,8
92,46,1
141,204,4
260,141,2
116,185,6
161,274,3
94,203,4
85,174,1
148,144,1
6,72,1
11,156,4
0,71,2
258,183,1
194,186,2
167,233,22
243,194,1
57,86,1
53,50,4
112,0,11
69,4,1
204,85,16
5,74,11
66,217,1
202,186,4
11,170,2
8,4,1
12,87,1
18,79,3
218,158,2
9,13,5
11,169,10
198,225,2
277,273,1
252,226,7
14,24,2
203,3,3
110,192,2
56,58,1
242,189,1
209,217,3
277,276,4
56,48,2
222,103,6
15,119,2
41,44,1
78,189,1
102,190,1
5,46,8
225,3,1
62,7,5
1,156,4
141,119,1
216,189,1
168,276,9
88,211,2
233,43,25
61,54,6
212,2,2
124,89,2
28,29,6
202,85,6
113,12,1
212,147,1
136,10,1
11,175,14
159,196,23
65,37,1
51,47,1
26,31,3
83,156,1
95,59,1
37,48,2
212,3,1
194,113,5
15,118,1
64,10,7
9,12,5
49,2,1
76,73,4
30,72,1
231,196,1
202,189,3
192,194,6
177,178,1
190,140,1
271,163,1
202,7,2
126,112,2
120,113,11
124,117,6
282,43,8
204,97,2
135,140,2
244,196,1
11,180,6
243,43,10
13,117,1
11,83,2
209,43,4
214,131,2
14,23,1
16,40,1
203,218,2
132,177,1
150,158,1
215,124,4
71,213,1
238,11,2
151,164,1
102,101,6
30,28,1
277,270,9
58,57,1
94,71,1
61,18,8
131,47,3
104,107,8
51,8,2
75,13,1
184,245,1
92,24,1
117,193,24
17,3,19
191,275,9
