0,1,2
225,1,1
11,172,1
90,11,1
2,124,3
71,92,1
281,141,1
65,31,7
12,73,10
5,46,8
144,199,1
103,63,5
261,232,15
191,157,1
56,20,1
15,114,3
225,116,1
99,18,1
190,214,3
89,13,3
171,116,6
149,97,1
223,124,2
140,0,3
129,73,3
122,201,11
192,1,7
164,248,23
129,83,2
2,179,1
106,5,4
186,3,1
144,186,1
273,272,2
11,173,2
236,232,1
159,43,29
134,9,12
168,276,9
12,76,6
136,2,8
46,43,11
197,199,1
64,19,1
200,5,2
89,46,2
57,84,1
295,189,1
66,223,4
255,116,1
191,156,1
30,47,1
132,213,2
3,181,1
110,200,1
266,275,6
129,47,1
61,47,1
260,11,5
133,27,1
5,72,7
66,211,1
131,209,1
283,232,1
137,113,1
141,43,24
29,50,3
89,217,3
210,11,15
9,207,4
240,85,4
20,72,2
171,1,10
201,43,2
110,192,2
176,182,12
180,43,10
157,43,15
205,158,2
92,85,2
141,237,5
136,84,2
117,181,2
178,232,11
276,267,1
214,202,3
286,43,1
102,107,5
90,5,1
232,188,1
20,11,5
217,170,4
161,162,1
245,272,3
283,270,1
116,180,1
136,253,2
49,46,4
244,251,1
117,177,1
274,233,1
85,179,1
269,270,16
244,230,2
214,122,1
122,197,4
100,113,2
11,152,9
193,203,4
7,3,2
89,3,6
206,225,3
167,43,22
206,198,1
124,262,4
1,163,2
273,267,16
57,49,1
227,197,1
116,185,6
9,101,13
32,67,2
208,22,1
244,186,1
124,253,1
56,60,3
202,171,4
284,43,1
124,265,3
135,134,1
257,124,2
271,272,16
193,11,7
168,272,7
212,216,12
139,140,1
183,193,1
86,85,1
203,97,7
126,0,2
2,158,12
97,85,1
178,196,3
212,205,1
203,3,3
243,282,3
183,171,3
232,230,1
13,74,2
51,31,1
207,139,1
5,22,12
148,144,1
217,144,1
110,197,4
118,141,2
136,210,1
2,181,1
245,267,2
107,84,5
115,21,1
114,125,3
120,30,1
51,47,1
66,105,1
256,171,3
26,19,2
64,7,2
200,202,2
85,154,2
168,269,1
136,167,3
76,33,1
1,156,4
25,43,9
203,171,2
107,121,2
85,2,3
188,236,6
179,230,1
12,87,1
247,136,3
92,43,5
49,50,2
28,34,11
181,187,1
225,147,1
148,38,2
62,128,3
89,73,1
163,272,23
8,23,4
97,206,8
66,8,4
104,110,2
77,189,1
13,85,1
11,161,12
5,33,3
62,8,6
167,188,1
207,125,5
1,172,1
15,97,2
183,11,3
248,43,8
19,88,2
41,32,3
54,20,1
141,163,1
19,74,1
2,150,5
137,121,4
283,274,1
187,270,2
13,12,3
228,254,1
255,176,1
206,218,2
115,99,3
118,124,4
11,166,5
282,201,1
11,15,3
11,167,3
51,32,3
20,1,3
171,200,3
57,44,5
194,165,2
200,124,1
117,85,1
108,141,1
150,43,1
101,0,4
20,105,1
11,168,2
187,275,8
180,274,8
86,102,1
19,209,1
239,57,1
124,117,6
194,249,1
114,121,4
225,11,3
84,11,1
216,124,2
280,43,18
26,33,1
122,83,1
102,101,6
123,113,3
233,43,25
58,98,1
44,45,8
206,189,2
9,141,1
237,199,1
212,83,1
223,113,1
190,185,3
171,186,1
107,0,9
83,151,2
236,177,1
149,190,1
215,124,4
89,14,2
69,12,1
146,138,1
192,217,1
124,136,9
133,13,1
28,49,1
47,212,1
173,189,1
156,230,2
62,40,1
1,7,1
56,59,1
147,194,1
117,150,1
62,82,1
117,159,2
1,160,9
192,212,2
272,43,25
15,119,2
4,9,1
26,31,3
170,189,4
254,256,2
126,112,2
104,5,12
171,253,1
171,231,4
120,1,2
195,218,8
65,37,1
200,1,3
90,78,1
76,34,1
71,213,1
92,234,1
33,46,2
86,45,4
204,83,1
260,136,5
171,168,3
243,192,2
97,117,4
163,164,1
81,6,1
118,3,4
3,178,5
129,212,2
61,2,1
149,201,3
120,122,3
111,43,4
168,43,22
98,5,10
124,266,2
103,130,3
191,274,4
107,2,4
238,20,1
212,71,1
28,29,6
94,62,1
194,63,1
70,88,1
256,117,1
89,186,2
11,170,2
124,77,2
148,215,1
261,43,18
129,72,2
90,2,6
102,51,2
122,202,6
144,38,1
14,25,2
70,93,1
33,36,3
223,85,2
243,244,1
228,136,2
17,42,1
136,103,3
202,100,1
148,103,1
287,43,1
120,116,5
13,3,5
194,58,1
281,199,1
17,3,19
148,214,1
68,46,1
258,136,7
49,2,1
133,98,1
115,116,2
192,209,4
110,1,2
36,189,1
96,43,29
165,43,29
244,282,1
224,55,1
223,136,1
110,83,3
26,36,2
52,3,5
244,199,1
186,219,1
190,237,2
206,3,3
47,22,1
14,24,2
155,43,15
136,5,2
66,217,1
211,72,6
112,190,3
178,43,31
192,8,5
196,43,8
97,2,4
120,19,1
151,248,16
178,179,1
199,43,8
194,113,5
61,58,9
40,42,4
10,117,1
52,85,1
51,98,5
217,74,1
141,86,1
66,128,3
108,1,5
198,85,8
19,131,1
92,64,1
66,3,1
198,141,2
133,127,5
3,173,17
219,176,1
190,162,1
112,214,1
135,123,2
132,199,2
203,237,2
171,85,6
180,233,2
222,103,6
20,73,3
100,131,3
30,46,3
171,136,4
262,274,15
206,244,1
