0,1,2
30,47,1
110,189,3
225,165,2
81,22,2
82,24,1
116,178,3
57,22,1
243,244,1
225,144,1
198,83,1
1,177,3
85,186,1
29,50,3
193,225,1
10,12,6
175,43,10
158,43,10
225,11,3
90,34,4
11,170,2
169,255,1
246,136,3
46,47,3
232,230,1
136,184,63
15,112,5
103,63,5
255,251,3
212,136,1
176,252,4
137,11,1
203,218,2
169,206,1
200,118,1
92,234,1
260,11,5
69,48,5
128,116,6
110,197,4
129,11,2
152,248,2
29,37,3
135,123,2
185,189,1
14,23,1
15,91,1
13,2,2
285,43,1
134,113,3
61,47,1
178,43,31
58,98,1
203,237,2
29,32,14
13,74,2
68,46,1
65,31,7
197,118,4
9,141,1
12,45,10
136,2,8
136,191,1
0,130,2
78,189,1
103,43,4
9,207,4
219,255,2
171,263,1
97,185,1
118,124,4
9,123,5
225,189,2
157,43,15
60,81,1
39,21,3
200,117,1
132,213,2
105,74,2
141,156,1
11,151,4
42,22,1
283,141,1
1,179,4
210,209,2
203,244,1
5,93,1
95,96,1
116,172,3
90,28,1
152,43,15
57,81,1
149,190,1
112,114,6
12,72,10
124,77,2
224,130,2
136,168,1
131,13,1
99,12,12
177,178,1
3,167,2
18,19,1
244,233,4
260,171,1
286,43,1
118,204,2
138,204,2
29,51,1
98,1,1
14,3,3
11,166,5
29,5,2
167,43,22
90,6,1
209,43,4
208,130,2
215,124,4
277,273,1
56,48,2
128,85,5
245,43,30
181,187,1
26,32,1
275,270,1
3,171,2
61,18,8
13,3,5
273,43,15
133,13,1
117,159,2
162,275,1
56,60,3
223,113,1
117,177,1
110,232,1
144,192,1
203,171,2
12,42,7
212,131,2
75,34,4
247,124,28
194,249,1
118,83,1
255,116,1
205,77,1
124,264,5
20,1,3
85,157,2
194,212,7
239,87,1
159,218,1
208,63,1
15,0,6
40,48,1
1,181,4
114,113,7
141,168,1
252,248,22
191,274,4
276,43,29
26,27,1
102,101,6
12,5,1
102,5,1
29,31,3
47,212,1
11,164,7
86,1,1
52,77,1
206,1,6
17,34,1
14,18,5
277,272,22
197,84,2
129,212,2
82,84,1
136,167,3
136,88,3
166,226,23
136,103,3
184,216,1
141,244,3
1,157,2
167,155,1
19,208,1
103,130,3
113,12,1
110,85,7
62,58,2
104,5,12
200,4,2
295,189,1
200,124,1
71,213,1
62,33,1
292,43,1
256,117,1
198,201,9
282,275,2
62,224,5
94,141,9
137,0,1
239,22,1
136,253,2
244,196,1
194,8,3
200,12,3
69,12,1
120,117,2
96,220,1
13,113,5
170,212,22
30,34,10
190,118,2
