0,1,2
31,28,1
90,2,6
171,253,1
215,14,1
237,43,10
26,19,2
148,38,2
49,34,4
168,275,4
239,57,1
186,159,1
120,1,2
171,2,3
209,43,4
260,136,5
128,83,4
15,119,2
225,116,1
9,12,5
89,212,1
190,116,3
133,98,1
51,20,1
122,200,1
263,274,15
56,32,12
203,232,1
92,24,1
16,21,7
157,268,16
206,186,4
110,200,1
92,64,1
218,43,29
86,235,1
85,188,1
292,43,1
213,43,5
116,181,2
107,2,4
49,46,4
5,34,8
94,197,1
3,188,1
88,43,9
11,157,2
227,256,4
243,201,1
224,97,1
49,43,12
160,161,1
187,278,1
57,20,2
58,65,6
85,189,6
56,60,3
236,232,1
16,43,10
7,35,3
52,13,2
219,251,3
216,189,1
246,247,2
2,160,4
132,195,4
283,276,1
253,43,18
100,21,2
177,43,10
280,276,15
120,114,1
102,107,5
117,161,4
124,252,4
114,138,3
74,43,3
113,129,1
124,89,2
134,106,6
206,118,3
198,226,1
46,34,1
1,66,2
227,144,2
1,161,12
129,210,12
204,97,2
215,224,5
3,161,1
137,113,1
200,1,3
276,248,1
103,63,5
104,5,12
86,1,1
69,58,2
29,58,4
101,12,7
206,117,6
49,44,1
253,176,1
225,147,1
142,123,2
186,220,3
5,47,14
205,41,3
64,12,8
266,43,18
166,220,1
203,219,3
148,198,1
102,12,6
0,6,3
66,11,5
157,162,1
29,32,14
82,24,1
238,89,2
75,73,2
93,189,1
105,118,3
124,171,4
138,204,2
269,268,2
52,45,2
132,199,2
56,44,7
190,214,3
158,199,1
85,179,1
82,34,1
101,136,4
58,57,1
86,45,4
105,85,4
214,97,2
179,180,1
94,124,2
26,27,1
54,34,4
141,115,2
180,233,2
123,137,2
168,43,22
225,144,1
200,64,1
161,43,29
110,8,1
233,43,25
26,20,4
205,94,4
214,83,10
191,268,22
203,244,1
255,251,3
244,186,1
5,22,12
210,209,2
74,22,2
179,43,10
11,172,1
288,43,1
107,113,1
183,41,1
67,78,2
124,83,4
243,192,2
170,41,2
180,181,1
209,212,1
203,251,2
217,170,4
190,181,1
119,113,1
283,270,1
30,44,3
238,2,1
223,132,1
204,197,1
244,282,1
62,40,1
116,193,1
238,128,1
129,211,4
1,151,4
204,85,16
219,118,1
254,124,13
132,130,9
110,144,1
149,190,1
227,117,1
215,70,3
99,10,3
203,204,1
246,136,3
52,89,1
152,166,1
51,47,1
203,237,2
70,20,3
89,3,6
20,105,1
84,59,3
157,233,2
118,141,2
171,184,3
7,13,1
89,46,2
192,212,2
12,87,1
200,12,3
213,47,1
94,206,7
164,96,1
117,85,1
252,96,4
92,2,2
171,153,2
243,282,3
62,128,3
69,63,1
83,150,1
167,230,9
113,72,3
146,113,1
2,161,1
30,3,1
148,122,2
132,178,1
83,1,25
11,161,12
55,21,3
117,180,1
57,23,4
208,24,2
2,116,1
58,48,1
176,182,12
17,16,1
171,168,3
190,108,2
108,1,5
117,171,2
100,83,4
152,160,1
28,34,11
225,202,1
90,34,4
136,191,1
129,209,2
225,175,2
46,43,11
8,235,1
97,197,2
126,38,1
121,123,3
124,255,2
85,151,2
191,274,4
223,136,1
139,140,1
170,216,11
125,126,6
203,206,9
116,169,7
1,7,1
25,21,3
134,104,1
217,84,1
228,144,2
273,267,16
262,43,18
243,194,1
122,103,1
2,172,8
224,38,1
57,2,5
244,270,5
12,34,6
191,230,1
71,1,3
15,115,2
129,46,2
243,198,1
213,212,1
108,113,3
132,172,1
141,185,3
124,183,1
244,274,4
141,43,24
141,156,1
118,124,4
41,231,1
110,83,3
27,113,2
112,123,1
169,206,1
194,84,1
68,46,1
11,168,2
232,43,29
191,270,7
124,186,1
49,2,1
135,123,2
171,95,4
141,162,2
56,48,2
5,46,8
133,134,2
197,111,2
70,13,2
11,155,2
15,0,6
5,26,1
96,220,1
101,112,4
2,154,1
122,7,1
14,24,2
52,58,1
192,11,5
97,190,1
280,43,18
101,0,4
71,131,5
57,44,5
197,118,4
62,2,1
174,276,8
30,65,3
51,83,1
97,118,1
75,3,3
55,34,1
144,112,6
183,171,3
141,181,1
4,11,3
41,171,2
17,3,19
231,230,22
207,125,5
131,47,3
264,274,6
107,84,5
138,102,1
136,11,3
136,200,4
116,160,6
200,117,1
86,3,3
256,116,1
15,112,5
195,43,10
89,74,1
252,226,7
171,116,6
286,43,1
258,166,6
62,7,5
141,119,1
247,124,28
134,137,4
114,137,1
6,2,4
12,208,5
134,9,12
279,96,15
195,199,5
143,144,14
252,272,1
165,220,1
190,185,3
0,11,2
12,76,6
19,131,1
107,111,3
29,63,3
214,129,1
239,171,2
52,85,1
118,83,1
277,267,7
211,72,6
60,48,1
120,113,11
252,151,1
203,97,7
203,85,3
62,58,2
0,73,1
203,171,2
171,262,4
89,72,1
217,129,3
229,199,1
228,256,5
11,164,7
144,192,1
245,267,2
291,43,1
75,13,1
86,47,3
206,232,1
26,35,2
61,58,9
60,32,3
11,15,3
1,155,2
118,204,2
171,169,1
141,116,3
197,109,1
71,92,1
108,85,3
170,184,2
190,172,1
115,140,1
231,43,22
178,188,2
236,177,1
212,216,12
202,11,2
184,189,4
