0,1,2
15,0,6
123,0,1
139,0,3
192,0,1
194,0,2
240,0,2
71,1,3
83,1,25
88,1,1
97,1,2
108,1,5
110,1,2
113,1,1
200,1,3
202,1,2
6,2,4
10,2,4
26,2,4
62,2,1
81,2,2
85,2,3
89,2,8
90,2,6
91,2,2
100,2,1
113,2,1
13,3,5
51,3,1
66,3,1
107,3,1
124,3,1
212,3,1
225,3,1
200,4,2
6,5,2
58,5,9
200,5,2
208,5,2
0,6,3
89,6,6
1,7,1
51,8,2
62,8,6
4,9,1
114,9,4
53,10,1
99,10,3
0,11,2
4,11,3
62,11,2
110,11,1
115,11,2
129,11,2
130,11,5
136,11,3
192,11,5
210,11,15
255,11,1
256,11,7
257,11,1
260,11,5
4,12,4
52,12,1
64,12,8
99,12,12
102,12,6
7,13,1
52,13,2
70,13,2
126,13,1
131,13,1
89,14,2
11,15,3
14,16,2
62,17,2
70,19,1
26,20,4
31,20,1
56,20,1
68,20,1
120,20,1
25,21,3
55,21,3
70,21,2
5,22,12
12,22,10
14,22,3
40,22,3
67,22,3
74,22,2
89,22,1
14,23,1
82,24,1
208,24,2
14,25,2
69,25,4
58,26,2
89,26,1
26,27,1
109,27,1
149,27,2
30,28,1
26,30,11
120,30,1
51,31,1
65,31,7
26,32,1
28,32,8
51,32,3
58,32,5
105,32,1
5,33,3
26,33,1
26,34,2
46,34,1
215,34,1
7,35,3
240,35,1
65,37,1
133,38,1
53,39,7
39,41,2
76,41,1
183,41,1
205,41,3
33,42,1
75,42,5
92,42,4
35,43,7
42,43,7
44,43,8
49,43,12
55,43,6
72,43,3
92,43,5
103,43,4
129,43,4
161,43,29
166,43,29
178,43,31
181,43,10
182,43,8
188,43,25
190,43,25
194,43,5
213,43,5
220,43,8
226,43,8
236,43,23
248,43,8
249,43,1
253,43,18
261,43,18
271,43,15
273,43,15
278,43,10
286,43,1
288,43,1
30,44,3
30,45,3
49,45,4
62,46,2
86,46,3
89,46,2
40,47,3
129,47,1
25,48,1
56,48,2
37,49,1
65,49,1
25,50,1
29,51,1
224,55,1
30,57,8
29,58,4
56,58,1
62,58,2
66,58,1
69,58,2
194,58,1
95,59,1
56,60,3
61,62,4
66,62,2
29,63,3
65,66,2
205,66,3
32,67,2
57,67,5
65,67,1
57,68,3
18,69,2
17,70,4
33,71,3
132,71,4
30,72,1
75,72,1
129,72,2
0,73,1
12,73,10
19,73,4
33,73,1
63,73,1
76,73,4
129,73,3
131,73,5
210,73,6
235,73,1
13,74,2
19,74,1
52,74,4
72,74,3
70,75,2
5,76,20
20,76,2
100,76,2
234,76,1
54,77,3
124,77,2
205,77,1
90,78,1
171,78,1
11,83,2
105,83,3
115,83,6
116,83,1
118,83,1
119,83,1
122,83,1
128,83,4
129,83,2
