0,1,2
213,86,1
41,167,1
107,84,5
115,83,6
141,115,2
89,46,2
12,208,5
224,197,1
132,199,2
194,209,4
81,72,4
76,73,4
232,43,29
218,196,1
227,117,1
144,194,1
89,76,1
75,3,3
94,11,5
177,196,3
206,186,4
3,173,17
90,77,1
87,189,1
51,5,4
120,83,1
263,43,18
228,122,1
244,268,3
212,71,1
207,125,5
199,218,2
85,186,1
179,43,10
100,0,1
288,43,1
32,67,2
62,214,1
83,189,6
178,232,11
83,85,4
3,172,8
97,2,4
83,162,1
41,32,3
4,9,1
34,43,10
229,218,4
208,63,1
18,21,2
243,194,1
283,272,1
183,97,1
243,43,10
57,67,5
94,62,1
250,96,1
144,186,1
65,67,1
136,132,1
146,121,11
4,2,4
112,139,10
52,13,2
100,2,1
176,43,14
215,224,5
117,151,2
136,103,3
2,159,6
168,272,7
44,45,8
0,128,2
283,267,1
83,179,1
240,15,1
125,126,6
41,97,2
66,62,2
25,63,2
82,83,1
225,116,1
212,131,2
206,220,1
85,188,1
193,11,7
6,58,5
1,165,14
141,203,2
147,218,1
11,169,10
57,22,1
275,270,1
206,118,3
178,43,31
206,85,3
197,116,1
244,196,1
176,220,3
40,48,1
124,95,5
129,11,2
168,276,9
135,134,1
92,113,1
257,124,2
84,11,1
157,233,2
53,50,4
183,171,3
23,43,8
8,235,1
187,278,1
57,60,1
117,171,2
9,137,14
161,43,29
51,8,2
252,151,1
202,7,2
154,160,1
257,136,5
39,21,3
276,43,29
266,43,18
161,233,6
282,194,2
180,274,8
110,83,3
206,189,2
110,186,5
114,121,4
171,252,4
11,177,3
245,276,8
256,1,7
5,22,12
200,12,3
225,202,1
83,154,2
89,13,3
11,166,5
238,1,3
75,72,1
277,270,9
76,33,1
195,43,10
225,194,1
254,1,6
66,97,1
203,198,1
157,268,16
225,3,1
52,45,2
83,187,1
30,3,1
62,128,3
171,83,9
255,251,3
283,144,1
1,164,7
12,34,6
165,166,1
243,198,1
1,7,1
166,220,1
234,84,2
167,43,22
191,274,4
102,136,4
13,12,3
132,195,4
41,83,4
68,49,3
17,71,2
202,3,1
62,80,1
136,231,1
136,184,63
11,153,3
176,166,5
287,43,1
191,270,7
101,131,3
207,139,1
39,42,6
246,189,1
120,123,4
267,43,25
97,85,1
155,43,15
128,116,6
227,122,1
217,130,1
194,63,1
88,211,2
132,131,1
133,127,5
64,97,2
124,266,2
237,232,4
33,73,1
67,78,2
119,83,1
132,213,2
17,13,7
281,218,1
190,119,2
49,51,1
265,275,15
86,85,1
212,216,12
48,43,14
148,139,2
