0,1,2
101,0,4
112,0,11
134,0,7
140,0,3
192,0,1
240,0,2
20,1,3
97,1,2
98,1,1
108,1,5
110,1,2
113,1,1
128,1,18
192,1,7
200,1,3
206,1,6
211,1,11
247,1,27
254,1,6
256,1,7
4,2,4
6,2,4
49,2,1
57,2,5
61,2,1
62,2,1
64,2,3
81,2,2
91,2,2
171,2,3
215,2,1
238,2,1
7,3,2
40,3,2
52,3,5
86,3,3
108,3,2
136,3,6
186,3,1
202,3,1
206,3,3
212,3,1
6,5,2
12,5,1
58,5,9
106,5,4
0,6,3
30,6,10
81,6,1
98,6,12
133,6,2
64,7,2
192,8,5
0,9,1
4,9,1
135,9,2
102,10,1
136,10,1
19,11,5
66,11,5
128,11,13
129,11,2
131,11,1
192,11,5
225,11,3
238,11,2
240,11,2
254,11,9
255,11,1
257,11,1
10,12,6
13,12,3
52,12,1
69,12,1
101,12,7
137,12,2
59,13,1
131,13,1
58,14,1
11,15,3
240,15,1
14,16,2
14,19,6
64,19,1
67,19,1
70,19,1
26,20,4
31,20,1
56,20,1
57,20,2
70,20,3
25,21,3
55,21,3
14,22,3
42,22,1
49,22,3
67,22,3
240,23,2
14,24,2
208,24,2
14,25,2
69,25,4
26,27,1
133,27,1
26,28,2
120,30,1
210,30,1
26,31,3
51,31,1
28,32,8
56,32,12
60,32,3
76,33,1
7,35,3
70,35,4
235,35,1
26,37,1
29,37,3
65,37,1
149,38,1
55,39,2
39,40,2
82,40,1
183,41,1
205,41,3
5,42,5
37,42,1
40,42,4
86,42,1
16,43,10
37,43,9
44,43,8
48,43,14
74,43,3
86,43,3
151,43,15
153,43,15
154,43,15
157,43,15
158,43,10
160,43,29
161,43,29
164,43,29
166,43,29
174,43,10
176,43,14
178,43,31
181,43,10
182,43,8
186,43,6
188,43,25
195,43,10
203,43,7
232,43,29
244,43,8
249,43,1
263,43,18
266,43,18
267,43,25
272,43,25
274,43,29
278,43,10
284,43,1
285,43,1
289,43,1
293,43,1
57,44,5
12,45,10
44,45,8
49,45,4
40,46,1
62,46,2
131,46,1
23,47,1
61,47,1
68,47,1
91,47,1
92,47,3
209,47,2
30,48,2
35,48,1
53,48,4
69,48,5
37,49,1
57,49,1
65,49,1
49,50,2
55,50,1
56,50,3
69,50,2
68,51,7
102,51,2
21,54,2
61,54,6
66,57,1
89,57,2
6,58,5
31,58,8
61,58,9
60,59,1
88,59,4
57,60,1
66,62,2
25,63,2
37,63,2
103,63,5
102,64,5
94,66,1
57,67,5
57,68,3
215,70,3
5,71,1
212,71,1
17,72,3
89,72,1
129,72,2
0,73,1
20,73,3
30,73,1
63,73,1
75,73,2
89,73,1
17,74,4
20,74,1
30,74,3
72,74,3
89,74,1
70,75,2
12,76,6
20,76,2
100,76,2
124,77,2
45,78,1
31,80,3
62,82,1
15,83,1
82,83,1
110,83,3
118,83,1
119,83,1
122,83,1
136,83,1
201,83,5
225,83,4
240,83,5
62,84,1
82,84,1
136,84,2
1,85,2
83,85,4
109,85,2
110,85,7
117,85,1
131,85,3
148,85,2
171,85,6
203,85,3
205,85,5
214,85,1
240,85,4
57,86,1
66,86,2
213,86,1
5,87,1
104,88,1
136,88,3
124,89,2
35,92,2
62,92,3
70,92,4
62,93,1
124,95,5
252,96,4
279,96,15
15,97,2
41,97,2
122,97,2
214,97,2
58,98,1
133,98,1
119,99,8
99,100,1
202,100,1
7,101,2
9,101,13
109,102,2
197,102,3
92,103,2
148,103,1
66,105,1
86,105,1
98,106,1
104,107,8
141,107,1
190,107,1
86,108,3
104,108,3
120,108,3
142,108,1
108,110,1
204,110,4
104,111,2
109,111,1
197,111,2
115,112,7
134,112,4
144,112,6
15,113,1
71,113,1
107,113,1
121,113,12
192,113,3
15,115,2
2,116,1
11,116,72
15,116,1
108,116,5
118,116,3
120,116,5
183,116,1
197,116,1
200,116,1
256,116,1
260,116,4
13,117,1
15,117,4
83,117,3
97,117,4
108,117,1
115,117,4
120,117,2
206,117,6
219,117,1
223,117,2
225,117,1
227,117,1
200,118,1
27,121,10
120,121,11
146,121,11
148,122,2
112,123,1
120,123,4
121,123,3
134,123,2
2,124,3
94,124,2
120,124,2
205,124,4
114,125,3
207,125,5
125,126,6
66,128,3
0,129,16
197,129,1
204,129,4
214,129,1
0,130,2
103,130,3
113,130,1
100,131,3
115,131,1
136,132,1
142,134,2
101,135,2
101,136,4
107,136,2
170,136,61
216,136,3
217,136,1
223,136,1
227,136,2
257,136,5
260,136,5
9,137,14
114,137,1
146,138,1
92,140,1
149,141,2
198,141,2
97,144,1
198,144,1
225,144,1
112,148,7
140,148,4
146,149,3
2,150,5
116,150,1
83,151,2
116,152,2
176,152,2
11,153,3
11,155,2
117,155,1
85,156,1
191,156,1
1,157,2
83,157,2
1,158,4
218,158,2
11,159,4
171,159,1
1,160,9
2,160,4
3,160,4
11,160,9
1,162,9
85,162,1
271,163,1
11,164,7
11,165,14
116,165,1
194,165,2
11,166,5
41,166,1
116,166,1
165,166,1
258,166,6
124,168,3
141,168,1
41,171,2
117,171,2
205,171,6
246,171,28
41,172,1
117,172,3
186,172,5
186,173,7
83,174,1
245,174,1
175,176,2
254,176,2
255,176,1
1,177,3
11,177,3
172,177,1
1,178,4
3,178,5
132,178,1
117,180,1
283,182,1
117,183,6
171,184,3
116,185,6
85,186,1
244,186,1
283,186,1
83,187,1
181,187,1
2,188,1
3,188,1
154,188,18
78,189,1
83,189,6
85,189,6
110,189,3
217,189,5
295,189,1
85,190,1
102,190,1
259,190,2
116,191,1
117,191,1
7,192,6
117,192,1
144,192,1
147,192,1
2,194,1
147,194,1
282,194,2
2,196,1
132,196,1
154,196,4
178,196,3
229,196,9
231,196,1
110,197,4
148,197,1
204,197,1
147,198,1
203,198,1
150,199,1
244,199,1
281,199,1
122,200,1
198,201,9
122,202,6
214,202,3
225,202,1
249,203,1
147,204,1
97,205,2
224,206,1
9,207,4
12,208,5
19,208,1
74,208,3
19,209,1
210,209,2
84,210,2
88,211,2
136,211,1
7,212,1
8,212,4
47,212,1
170,212,22
192,212,2
194,212,7
213,212,1
7,213,1
71,213,1
62,214,1
148,214,1
170,216,11
194,217,7
209,217,3
132,218,1
147,218,1
159,218,1
186,218,1
195,218,8
199,218,2
203,218,2
229,218,4
236,218,19
244,218,2
281,218,1
111,222,3
205,224,3
198,225,2
201,225,3
203,225,3
164,226,1
166,226,23
198,226,1
225,227,7
161,230,23
167,230,9
191,230,1
237,230,2
124,231,4
179,232,8
203,232,1
231,232,4
161,233,6
244,233,4
86,235,1
196,236,8
203,237,2
215,238,2
190,243,10
283,243,1
243,244,1
246,247,2
164,248,23
175,248,3
276,248,1
203,251,2
255,251,3
136,252,2
171,252,4
183,255,1
254,256,2
124,263,1
124,264,5
171,265,3
124,266,2
276,267,1
161,268,1
244,268,3
277,268,1
162,270,1
168,270,22
187,270,2
269,270,16
271,272,16
273,272,2
191,274,4
264,274,6
163,275,3
191,275,9
244,275,10
264,275,15
174,276,8
283,276,1
187,278,1
243,282,3
15,1,4
13,2,2
107,2,4
17,3,19
70,3,5
81,3,2
62,7,5
94,11,5
75,13,1
15,18,1
239,22,1
62,23,1
31,32,1
49,34,4
90,34,4
39,42,6
22,43,8
175,43,10
233,43,25
275,43,29
52,45,2
57,45,2
129,46,2
5,47,14
61,48,2
49,51,1
